-1392.7848141789436	-2839.8795753717422	-2705.414055466652	-2459.4973764419556	-2819.7168865203857	-12068.523154139519	-3065.4550545811653	-4600.641654014587	-3328.9956438541412	-1471.8378838896751	-3311.856780230999	-7361.021004319191	-12621.650273501873	-13961.923045814037	-3253.6294476389885	-13970.995391786098	-1209.7443469762802	-8924.046168804169	-1405.717779159546	-1762.3451237678528	-2992.6339786052704	-5610.565214812756	-10044.050545454025	-1570.4942779541016	-11365.718344390392	-9997.740447103977	-2184.634197831154	-2671.321912407875	-2434.271523952484	-2804.5810640454292	-2562.4383679032326	-3349.034926533699	-10763.945135474205	-3367.702300786972	-12639.641980826855	-11997.982025682926	-14004.89874958992	-3379.053404390812	-2078.394382715225	-1393.4082880616188	-2191.172004699707	-1748.1825432181358	-1478.6801155209541	-1689.9355010986328
-1079.4325060844421	-2647.040598332882	-2545.9281828403473	-2445.1620168685913	-2799.7718892097473	-12080.223802924156	-3002.8063446879387	-4269.014228761196	-3419.21098870039	-1462.038048684597	-3255.676998794079	-7439.1658037900925	-12594.090502560139	-13905.27460861206	-3358.7593281269073	-13922.680051982403	-1198.269351363182	-9040.1971296072	-1381.9647986888885	-1601.9450793266296	-2975.7983298301697	-4885.705051422119	-10049.332409501076	-1569.1132354736328	-11303.991987228394	-9928.904620349407	-2235.8496257662773	-2590.1970551013947	-2450.221947491169	-2794.4170260429382	-2545.8891803622246	-3294.7991189956665	-10740.702911913395	-3336.977374494076	-12675.087686300278	-12036.556375563145	-14009.086265683174	-3398.5826364159584	-2008.7129142284393	-1414.183524787426	-2186.2244300842285	-1742.8819272518158	-1463.602801144123	-1683.7899780273438
-1011.326860666275	-3028.326163470745	-2935.7022238969803	-2385.586537897587	-2741.39302110672	-11770.700269401073	-2949.18785995245	-4169.080537497997	-3318.7787566781044	-1447.997490823269	-3207.347964823246	-7317.709383964539	-12266.207497060299	-13682.82930123806	-3306.633511722088	-13661.72674548626	-1193.896533370018	-8785.528326869011	-1353.8988196849823	-1557.5444318056107	-3066.725860118866	-4737.545008838177	-9755.848294496536	-1546.7420959472656	-11009.867013156414	-9686.08449369669	-2172.1981966495514	-2368.9971420764923	-2359.423339009285	-2724.2893683314323	-2487.784098982811	-3247.364648938179	-10449.960687279701	-3262.10328322649	-12442.947068095207	-11818.400922477245	-13748.047186851501	-3324.942253410816	-1957.111537694931	-1381.864362180233	-2145.4981651306152	-1721.1506967544556	-1449.5973499417305	-1648.5269927978516
-872.3514629602432	-3076.325262248516	-2965.852869808674	-2396.5580726861954	-2748.824176490307	-11751.028522193432	-2941.3876341581345	-4184.570842564106	-3326.6714740991592	-1466.744119465351	-3229.3536280989647	-7296.327094614506	-12210.816848576069	-13653.50117111206	-3214.33138269186	-13724.976744771004	-1199.7934430837631	-8725.819694042206	-1370.0942811965942	-1202.611768066883	-3111.162595152855	-5189.873990118504	-9765.689226686954	-1546.9432678222656	-10979.484172642231	-9683.943572938442	-2193.973597228527	-2722.3973162174225	-2406.4036093354225	-2723.9273096323013	-2481.8180221915245	-3302.174548327923	-10406.742909252644	-3311.8571164608	-12427.353511750698	-11717.275104284286	-13735.437809407711	-3321.437192797661	-1970.1402938365936	-1418.1421629786491	-2142.556209564209	-1726.501170873642	-1444.794752895832	-1649.6807479858398
-3552.6001203656197	-2726.4553520083427	-2659.923033773899	-2329.815285921097	-2614.179153084755	-11590.481013655663	-2879.9343096613884	-4130.555379152298	-3507.6593398451805	-1344.7166405916214	-3020.9825909137726	-7155.58996039629	-12245.37134951353	-13437.906417489052	-3317.256105363369	-13299.260871052742	-1233.6176771521568	-8475.773123681545	-1388.2546157836914	-6447.6225081682205	-3371.8366971611977	-5140.742917001247	-9521.10420525074	-1544.9373626708984	-10762.512098550797	-9437.312378764153	-2131.4314059615135	-2464.544656932354	-2447.9444212317467	-2639.559623360634	-2450.433028936386	-3388.276363134384	-10282.558514475822	-2972.926401555538	-12286.169316887856	-11505.05764389038	-13625.69548112154	-3342.826187610626	-2014.4379879832268	-1420.0796778202057	-2165.1875019073486	-1731.641296684742	-1405.9829443097115	-1633.3853693008423
-3576.7289711833	-2789.1885313391685	-2723.839164674282	-2304.9639599323273	-2585.1101652383804	-11429.53223502636	-2810.7307338118553	-4061.430564582348	-3476.5275228619576	-1326.4443932771683	-2982.286890745163	-7075.963345348835	-12072.191666126251	-13243.703292489052	-3252.9524332284927	-13134.073371052742	-1221.9232191443443	-8356.726820886135	-1373.4164810180664	-6518.094798505306	-3427.711815416813	-5059.584573805332	-9372.010504424572	-1523.35546875	-10620.144933283329	-9294.406175374985	-2152.7106723189354	-2510.7247588038445	-2393.470563828945	-2582.652063727379	-2394.054867744446	-3349.3993996977806	-10146.11338531971	-2934.450540661812	-12100.55994194746	-11334.081105709076	-13457.72673112154	-3299.6677898168564	-1990.1091076731682	-1406.5031702518463	-2133.700071334839	-1707.748007118702	-1386.0818975567818	-1613.5780267715454
-835.6479437947273	-3074.413323223591	-2962.8061502575874	-2360.686596274376	-2666.8925665020943	-11580.231974542141	-2922.555334210396	-4180.437986195087	-3240.13655936718	-1423.9277544617653	-3154.3656983971596	-7073.605882287025	-12111.06371819973	-13440.055877566338	-3207.65968644619	-13484.047098457813	-1187.2218505740166	-8659.721393287182	-1333.6892249584198	-1788.4404567480087	-2482.874414026737	-4777.576580166817	-9631.911362230778	-1529.716567993164	-10816.164126574993	-9526.482807576656	-2144.344791293144	-2688.808481812477	-2284.159003853798	-2697.2223944664	-2461.2629801630974	-3222.7277793884277	-10320.007932305336	-3195.733945131302	-12205.994002699852	-11570.541108965874	-13470.297299981117	-3265.227902531624	-1930.1771194934845	-1367.760371863842	-2100.58296585083	-1687.5587480068207	-1418.265829861164	-1621.5098114013672
-3308.815558075905	-3153.8280768990517	-3076.801001191139	-2245.3398653268814	-2481.299830377102	-11090.489185273647	-2799.6832991838455	-4041.9791365861893	-3328.5849105119705	-1306.6063463687897	-2919.6712905168533	-6790.030038893223	-11762.344565153122	-12972.687686443329	-3166.1564636826515	-12860.627917528152	-1222.5701763629913	-8095.2973873615265	-1339.9790420532227	-6634.1178855896	-2878.912781357765	-5032.614445745945	-9103.683157980442	-1505.5406951904297	-10274.684237897396	-9034.890565991402	-2039.9265714883804	-2563.1560836434364	-2281.8814775943756	-2542.3649917840958	-2365.806828737259	-3316.2050235271454	-9861.863534867764	-2831.6829721927643	-11817.07563328743	-11039.04237729311	-13086.906515419483	-3209.4714537262917	-1935.902193248272	-1373.6565248966217	-2079.54603767395	-1676.3181174397469	-1360.6459730267525	-1571.1052026748657
-1163.4475355148315	-3335.464872777462	-3189.1933750510216	-2251.8929648399353	-2585.9372214078903	-11097.523407638073	-2833.5630887150764	-4227.1226080060005	-3068.540829062462	-1392.3237389922142	-3028.2860615849495	-6757.510245203972	-11592.525668382645	-12915.00117135048	-2958.560501873493	-12823.562679767609	-1154.2213782072067	-8146.341689765453	-1314.9889278411865	-2150.7584621310234	-3416.0143001675606	-5051.9960278868675	-9132.317595541477	-1458.0749816894531	-10353.804629862309	-9112.178289234638	-2023.198122560978	-3127.0781334638596	-2368.851786196232	-2594.7862429618835	-2364.679540336132	-3091.2006434202194	-9820.1093044281	-3053.3208777308464	-11649.150218009949	-11055.079843819141	-12894.187812626362	-3119.825369477272	-1899.4165551662445	-1401.6052810549736	-2025.2093086242676	-1630.0661599636078	-1369.597679913044	-1563.1307220458984
-833.5540384054184	-3337.2979838252068	-3232.388887166977	-2218.5275571346283	-2521.2022424936295	-10930.778864741325	-2774.606237113476	-3975.8077518343925	-3044.914420247078	-1370.9321184754372	-3007.6767837405205	-6760.942268848419	-11440.579370260239	-12754.813695311546	-3060.21684974432	-12773.00804144144	-1147.2105132937431	-8183.921642303467	-1269.3941504955292	-1908.7828967571259	-2728.658486008644	-4440.42137503624	-9058.59936350584	-1458.8943786621094	-10191.23450434208	-8999.88171517849	-2025.0893048644066	-2606.1081072092056	-2145.05420678854	-2548.546652495861	-2327.549085021019	-3059.376397073269	-9719.523648321629	-3005.370368182659	-11557.158077120781	-10955.659121215343	-12787.758240759373	-3093.1159855127335	-1821.3136122226715	-1309.0624861121178	-1997.9780311584473	-1617.6051168441772	-1359.6359775662422	-1537.0568542480469
-694.5786406993866	-3385.2970826029778	-3262.5395330786705	-2229.499091923237	-2528.6333978772163	-10911.107117533684	-2766.8060113191605	-3991.2980569005013	-3052.807137668133	-1389.6787471175194	-3029.682447016239	-6739.559979498386	-11385.188721776009	-12725.485565185547	-2967.9147207140923	-12836.258040726185	-1153.1074230074883	-8124.213009476662	-1285.589612007141	-1553.8502330183983	-2773.095221042633	-4892.7503563165665	-9068.440295696259	-1459.0955505371094	-10160.851663827896	-8997.740794420242	-2046.8647054433823	-2959.508281350136	-2192.0344771146774	-2548.18459379673	-2321.5830082297325	-3114.1862964630127	-9676.305870294571	-3055.1242014169693	-11541.564520776272	-10854.533303022385	-12775.148863315582	-3089.610924899578	-1834.342368364334	-1345.340286910534	-1995.036075592041	-1622.9555909633636	-1354.8333805203438	-1538.2106094360352
-3374.827298104763	-3035.4271723628044	-2956.6096970438957	-2162.7563051581383	-2393.9883744716644	-10750.559608995914	-2705.3526868224144	-3937.2825934886932	-3233.795003414154	-1267.6512682437897	-2821.311409831047	-6598.82284528017	-11419.74322271347	-12509.890811562538	-3070.839443385601	-12410.542167007923	-1186.931657075882	-7874.166439116001	-1303.7499465942383	-6798.860973119736	-3033.769323050976	-4843.61928319931	-8823.855274260044	-1457.0896453857422	-9943.879589736462	-8751.109600245953	-1984.3225141763687	-2701.6556220650673	-2233.5752890110016	-2463.8169075250626	-2290.198014974594	-3200.288111269474	-9552.12147551775	-2716.1934865117073	-11400.38032591343	-10642.315842628479	-12665.406535029411	-3110.9999197125435	-1878.6400625109673	-1347.2778017520905	-2017.6673679351807	-1628.0957167744637	-1316.0215719342232	-1521.9152307510376
-3080.9296309947968	-3067.638448894024	-3022.811654150486	-2547.5623591542244	-2819.8771924972534	-10885.061625599861	-2769.203563630581	-3555.883162379265	-3910.29144769907	-1294.2441040873528	-2711.474053800106	-6905.268995046616	-11472.450032293797	-12569.961164593697	-3628.6451495289803	-12534.557807683945	-1220.799553990364	-8048.995475888252	-1290.8992447853088	-5360.79046100378	-3384.444331049919	-4636.96200633049	-9058.292872488499	-1451.4238815307617	-10296.345671474934	-8824.836201250553	-2015.7478700876236	-2662.2580874562263	-2461.3993504047394	-2448.5895315408707	-2434.1993980407715	-3331.5806509256363	-9813.022302806377	-3310.181274473667	-11685.90458381176	-10920.48768234253	-12795.773956358433	-3096.1211805939674	-1866.206868827343	-1345.0509794354439	-2013.142448425293	-1646.191965520382	-1331.888216495514	-1557.08039188385
-3398.9561489224434	-3098.16035169363	-3020.5258279442787	-2137.9049791693687	-2364.91938662529	-10589.610830366611	-2636.1491109728813	-3868.157778918743	-3202.663186430931	-1249.3790209293365	-2782.6157096624374	-6519.196230232716	-11246.563539326191	-12315.687686562538	-3006.535771250725	-12245.354667007923	-1175.2371990680695	-7755.120136320591	-1288.9118118286133	-6869.333263456821	-3089.644441306591	-4762.460940003395	-8674.761573433876	-1435.5077514648438	-9801.512424468994	-8608.203396856785	-2005.6017805337906	-2747.8357239365578	-2179.1014316082	-2406.9093478918076	-2233.819853782654	-3161.4111478328705	-9415.676346361637	-2677.717625617981	-11214.770950973034	-10471.339304447174	-12497.437785029411	-3067.8415219187737	-1854.3111822009087	-1333.701294183731	-1986.179937362671	-1604.2024272084236	-1296.1205251812935	-1502.1078882217407
-692.4847353100777	-3648.1817432045937	-3532.12226998806	-2087.340052783489	-2382.9430738687515	-10261.654007732868	-2618.8569142222404	-3786.6678225398064	-2857.584998548031	-1336.6831111311913	-2882.9935323596	-6426.89636605978	-10714.704373836517	-12040.243382930756	-2820.4718840122223	-12125.218983709812	-1113.0960857272148	-7648.413258492947	-1221.2945375442505	-1674.1926730275154	-3018.87929302454	-4555.595151185989	-8495.128296971321	-1388.2733612060547	-9535.922041594982	-8471.139702022076	-1927.6092190146446	-2876.8079067468643	-2052.9296800494194	-2399.508851826191	-2187.869113087654	-2950.834914147854	-9075.821586310863	-2864.7606244683266	-10892.7285951972	-10239.651315271854	-12092.609804093838	-2917.4990078806877	-1725.4788610935211	-1286.6424011588097	-1892.4311408996582	-1553.0019598007202	-1296.203528225422	-1453.7576522827148
-2939.860327899456	-3378.522208273411	-3322.545036971569	-2416.3748548030853	-2681.6180238723755	-10215.936768591404	-2613.4542407393456	-3366.7432330846786	-3722.962026000023	-1259.9950967431068	-2586.7908024191856	-6571.2230922579765	-10746.575035870075	-11855.390852212906	-3388.9001837968826	-11886.768749952316	-1186.6851264238358	-7513.487092077732	-1242.7996318340302	-5126.20023727417	-3674.665138065815	-4752.13578248024	-8494.82180595398	-1380.802864074707	-9641.033208727837	-8296.09418809414	-1918.2677842378616	-2932.957886993885	-2369.274823665619	-2299.5517308712006	-2294.5194261074066	-3223.0391680002213	-9169.320240795612	-3169.5715307593346	-11021.47510188818	-10204.47987639904	-12100.625519692898	-2920.5042029619217	-1770.3721176981926	-1322.6308944821358	-1907.595558166504	-1581.588808476925	-1268.4557671546936	-1473.781189918518
-985.03215944767	-3325.546428322792	-3217.694108605385	-2452.5018503665924	-2792.413146018982	-10373.721080005169	-2712.4445990920067	-3716.6426597833633	-3441.6157054901123	-1329.4146332740784	-2757.299447774887	-6606.829231917858	-10835.643265902996	-11945.9387357831	-3322.2586348056793	-12045.1675208807	-1121.2763672471046	-7800.337821781635	-1207.8382382392883	-960.5986041426659	-3405.8822261691093	-4580.6339364647865	-8728.099330246449	-1357.7075576782227	-9943.817646920681	-8574.882211446762	-1894.0911182165146	-2924.834506750107	-2260.315467476845	-2386.3871459960938	-2336.8820281028748	-3013.070919752121	-9384.182580471039	-3399.1041110754013	-10973.846014797688	-10401.803541719913	-12070.938185214996	-2861.7649463415146	-1764.0376255512238	-1233.3029807806015	-1874.643346786499	-1544.5571802258492	-1301.3311343193054	-1479.9875946044922
-843.9628563523293	-3636.430187702179	-3517.427491426468	-2321.3143460154533	-2654.153977394104	-9704.596222996712	-2556.6952762007713	-3527.502730488777	-3254.286283791065	-1295.1656259298325	-2632.6161963939667	-6272.783329129219	-10109.768269479275	-11231.36842340231	-3082.5136690735817	-11397.37846314907	-1087.1619396805763	-7264.829437971115	-1159.7386252880096	-726.0083804130554	-3696.103033185005	-4695.807712614536	-8164.628263711929	-1287.086540222168	-9288.505184173584	-8046.140198290348	-1796.6110323667526	-3195.5343062877655	-2168.1909407377243	-2237.3493453264236	-2197.20205616951	-2904.529436826706	-8740.480518460274	-3258.4943673610687	-10309.416532874107	-9685.795735776424	-11375.789748549461	-2686.147968709469	-1668.2028744220734	-1210.8828958272934	-1769.09645652771	-1479.9540231823921	-1237.898684978485	-1396.6883926391602
-755.6948807835579	-3821.131725728512	-3701.4734281897545	-2244.897438764572	-2558.6334809064865	-9402.721333503723	-2480.552633225918	-3343.1236137747765	-3181.160890698433	-1249.9004883766174	-2473.7287291288376	-6003.318472802639	-9806.518660783768	-10899.016861319542	-3027.189689040184	-10897.73480886221	-1065.7533984780312	-7022.63334274292	-1117.109386920929	-1349.0119425058365	-3829.2625477313995	-4022.0647495388985	-7816.3663803339	-1245.2882614135742	-8931.903932392597	-7689.320053577423	-1732.6550429463387	-3380.5907278060913	-2194.8957297205925	-2176.592324912548	-2139.1232005357742	-2755.2366366386414	-8440.346749424934	-3084.7226880192757	-9983.354251980782	-9458.901359856129	-10960.227248251438	-2602.5369114279747	-1585.059798002243	-1241.4999737739563	-1708.6806507110596	-1426.440796971321	-1192.2486987113953	-1353.1828155517578
-2759.9936002492905	-3950.3786892294884	-3888.814437150955	-2107.156834900379	-2315.73692125082	-8726.56225413084	-2290.9235208034515	-2968.840213060379	-3253.8755504488945	-1129.934088408947	-2240.430706679821	-5701.792363703251	-9250.462561130524	-10242.133064031601	-2995.0406851172447	-10287.010988891125	-1099.9877690672874	-6436.080656528473	-1093.9998881816864	-5597.781142234802	-3582.3818359375	-4117.856943547726	-7224.260876238346	-1222.132957458496	-8197.471077680588	-7083.2903171777725	-1651.9034060239792	-3087.368477523327	-2015.8008943796158	-1975.1332730650902	-2000.5705170035362	-2871.6995338201523	-7838.398917853832	-2722.475038766861	-9486.850185334682	-8726.856087386608	-10457.797514379025	-2516.5660180449486	-1525.71068495512	-1191.1311326622963	-1657.4704895019531	-1408.0895974040031	-1119.8645424842834	-1277.858094215393
-666.1900340914726	-3945.4020080566406	-3814.1141546964645	-2154.255365252495	-2433.9631987810135	-8864.674818336964	-2382.1136533617973	-3334.2299448251724	-2980.4219473600388	-1218.1002535820007	-2432.945015311241	-5716.0162140131	-9284.140142679214	-10303.352817475796	-2836.0970070958138	-10508.659759104252	-1040.4759196043015	-6663.222753405571	-1075.2339560985565	-1077.2468453645706	-3358.0356590747833	-4398.684078812599	-7467.379332721233	-1199.2388229370117	-8469.87267535925	-7359.937419772148	-1649.5021405816078	-3432.645271420479	-1953.8218085169792	-2061.6066294908524	-2036.967042207718	-2716.541184961796	-8010.043479502201	-3001.761452317238	-9423.627541899681	-8823.053934514523	-10415.500802457333	-2454.321700811386	-1532.4049489498138	-1138.0810197591782	-1621.576322555542	-1376.4084432721138	-1147.9373126029968	-1285.2182540893555
-614.6255776882172	-4132.015485107899	-4001.2068110108376	-2113.709934413433	-2420.3743122816086	-8733.596476495266	-2324.8033103346825	-3153.9836844801903	-2993.831468999386	-1215.6514810323715	-2349.045477747917	-5669.272570014	-9080.643664360046	-10184.446548938751	-2787.4447233080864	-10249.94575113058	-1031.6389709115028	-6487.1249589324	-1069.0097739696503	-1114.421718776226	-4119.483354747295	-4137.238525688648	-7252.895313799381	-1174.6672439575195	-8276.5914696455	-7160.578040421009	-1635.1749570965767	-3651.29052734375	-2102.771202981472	-2027.554524242878	-1999.4432286024094	-2646.6951537132263	-7796.644687414169	-2944.112944304943	-9318.924770057201	-8742.89355391264	-10265.078811585903	-2426.919933795929	-1489.2250468730927	-1219.0798888206482	-1603.1337604522705	-1361.837639927864	-1128.816249370575	-1269.8836135864258
-638.7544285058975	-4194.7486644387245	-4065.1229419112206	-2088.8586084246635	-2391.305324435234	-8572.647697865963	-2255.5997344851494	-3084.85886991024	-2962.699652016163	-1197.3792337179184	-2310.3497775793076	-5589.645954966545	-8907.463980972767	-9990.243423938751	-2723.14105117321	-10084.75825113058	-1019.9445129036903	-6368.07865613699	-1054.1716392040253	-1184.8940091133118	-4175.358473002911	-4056.080182492733	-7103.801612973213	-1153.085350036621	-8134.224304378033	-7017.671837031841	-1656.4542234539986	-3697.4706292152405	-2048.2973455786705	-1970.646964609623	-1943.065067410469	-2607.8181902766228	-7660.199558258057	-2905.6370834112167	-9133.315395116806	-8571.917015731335	-10097.110061585903	-2383.761536002159	-1464.896166563034	-1205.5033812522888	-1571.6463298797607	-1337.944350361824	-1108.9152026176453	-1250.076271057129
-577.9220585227013	-4130.1035460829735	-3998.160091459751	-2077.8384580016136	-2338.442702293396	-8562.799928843975	-2305.971010386944	-3149.8508281111717	-2907.2965542674065	-1172.8351160287857	-2274.057548046112	-5446.55135768652	-8980.890533983707	-9971.001255393028	-2780.773027062416	-10009.01610481739	-1019.0673784017563	-6421.026658177376	-1032.6047177314758	-1700.2504074573517	-3491.1951736211777	-3724.9411157369614	-7119.1174493432045	-1157.440544128418	-8113.271423578262	-7003.117275059223	-1585.5461511611938	-3617.7016929388046	-1980.5265974998474	-2000.8496090769768	-1978.8881865739822	-2567.2483847737312	-7709.909710466862	-2827.989772975445	-9097.565261006355	-8596.159558594227	-9999.93830215931	-2370.710643529892	-1449.2618725299835	-1168.698097705841	-1561.1605167388916	-1322.8952170610428	-1102.287326335907	-1241.7126770019531
-680.6373177170753	-4013.6145805716515	-3881.015506863594	-2031.12637424469	-2333.062856376171	-8393.666900217533	-2230.4726979732513	-3049.2871413826942	-2899.0415619015694	-1176.6964029073715	-2250.685597062111	-5478.065376400948	-8738.042321920395	-9721.64967405796	-2692.127703011036	-9799.860000610352	-996.0004516243935	-6265.994010686874	-1032.780678510666	-1279.1648063063622	-4274.339896440506	-3948.2433631420135	-6973.067430078983	-1126.216194152832	-7945.786821484566	-6876.79707467556	-1579.570899784565	-3789.790065765381	-2054.465014398098	-1949.0064399838448	-1923.8344148397446	-2530.778241455555	-7486.902628064156	-2828.623458623886	-8902.2294626832	-8346.167019248009	-9843.578831195831	-2328.448399782181	-1431.962916135788	-1192.701165676117	-1541.255090713501	-1313.6152392625809	-1084.1918482780457	-1220.6936416625977
-664.0961287021637	-4208.2866686582565	-4083.696891605854	-2012.0963261127472	-2288.2728747725487	-8215.221708536148	-2234.1645562648773	-3129.5997104644775	-2785.199808239937	-1165.1046175956726	-2286.256100654602	-5403.352600574493	-8613.655794739723	-9618.110635221004	-2688.654170393944	-9797.62070208788	-1000.464582324028	-6187.423002421856	-1010.9388816356659	-1197.5892853736877	-3603.81973105669	-4061.528873682022	-6894.067333996296	-1128.416633605957	-7844.943053126335	-6833.3363273739815	-1530.2466541528702	-3349.9448968172073	-1814.7170114517212	-1912.9308875203133	-1903.2531470656395	-2553.189802646637	-7409.559195518494	-2811.397875368595	-8774.79161632061	-8208.171946763992	-9732.961743235588	-2282.2097837924957	-1423.5414416790009	-1079.383134007454	-1518.9713878631592	-1306.4548121094704	-1089.307460308075	-1200.7652969360352
-612.5316722989082	-4394.900145709515	-4270.789547920227	-1971.5508952736855	-2274.6839882731438	-8084.14336669445	-2176.8542132377625	-2949.3534501194954	-2798.609329879284	-1162.6558450460434	-2202.356563091278	-5356.608956575394	-8410.159316420555	-9499.20436668396	-2640.0018866062164	-9538.906694114208	-991.6276336312294	-6011.325207948685	-1004.7146995067596	-1234.7641587853432	-4365.267426729202	-3800.083320558071	-6679.583315074444	-1103.8450546264648	-7651.661847412586	-6633.976948022842	-1515.919470667839	-3568.5901527404785	-1963.666405916214	-1878.8787822723389	-1865.729333460331	-2483.3437713980675	-7196.160403430462	-2753.7493673563004	-8670.08884447813	-8128.011566162109	-9582.539752364159	-2254.8080167770386	-1380.3615396022797	-1160.382003068924	-1500.5288257598877	-1291.8840087652206	-1070.186397075653	-1185.4306564331055
-2530.6563215851784	-4445.963986635208	-4372.593756735325	-1899.552423298359	-2081.9572561383247	-7755.5625076293945	-2059.0315549373627	-2595.321167051792	-2993.420735657215	-1050.419943511486	-1956.8599880337715	-5098.281604588032	-8221.337956011295	-9195.211189568043	-2699.9717393517494	-9139.578276872635	-1044.464800298214	-5658.3761774897575	-1003.271036863327	-5986.194480597973	-4005.76215749979	-3559.2877566218376	-6312.527926325798	-1109.7136611938477	-7185.557363152504	-6197.7281593084335	-1490.4673307538033	-3543.1246985793114	-1950.3811566233635	-1765.3384519815445	-1802.8116894364357	-2613.8652507066727	-6894.563086807728	-2408.0936157107353	-8496.358422517776	-7783.953905522823	-9347.086577415466	-2257.3379831314087	-1346.7328574061394	-1199.328125655651	-1491.5077934265137	-1289.973214149475	-1010.7821068763733	-1151.0533151626587
-575.8281531333923	-4392.988206684589	-4267.742828369141	-1935.679418861866	-2192.752378284931	-7913.3468190431595	-2158.021913290024	-2945.220593750477	-2712.0744151473045	-1119.8394800424576	-2127.368633389473	-5133.887744247913	-8310.406186044216	-9285.759073138237	-2633.330190360546	-9297.977047801018	-979.0560411214828	-5945.226907193661	-968.3096432685852	-1820.5928474664688	-3736.9792456030846	-3387.7859106063843	-6545.805450618267	-1086.6183547973633	-7488.341801345348	-6476.5161826610565	-1466.2906647324562	-3535.001318335533	-1841.4218004345894	-1852.1738671064377	-1845.1742914319038	-2403.8970024585724	-7109.425426483154	-2637.626196026802	-8448.729335427284	-7981.277570843697	-9317.399242937565	-2198.5987265110016	-1340.3983652591705	-1110.0002119541168	-1458.5555820465088	-1252.9415858983994	-1043.657474040985	-1157.2597198486328
-436.85275542736053	-4440.98730546236	-4297.893474280834	-1946.6509536504745	-2200.183533668518	-7893.675071835518	-2150.2216874957085	-2960.7108988165855	-2719.9671325683594	-1138.5861086845398	-2149.3742966651917	-5112.505454897881	-8255.015537559986	-9256.430943012238	-2541.0280613303185	-9361.227047085762	-984.952950835228	-5885.518274366856	-984.5051047801971	-1465.6601837277412	-3781.4159806370735	-3840.114891886711	-6555.646382808685	-1086.8195266723633	-7457.958960831165	-6474.375261902809	-1488.0660653114319	-3888.4014924764633	-1888.402070760727	-1851.8118084073067	-1839.2082146406174	-2458.706901848316	-7066.207648456097	-2687.380029261112	-8433.135779082775	-7880.151752650738	-9304.789865493774	-2195.093665897846	-1353.4271214008331	-1146.278012752533	-1455.6136264801025	-1258.2920600175858	-1038.8548769950867	-1158.413475036621
-2099.10808968544	-4147.5167526602745	-4032.5116325616837	-1571.1473221182823	-1765.651584148407	-7970.463203251362	-2007.4321430921555	-2884.300898194313	-2285.7691621780396	-1051.4763078093529	-2302.541724741459	-4732.520480394363	-8241.291229128838	-8953.876332223415	-2301.337508201599	-9034.49434709549	-982.1644878387451	-6084.6954241395	-958.0648219585419	-3396.5053921341896	-4376.777247130871	-2804.2244694828987	-6884.351122260094	-1057.6825485229492	-7567.876458764076	-6677.699477732182	-1508.2955977916718	-3570.9916768074036	-1633.7232585549355	-1842.3473398685455	-1664.2377301454544	-2283.44982367754	-7205.120076954365	-2197.0121371150017	-8342.91667574644	-8056.8629185557365	-9044.914512217045	-2263.8542386889458	-1367.5739049315453	-1050.182352900505	-1440.565263748169	-1203.8367529511452	-988.1148322224617	-1115.944359779358
-460.9816062450409	-4503.720484793186	-4361.809605181217	-1921.799627661705	-2171.1145458221436	-7732.726293206215	-2081.0181116461754	-2891.5860842466354	-2688.8353155851364	-1120.3138613700867	-2110.678596496582	-5032.878839850426	-8081.835854172707	-9062.227818012238	-2476.724389195442	-9196.039547085762	-973.2584928274155	-5766.4719715714455	-969.6669700145721	-1536.132474064827	-3837.2910988926888	-3758.956548690796	-6406.552681982517	-1065.2376327514648	-7315.591795563698	-6331.469058513641	-1509.3453316688538	-3934.581594347954	-1833.9282133579254	-1794.9042487740517	-1782.830053448677	-2419.8299384117126	-6929.762519299984	-2648.904168367386	-8247.52640414238	-7709.175214469433	-9136.821115493774	-2151.9352681040764	-1329.0982410907745	-1132.7015051841736	-1424.1261959075928	-1234.3987704515457	-1018.953830242157	-1138.6061325073242
-2910.020369708538	-4520.402059137821	-4411.888325214386	-1831.30422270298	-2014.5907975435257	-7403.932282567024	-2027.3496524691582	-2822.2520492076874	-2808.41548371315	-1021.2647005915642	-1914.6798887848854	-4828.929611504078	-7906.296384513378	-8789.062751889229	-2499.52483856678	-8737.807866156101	-1020.3012766242027	-5321.0942684412	-990.794921875	-6311.337612569332	-4177.4543479681015	-4095.1527574658394	-6027.41817855835	-1062.643653869629	-6916.479072153568	-5982.7830203175545	-1383.647845506668	-3762.7490943074226	-1886.1245445013046	-1696.9544057250023	-1743.752063214779	-2552.184145987034	-6608.063251018524	-2323.3290563225746	-8044.217409670353	-7348.653020977974	-8921.39908093214	-2139.337217092514	-1359.1521951556206	-1152.1741657853127	-1434.5766983032227	-1247.051429450512	-981.235020160675	-1108.0088663101196
