-70712.29351598024	-71730.8574091196	-71373.39414560795	-6103.494501233101	-4512.797588348389	-10535.693274199963	-6562.34716796875	-25755.869363188744	-8482.54632139206	-10815.689922690392	-36147.12784343958	-4191.177230834961	-34544.232841432095	-4543.47119140625	-4154.631164550781	-6872.160934448242	-12353.807641685009	-37113.500384271145	-4142.925231933594	-4234.821095466614	-31007.787811279297	-2602.804304242134	-38814.11462318897	-4124.5465087890625	-4861.227322995663	-22739.21909201145	-22663.727844536304	-22757.17001056671	-8730.505937814713	-22817.892680823803	-10186.891114294529	-14049.00259232521	-22567.55463296175	-16043.328312516212	-55609.3774009943	-7051.580078125	-18583.64197218418	-4209.015197753906	-4142.0638427734375	-9824.56637173891	-69223.37515175343	-13389.193664371967	-52330.18635892868	-11783.214374005795	-24706.715500056744	-2323.3365470170975	-36951.866146564484	-10523.561093986034	-4086.97314453125	-14244.274107933044	-45212.79391729832	-15255.863538980484	-4461.178863525391	-4194.989013671875	-17266.6493896842	-3919.021908521652	-56407.82536947727	-59434.36424571276	-11991.68696320057	-6071.7922729849815	-5601.3870849609375	-4607.940124511719	-13802.333419561386	-51991.45584499836	-2617.317076742649	-8141.443436741829	-10409.905661284924	-4194.474190711975	-4812.27325630188	-4133.389587402344	-14975.228118121624	-6709.383470594883	-81027.22350883484	-4979.080780029297	-40955.93865823746	-49632.5256293416	-16156.715182900429	-9082.472148954868	-45065.55207371712	-7476.684387207031	-4351.421539306641	-2463.8427215218544
-31388.524697244167	-68781.7023408413	-68803.83828890324	-6584.17206287384	-4237.55242729187	-8617.93961238861	-3984.09814453125	-22229.950100660324	-4392.167157411575	-8378.132671236992	-13341.278587341309	-4190.6279296875	-15635.580338537693	-4511.967636108398	-4223.295104980469	-7116.062736272812	-5036.667650222778	-35367.0327809453	-4227.5330810546875	-4222.108222961426	-1187.4164524674416	-9288.024002075195	-22747.537368893623	-4238.4200439453125	-6917.605849206448	-20693.795470237732	-20626.747769773006	-20711.608695328236	-7123.79432362318	-20790.637472987175	-10104.737716972828	-6224.484474778175	-15521.586173892021	-6216.938746929169	-32357.600932955742	-3458.532402038574	-16981.227938771248	-4421.8277587890625	-4227.1580810546875	-9465.917071819305	-63424.589318573475	-12259.676559209824	-48336.96906334162	-16555.68084293604	-5037.520512640476	-10097.57421875	-35713.870499134064	-10341.66876077652	-4177.879211425781	-11332.542501032352	-44183.43066060543	-11960.549521028996	-4428.048321723938	-4141.689270019531	-16410.695202469826	-15644.740699768066	-52692.22763890028	-34639.2075099349	-11449.117083609104	-6161.5265164375305	-5257.996124267578	-4266.682312011719	-13411.589406967163	-23226.287898898125	-8352.297485351562	-7192.091003417969	-7771.685446739197	-4233.935173988342	-5435.934181213379	-4189.008056640625	-6269.276892006397	-8254.230750858784	-76234.70115417242	-5024.547454833984	-38293.27773439884	-46497.971145153046	-15017.88561296463	-8920.86272406578	-40384.83815675974	-7539.838966369629	-4404.783477783203	-10818.119277954102
-44161.97155410051	-65803.40106600523	-65748.2540897131	-6091.343647956848	-4426.975405216217	-8951.627134978771	-4992.0750732421875	-22411.85943031311	-5990.725678682327	-8986.845452487469	-22164.12651926279	-4303.06591796875	-22769.69795757532	-4690.308639526367	-4250.267883300781	-6751.423660039902	-7923.170684814453	-34250.20686548948	-4297.496337890625	-4276.983943939209	-16339.516232609749	-6407.6313571333885	-27950.998024225235	-4315.161071777344	-5904.785571753979	-20071.168886363506	-20003.32419538498	-20109.67741537094	-1319.7177665829659	-20148.796451628208	-9246.679926216602	-9305.338557124138	-17603.924490213394	-9607.217534065247	-39539.50118929148	-4821.471382141113	-16893.923006117344	-4362.216857910156	-4208.7559814453125	-9183.797004818916	-62134.79959195852	-12036.177393138409	-47254.338663458824	-12135.977393388748	-13983.45910269022	-6846.743751525879	-34223.003088116646	-9716.73212826252	-4240.07470703125	-12062.978673160076	-41933.98158937693	-13011.693712115288	-4569.036882758141	-4240.182861328125	-15887.824516892433	-9113.045963704586	-51090.67910939455	-42626.102668106556	-10836.524802565575	-6032.77762401104	-5155.652374267578	-4302.832458496094	-12860.189767062664	-33704.45291548967	-5956.59414100647	-7252.951502561569	-8488.059836566448	-4232.297275543213	-4870.870105743408	-4255.698181152344	-9632.923433125019	-7333.308791458607	-73653.67029881477	-4886.848846435547	-37251.31150394678	-45169.36164855957	-14579.223217785358	-8647.616528689861	-39704.18617063761	-7023.886947631836	-4500.543060302734	-7151.679775118828
-27797.433221757412	-62828.74480628967	-62641.851343631744	-6103.177319586277	-4349.058866977692	-8352.451998472214	-4127.6993408203125	-20851.967474341393	-4799.276603937149	-8279.075645029545	-14558.736134648323	-4247.33837890625	-13859.889173030853	-4688.514205932617	-4317.009765625	-6789.506683111191	-4813.647515952587	-32662.408248901367	-4336.269104003906	-4317.24100112915	-16269.245572209358	-9346.188905119896	-20203.033915042877	-4318.225402832031	-6841.643562912941	-18637.81879031658	-18567.909829497337	-18655.085636734962	-4125.477652132511	-18710.024263739586	-8800.944145023823	-5395.874535679817	-13985.244399368763	-6253.277640402317	-28634.98287975788	-3484.892158508301	-16129.095175981522	-4464.925231933594	-4222.0745849609375	-8965.977236270905	-59471.13781905174	-11583.440452218056	-45629.60945945978	-9816.471924126148	-11391.919925928116	-9878.959610164165	-33230.76534432173	-8771.168741881847	-4266.998291015625	-11649.477839231491	-40108.931379020214	-12733.189021766186	-4569.653139472008	-4210.598693847656	-15104.749179244041	-8885.4158411026	-48893.05965131521	-30702.769230484962	-10814.638923764229	-6026.812027871609	-5010.609222412109	-4164.384582519531	-12670.19783014059	-20574.332207143307	-8632.078826904297	-6922.84976631403	-7425.525540590286	-4213.407711982727	-4133.820119857788	-4295.5897216796875	-5699.7481508255005	-7943.619158267975	-70685.21690821648	-4847.5804443359375	-35652.825133025646	-43172.1334528923	-13864.722798407078	-8528.790107667446	-37355.90933102369	-7008.299240112305	-4542.213317871094	-10940.378745794296
-44300.46348237991	-62650.976172566414	-62621.27083480358	-5899.952284872532	-4536.765429019928	-8743.284619092941	-4944.5589599609375	-21508.284425735474	-5973.704503774643	-8733.233106851578	-22304.074475347996	-4318.872421264648	-22883.41035991907	-4838.17057800293	-4331.542785644531	-6374.637252569199	-8082.275482177734	-32442.903689205647	-4357.6595458984375	-4365.468789100647	-16482.38439667225	-5803.259622633457	-27473.32043224573	-4323.5989990234375	-5568.792195022106	-19454.76738488674	-19398.821783661842	-19446.21130090952	-4482.4322038292885	-19554.31420224905	-9162.908685326576	-9471.45019042492	-17026.326837837696	-9750.871917307377	-39022.01574862003	-4967.031806945801	-16199.93390083313	-4301.9478759765625	-4280.54931640625	-8819.682077229023	-59460.808169305325	-11500.511303901672	-45197.435597896576	-11562.994530439377	-14148.73472982645	-6488.018713891506	-32667.3935765028	-9197.9022731781	-4239.0615234375	-11491.20371311903	-40011.81366086006	-12438.804737508297	-4708.418558478355	-4246.7491455078125	-15022.664881289005	-8558.746822595596	-48834.25022482872	-42192.46772736311	-10443.78230303526	-5802.033351838589	-5078.657379150391	-4356.3912353515625	-12288.30015039444	-33883.97489577532	-5699.467114031315	-6965.0370898246765	-8274.400485277176	-4272.849689483643	-5009.084461212158	-4332.7147216796875	-9800.653005421162	-6853.5678579211235	-70223.8489920497	-4724.414123535156	-35433.671694397926	-43194.89258873463	-13753.648100316525	-8256.005172550678	-38082.492303073406	-6791.336738586426	-4639.572509765625	-6590.204984605312
-43473.37439876795	-59600.34922879934	-59372.65465140343	-5651.954589009285	-4639.252164840698	-8382.69652557373	-4848.011962890625	-20582.017180085182	-5903.05227637291	-8428.679376602173	-21556.56326776743	-4331.289657592773	-21511.163240253925	-4986.203475952148	-4395.78515625	-6145.402679204941	-7728.706246078014	-30841.3792360425	-4428.388854980469	-4459.206837654114	-16620.77731049061	-5865.9262804389	-25776.28411144018	-4349.726989746094	-5452.417361199856	-18540.19314813614	-18476.509501695633	-18534.270792245865	-7383.864613234997	-18616.94109529257	-8766.431725800037	-8818.802190184593	-15969.55977165699	-9959.054427206516	-36973.371103048325	-5087.627143859863	-15384.030199348927	-4348.7506103515625	-4343.0228271484375	-8433.33117634058	-56850.53045862913	-11012.718180298805	-43131.58908301592	-11432.715206801891	-14200.884493231773	-6246.64437019825	-31098.27499717474	-8945.097878873348	-4235.408935546875	-11035.896494567394	-38050.43895435333	-11937.069733262062	-4801.96807384491	-4239.135681152344	-14417.791132330894	-7930.5542722940445	-46672.867552399635	-39652.485160410404	-10146.391584098339	-5764.042053818703	-4939.756805419922	-4361.664306640625	-11802.206752300262	-31964.235071361065	-5875.761364519596	-6730.706576287746	-7948.4435839653015	-4352.901207923889	-5195.489908218384	-4394.95068359375	-9353.468925118446	-6602.368188261986	-67373.03621155024	-4611.7802734375	-33810.644601881504	-41094.40388059616	-13251.65737491846	-7903.242099523544	-36541.82006639242	-6558.376991271973	-4747.0189208984375	-6700.799703299999
-43023.87835216522	-59128.23249512911	-58919.530871510506	-5623.423105359077	-4721.3068771362305	-8260.596073150635	-4870.66552734375	-20218.302517533302	-5830.683170795441	-8292.126886367798	-21315.06409174204	-4353.376449584961	-20612.327483296394	-5012.46484375	-4387.759338378906	-6140.334098815918	-7609.690762221813	-30271.246839880943	-4444.700500488281	-4457.926083564758	-16483.739422738552	-5886.934108197689	-25508.338313639164	-4296.575988769531	-5353.625001788139	-18377.79799246788	-18322.41854351759	-18370.14715641737	-12446.505836486816	-18460.787385761738	-8806.109874367714	-8595.130828619003	-15845.770447969437	-9920.131810843945	-36601.835877776146	-5067.228866577148	-15073.464055120945	-4378.60498046875	-4408.3358154296875	-8201.20816141367	-56109.429471731186	-10887.206293463707	-42713.81825745106	-11336.335581302643	-13892.29098802805	-6321.042868733406	-30673.2116920352	-8589.297528207302	-4197.127746582031	-11074.509424448013	-37481.109406232834	-11712.374711215496	-4796.641389846802	-4226.704833984375	-14035.59117949009	-7915.662739396095	-45951.07503718138	-38876.74430966377	-10190.78637433052	-5641.558669924736	-4971.617614746094	-4440.013732910156	-11551.18852698803	-31137.326227128506	-5830.163769304752	-6603.378199517727	-7734.740967273712	-4384.852342605591	-5233.697328567505	-4406.95849609375	-9087.561444342136	-6490.475077211857	-66263.68753004074	-4586.008514404297	-33358.45963329077	-40540.53234434128	-13124.290555655956	-7652.942883491516	-36050.45415747166	-6586.58430480957	-4798.208099365234	-6753.59445732832
-55797.32520902157	-56149.931220293045	-55863.946672320366	-5130.594690442085	-4910.729855060577	-8594.283595740795	-5878.6424560546875	-20400.21184718609	-7429.241692066193	-8900.839667618275	-30137.91202366352	-4465.814437866211	-27746.445102334023	-5190.805847167969	-4414.732116699219	-5775.695022583008	-10496.193796813488	-29154.420924425125	-4514.663757324219	-4512.8018045425415	-31635.83920288086	-3006.5414632558823	-30711.798968970776	-4373.3170166015625	-4340.8047243356705	-17755.171408593655	-17698.994969129562	-17768.215876460075	-6642.429279446602	-17818.94636440277	-7948.052083611488	-11675.984910964966	-17928.10876429081	-13310.410597980022	-43783.73613411188	-6430.1678466796875	-14986.159122467041	-4318.994079589844	-4389.9337158203125	-7919.0880944132805	-54819.639745116234	-10663.707127392292	-41631.187857568264	-6916.632131755352	-22838.229578077793	-3070.212401509285	-29182.34428101778	-7964.360895693302	-4259.3232421875	-11804.945596575737	-35231.66033500433	-12763.518902301788	-4937.629950881004	-4325.198425292969	-13512.720493912697	-1383.968003332615	-44349.52650767565	-46863.639467835426	-9578.194093286991	-5512.809777498245	-4869.273864746094	-4476.163879394531	-10999.78888708353	-41615.491243720055	-3434.4604249596596	-6664.238698661327	-8451.115357100964	-4383.214444160461	-4668.633253097534	-4473.648620605469	-12451.207985460758	-5569.55311781168	-63682.656674683094	-4448.309906005859	-32316.493402838707	-39211.9228477478	-12685.628160476685	-7379.696688115597	-35369.802171349525	-6070.632286071777	-4893.967681884766	-3087.154954493046
-55800.93433988094	-56134.72810292244	-55848.228273272514	-5134.851892590523	-4914.286739826202	-8589.040919959545	-5883.396728515625	-20375.298796236515	-7433.057732105255	-8896.378852188587	-30144.301916241646	-4463.822006225586	-27751.042026162148	-5195.386901855469	-4416.658386230469	-5766.199234008789	-10501.799997985363	-29141.99895787239	-4516.919128417969	-4514.4265604019165	-31641.177825927734	-2977.152768790722	-30716.74696701765	-4375.0797119140625	-4328.288488984108	-17724.01668602228	-17667.484475314617	-17736.83381128311	-6643.809467434883	-17787.82636129856	-7934.198896050453	-11681.856370925903	-17933.66198694706	-13315.435500323772	-43787.392994463444	-6434.6998291015625	-14964.977405548096	-4320.126892089844	-4391.7308349609375	-7923.2084557414055	-54725.889745533466	-10668.833836376667	-41552.67223697901	-6920.470754802227	-22843.85396772623	-3063.526671528816	-29133.77430385351	-7966.556452333927	-4260.53271484375	-11808.936319231987	-35219.463954389095	-12767.655987262726	-4941.243964552879	-4322.863708496094	-13517.136997818947	-1389.4000101685524	-44325.68443715572	-46867.6812158823	-9582.126222193241	-5519.929772615433	-4863.701232910156	-4474.420959472656	-11004.611030638218	-41621.179720282555	-3413.353838980198	-6660.719411551952	-8440.229889571667	-4384.524502754211	-4673.597852706909	-4474.188659667969	-12458.319313585758	-5564.071382582188	-63572.03644114733	-4444.235931396484	-32284.98001432419	-39144.68070203066	-12690.207628250122	-7384.091219365597	-35357.63656771183	-6063.208457946777	-4899.182281494141	-3057.878243982792
-16478.503900051117	-53180.533850073814	-53273.47942340374	-5618.279698371887	-4640.622877597809	-6666.307430267334	-3307.039794921875	-16841.006097733974	-3344.963724374771	-6454.9434269070625	-7340.303246080875	-4464.093994140625	-8844.696652173996	-5165.671188354492	-4486.949279785156	-6007.089805364609	-3187.40548992157	-27389.457349419594	-4602.7950439453125	-4502.5379066467285	-1822.922433912754	-9644.011184692383	-14651.818394362926	-4490.0472412109375	-6380.570396542549	-15668.227164208889	-15620.209934532642	-15680.958460628986	-5037.9165788292885	-15750.289485752583	-7848.387783885002	-3859.869259238243	-10889.90055912733	-3491.5015011429787	-20537.724436581135	-2843.4670944213867	-13364.307512760162	-4532.24072265625	-4478.4232177734375	-7566.3775151968	-48894.43993675709	-9541.113362073898	-37530.80651187897	-11694.755583107471	-3176.6656941771507	-10839.534362792969	-27873.106841921806	-7785.1848710775375	-4352.090148925781	-8899.937988698483	-34182.14865607023	-9474.203053295612	-4909.459614157677	-4269.88427734375	-12663.830027401447	-13116.910061180592	-40612.11820071936	-22074.15656018257	-9041.124457836151	-5611.661696732044	-4518.836639404297	-4132.998596191406	-10615.423658668995	-12857.80913746357	-9139.478271484375	-5708.12320381403	-5795.925843238831	-4424.331677436829	-5298.633533477783	-4530.603271484375	-3754.506881415844	-7101.800483524799	-58727.92033648491	-4488.711151123047	-29604.81815189123	-35970.68874281645	-11552.894659876823	-7222.960310101509	-30679.09159606695	-6123.3773193359375	-4954.660186767578	-11413.973403930664
-16479.842278957367	-53175.4946655035	-53268.28643023968	-5621.029942512512	-4642.204176425934	-6661.327602386475	-3308.931884765625	-16832.632661759853	-3347.248880624771	-6451.0652530789375	-7342.153832018375	-4464.915283203125	-8847.003781080246	-5167.459030151367	-4488.576232910156	-6004.078574895859	-3190.1509733200073	-27383.38334429264	-4604.0631103515625	-4503.3621253967285	-1825.038400709629	-9625.649902760983	-14653.467076003551	-4491.1412353515625	-6376.473777890205	-15657.861264169216	-15609.915468513966	-15670.644425213337	-5038.735304415226	-15740.007818043232	-7844.730069041252	-3862.400265097618	-10892.10759037733	-3493.9570675492287	-20539.832346737385	-2845.2820358276367	-13366.051653385162	-4531.5419921875	-4480.0213623046875	-7568.1958745718	-48861.77596116066	-9542.909992933273	-37502.15808236599	-11696.573942482471	-3178.672408044338	-10841.304382324219	-27850.43502742052	-7785.7056230306625	-4352.741516113281	-8902.67126506567	-34174.196614444256	-9476.064137279987	-4910.805805563927	-4270.20458984375	-12666.477244198322	-13118.701320946217	-40614.14969485998	-22075.788640260696	-9042.692573070526	-5613.659377396107	-4517.363006591797	-4132.834045410156	-10616.980299293995	-12859.60650074482	-9130.622295379639	-5704.879429399967	-5789.842011451721	-4424.677868843079	-5300.008289337158	-4531.3994140625	-3756.6456753611565	-7094.68230420351	-58676.32658648491	-4487.719696044922	-29587.31721329689	-35931.251267790794	-11554.411261439323	-7223.438825726509	-30681.26054137945	-6120.3916015625	-4956.776153564453	-11415.792007446289
-16482.113030910492	-53165.33073270321	-53257.76102435589	-5622.536900520325	-4644.179762363434	-6661.064754486084	-3311.7940673828125	-16816.0930467844	-3348.7797644138336	-6450.482611477375	-7346.693138659	-4462.1015625	-8849.293576002121	-5170.252243041992	-4488.875549316406	-5997.59401679039	-3193.011691093445	-27377.03538286686	-4605.0504150390625	-4504.1626625061035	-1828.261056959629	-9614.622490227222	-14656.766392409801	-4491.8099365234375	-6368.054161190987	-15637.072441637516	-15588.699440717697	-15649.576395452023	-5039.29676681757	-15719.169482648373	-7834.534596323967	-3865.7407191991806	-10895.45378178358	-3496.5264034867287	-20541.381296932697	-2847.9990768432617	-13343.125795841217	-4533.37353515625	-4480.2203369140625	-7570.497876524925	-48800.68993717432	-9546.240071058273	-37452.29089128971	-11698.594206154346	-3182.290083825588	-10832.8486328125	-27824.536864757538	-7787.3804277181625	-4353.299621582031	-8903.928711354733	-34169.952275455	-9478.34013825655	-4913.073627829552	-4267.549560546875	-12668.246531307697	-13122.342068016529	-40588.27613019943	-22078.198308229446	-9045.056586742401	-5618.781691849232	-4513.264007568359	-4131.255676269531	-10620.245802223682	-12863.49761402607	-9118.371685504913	-5704.603916704655	-5785.040375709534	-4425.641736030579	-5303.598133087158	-4531.143310546875	-3761.618209540844	-7096.318748295307	-58617.30010294914	-4484.637176513672	-29573.304763376713	-35903.446597099304	-11557.474127650261	-7227.354841351509	-30666.925992429256	-6115.9534912109375	-4959.874786376953	-11384.69669342041
-16483.451409816742	-53160.2915481329	-53252.568031191826	-5625.28714466095	-4645.761061191559	-6656.084926605225	-3313.6861572265625	-16807.71961081028	-3351.0649206638336	-6446.60443764925	-7348.5437245965	-4462.9228515625	-8851.600704908371	-5172.040084838867	-4490.502502441406	-5994.58278632164	-3195.7571744918823	-27370.961377739906	-4606.3184814453125	-4504.9868812561035	-1830.377023756504	-9596.261208295822	-14658.415074050426	-4492.9039306640625	-6363.957542538643	-15626.706541597843	-15578.40497469902	-15639.262360036373	-5040.115492403507	-15708.887814939022	-7830.876881480217	-3868.2717250585556	-10897.66081303358	-3498.9819698929787	-20543.489207088947	-2849.8140182495117	-13344.869936466217	-4532.6748046875	-4481.8184814453125	-7572.316235899925	-48768.02596157789	-9548.036701917648	-37423.64246177673	-11700.412565529346	-3184.2967976927757	-10834.61865234375	-27801.865050256252	-7787.9011796712875	-4353.950988769531	-8906.66198772192	-34162.00023382902	-9480.201222240925	-4914.419819235802	-4267.869873046875	-12670.893748104572	-13124.133327782154	-40590.30762434006	-22079.83038830757	-9046.624701976776	-5620.779372513294	-4511.790374755859	-4131.091125488281	-10621.802442848682	-12865.29497730732	-9109.515709400177	-5701.360142290592	-5778.956543922424	-4425.987927436829	-5304.972888946533	-4531.939453125	-3763.7570034861565	-7089.200568974018	-58565.70635294914	-4483.645721435547	-29555.80382478237	-35864.00912207365	-11558.990729212761	-7227.833356976509	-30669.094937741756	-6112.9677734375	-4961.990753173828	-11386.515296936035
-28563.353601574898	-43999.180738031864	-43842.29578590393	-4686.062224507332	-5042.322615146637	-6431.064343452454	-4170.95361328125	-15193.073177158833	-4855.848843336105	-6505.4901322722435	-15555.587926506996	-4604.755722045898	-14720.279553890228	-5639.907028198242	-4659.4393310546875	-5036.429748296738	-5879.444085776806	-22863.803804516792	-4803.650817871094	-4739.6365213394165	-17256.28329193592	-6221.9134630560875	-17680.565136909485	-4601.354187011719	-4915.381908535957	-13514.624842107296	-13469.971666455269	-13503.620557546616	-5297.986868441105	-13576.593108057976	-6510.081792712212	-6454.186974644661	-11337.8741568923	-7233.617181420326	-25153.494606673717	-4472.561836242676	-11767.109773337841	-4459.16357421875	-4594.2879638671875	-6533.791619718075	-42320.381076812744	-8294.15498316288	-32325.42653155327	-6571.789946973324	-12340.029674768448	-6988.604514241219	-23257.511339962482	-6388.613989174366	-4409.619873046875	-8603.291982233524	-28049.156949818134	-9450.723265528679	-5283.379366278648	-4367.3306884765625	-10670.925957262516	-5402.72363370657	-34592.75811421871	-27087.434210658073	-7738.398958325386	-5214.177234113216	-4200.597320556641	-4227.9805908203125	-9006.041004002094	-21595.75630992651	-6662.942150652409	-5246.738776683807	-5972.683980464935	-4543.2977113723755	-5058.189260482788	-4736.5458984375	-6838.698914527893	-5449.937920928001	-49866.255393862724	-4075.9439697265625	-25122.185019373894	-30567.121478259563	-9786.666421830654	-6205.339685559273	-26836.073505699635	-5141.915344238281	-5296.8956298828125	-7296.653829276562
-44100.802850306034	-43923.21005398035	-43700.08234858513	-4426.230857014656	-5222.725889205933	-6669.6513864398	-4938.7823486328125	-15826.697887480259	-5976.64569067955	-6908.7062094807625	-22413.467103540897	-4672.900497436523	-22257.84121876955	-5789.734359741211	-4656.9398193359375	-4769.112151861191	-8635.398018538952	-22850.07796794176	-4835.607360839844	-4793.117512702942	-17464.94686615467	-3346.022572875023	-23731.492925286293	-4624.4178466796875	-3862.1490835547447	-14033.400701403618	-13983.073750376701	-14046.27182751894	-5393.659392297268	-14077.992188990116	-6559.340614378452	-9711.002995848656	-13899.787181556225	-10795.739584982395	-34009.368270635605	-5929.736396789551	-11716.03390198946	-4403.2579345703125	-4643.44287109375	-6365.260487377644	-42373.76513904333	-8259.098800480366	-31884.309220671654	-8761.016092598438	-14983.718614935875	-3715.0143119096756	-22680.63050442934	-7081.372981250286	-4379.043701171875	-8561.485597610474	-27912.832453668118	-9227.492951631546	-5376.312624931335	-4389.3013916015625	-10849.127545952797	-5002.161206007004	-34628.994899868965	-36470.78508132696	-7462.894118189812	-5182.151532232761	-4206.739898681641	-4371.7015380859375	-8709.93954282999	-32806.13719385862	-4163.751715242863	-5342.509999394417	-6709.261375129223	-4642.238793373108	-5981.644693374634	-4758.890319824219	-10324.690116524696	-4588.4278844594955	-49983.89600396156	-4002.5785217285156	-25097.644297778606	-30463.860965788364	-9999.176115810871	-5971.403033554554	-27643.678108632565	-4924.543304443359	-5362.671783447266	-3618.54957729578
-44104.41198116541	-43908.006936609745	-43684.36394953728	-4430.488059163094	-5226.282773971558	-6664.40871065855	-4943.53662109375	-15801.784836530685	-5980.461730718613	-6904.245394051075	-22419.856996119022	-4670.908065795898	-22262.438142597675	-5794.315414428711	-4658.8660888671875	-4759.616363286972	-8641.004219710827	-22837.656001389027	-4837.862731933594	-4794.742268562317	-17470.285489201546	-3316.6338784098625	-23736.440923333168	-4626.1805419921875	-3849.632848203182	-14002.245978832245	-13951.563256561756	-14014.889762341976	-5395.039580285549	-14046.872185885906	-6545.487426817417	-9716.874455809593	-13905.340404212475	-10800.764487326145	-34013.02513098717	-5934.268379211426	-11694.852185070515	-4404.3907470703125	-4645.239990234375	-6369.380848705769	-42280.015139460564	-8264.22550946474	-31805.793600082397	-8764.854715645313	-14989.343004584312	-3708.328581929207	-22632.060527265072	-7083.568537890911	-4380.253173828125	-8565.476320266724	-27900.636073052883	-9231.630036592484	-5379.92663860321	-4386.9666748046875	-10853.544049859047	-5007.593212842941	-34605.15282934904	-36474.82682937384	-7466.826247096062	-5189.271527349949	-4201.167266845703	-4369.9586181640625	-8714.761686384678	-32811.82567042112	-4142.645129263401	-5338.990712285042	-6698.375907599926	-4643.548851966858	-5986.609292984009	-4759.430358886719	-10331.801444649696	-4582.946149230003	-49873.2757704258	-3998.5045471191406	-25066.130909264088	-30396.61882007122	-10003.755583584309	-5975.797564804554	-27631.51250499487	-4917.119476318359	-5367.886383056641	-3589.2728667855263
-43651.30680370331	-43451.093320310116	-43246.95856869221	-4397.699373364449	-5304.780601501465	-6547.550934016705	-4961.4359130859375	-15462.983224928379	-5904.276585102081	-6772.1537192463875	-22171.967927515507	-4694.987289428711	-21359.00546181202	-5815.9957275390625	-4648.914001464844	-4764.043571472168	-8516.38253468275	-22279.945571780205	-4851.919006347656	-4791.836758613586	-17327.908978402615	-3367.030400633812	-23463.547127485275	-4571.266845703125	-3763.3567241430283	-13871.00554573536	-13828.982792198658	-13882.148191690445	-10456.300615549088	-13921.838479459286	-6599.018762946129	-9487.331634283066	-13775.997857868671	-10756.816968619823	-33637.833045363426	-5909.338119506836	-11405.467757761478	-4433.1123046875	-4708.755859375	-6133.137472450733	-41632.664152145386	-8133.5869136452675	-31466.538395106792	-8664.63646709919	-14675.125109732151	-3789.412810444832	-22255.5671992898	-6725.57263058424	-4340.762512207031	-8600.098527491093	-27343.50290554762	-9002.79792958498	-5370.9859409332275	-4376.870544433594	-10466.927593111992	-4987.269673109055	-33907.20238465071	-35695.04423058033	-7507.288908421993	-5059.668148338795	-4238.6007080078125	-4450.050964355469	-8458.921317517757	-31979.228349626064	-4118.154120028019	-5215.181622624397	-6495.5587584376335	-4674.18992805481	-6019.852113723755	-4770.898132324219	-10058.782635748386	-4476.534773409367	-48874.54732245207	-3976.8067626953125	-24645.45932918787	-29909.98942953348	-9871.809296548367	-5721.103817522526	-27152.3121997118	-4952.750617980957	-5413.8609619140625	-3671.3443313241005
-43654.91593456268	-43435.89020293951	-43231.240169644356	-4401.956575512886	-5308.33748626709	-6542.308258235455	-4966.190185546875	-15438.070173978806	-5908.092625141144	-6767.6929038167	-22178.35782009363	-4692.994857788086	-21363.602385640144	-5820.5767822265625	-4650.840270996094	-4754.547782897949	-8521.988735854626	-22267.52360522747	-4854.174377441406	-4793.461514472961	-17333.24760144949	-3337.6417061686516	-23468.49512553215	-4573.029541015625	-3750.8404887914658	-13839.850823163986	-13797.472298383713	-13850.766126513481	-10457.680803537369	-13890.718476355076	-6585.165575385094	-9493.203094244003	-13781.551080524921	-10761.841870963573	-33641.48990571499	-5913.870101928711	-11384.286040842533	-4434.2451171875	-4710.552978515625	-6137.257833778858	-41538.91415256262	-8138.7136226296425	-31388.022774517536	-8668.475090146065	-14680.749499380589	-3782.727080464363	-22206.99722212553	-6727.768187224865	-4341.971984863281	-8604.089250147343	-27331.306524932384	-9006.935014545918	-5374.5999546051025	-4374.535827636719	-10471.344097018242	-4992.701679944992	-33883.36031413078	-35699.085978627205	-7511.221037328243	-5066.788143455982	-4233.028076171875	-4448.308044433594	-8463.743461072445	-31984.916826188564	-4097.047534048557	-5211.662335515022	-6484.673290908337	-4675.49998664856	-6024.81671333313	-4771.438171386719	-10065.893963873386	-4471.053038179874	-48763.9270889163	-3972.7327880859375	-24613.94594067335	-29842.747283816338	-9876.388764321804	-5725.498348772526	-27140.146596074104	-4945.326789855957	-5419.0755615234375	-3642.0676208138466
