-5268.835021674633	-5218.803812384605	-3260.1161610484123	-7543.350838899612	-7532.124777495861	-4001.1528257131577	-3835.770303428173	-3702.2278442382812	-4527.427519142628	-3794.0897720456123	-7929.032041549683	-4336.66080224514	-4147.590602040291	-15606.164741575718	-3471.2478942871094	-5644.46878182888	-3702.4416415691376	-9984.767396092415	-3513.9900131225586	-3428.0340576171875	-3483.643798828125	-7097.689940452576	-15600.704707860947	-8031.7658777832985	-8350.941757678986	-11274.16166806221	-17873.33078432083	-3467.2649459838867	-3487.9560084342957	-5186.54628944397	-4075.6443444490433	-9430.398188471794	-9420.809430599213	-9443.150273621082	-6562.614142715931	-9469.744124770164	-4310.888334214687	-3604.8518104553223	-3488.0421142578125	-3598.7215003967285	-3518.1342430114746	-3585.151252746582	-3534.3619537353516	-3485.8127212524414	-3501.889404296875	-3498.711669921875	-4316.764857828617	-3808.973677277565	-3659.825036048889	-6704.587177395821	-25264.404711544514	-3990.868399679661	-7879.196274161339	-4677.950430452824	-3349.1834716796875	-19344.000649631023	-3508.3638916015625	-4694.855995059013	-17552.481059074402	-26036.416802167892	-4296.611328423023	-6509.470471262932	-24943.78873926401	-6545.892638742924	-3324.3690185546875	-3393.6026611328125	-3371.4190673828125	-3360.5694580078125	-3439.9825439453125	-3396.16455078125	-3929.8375854492188	-3123.8599853515625	-9981.276832342148	-22877.28282791376	-6554.33642500639	-6297.783511757851	-6496.819475948811	-6558.852104187012	-3557.4644927978516	-4859.687274098396	-8874.672457933426	-3699.6068725585938	-10271.111360251904	-5973.908361792564	-5414.013925373554	-3227.7471923828125	-6014.210029840469	-8499.526938915253	-31754.705442607403	-6698.389513194561	-3476.268524169922	-16861.85729533434	-18512.70549952984	-9753.618097007275	-3802.333717942238	-4871.1100434064865	-3199.4085298776627	-3693.1527671813965	-3137.807708442211	-3800.3619772195816	-6291.8646804094315	-6895.529577612877
-6621.04541605711	-6654.109925210476	-7482.205970644951	-10161.70283985138	-10176.47542655468	-10357.633267700672	-2200.328699886799	-3878.757598876953	-5386.457944154739	-3019.485194027424	-7803.660338163376	-5099.017247855663	-11241.75899195671	-17041.698823988438	-3591.382781982422	-4463.786825895309	-8720.437527954578	-10180.68955641985	-3607.8525676727295	-3418.4974365234375	-3108.131301879883	-20569.173415660858	-15705.566894769669	-15434.468576431274	-23593.620170891285	-21762.43552440405	-16055.772733449936	-3528.838134765625	-8422.728041887283	-4260.922311067581	-3718.9161047935486	-10802.163836717606	-10776.145088613033	-10803.936040520668	-3327.0746059417725	-10851.45826691389	-6032.031707346439	-3773.729206085205	-3600.6865844726562	-3715.4046630859375	-3652.795223236084	-3714.649726867676	-3687.6731719970703	-3620.5507583618164	-3635.0645446777344	-3638.3118896484375	-4818.841943144798	-9667.638854563236	-9147.335405826569	-8307.668128550053	-24850.815452575684	-3269.1379938721657	-3529.315206050873	-5687.600834906101	-3218.19140625	-20240.971796393394	-3541.59912109375	-4378.286455512047	-19239.830169796944	-24734.24251163006	-2047.6079364418983	-4719.643473148346	-23507.06737422943	-11829.394650280476	-3323.4156494140625	-3449.0316162109375	-3452.2471923828125	-3429.7662353515625	-3515.8934326171875	-3473.4676513671875	-3992.6076431274414	-3188.6609497070312	-19068.913294374943	-21318.167196810246	-1869.1901901960373	-12942.30237942934	-13545.884009182453	-13555.090924620628	-3584.1869049072266	-1756.5717478990555	-27261.23011958599	-3751.8060302734375	-18354.72384697199	-16117.383527338505	-1817.0711186528206	-5327.838633418083	-6254.656167149544	-26415.713986575603	-29128.758353829384	-18861.19195896387	-3238.546646118164	-16703.781731069088	-17926.84228628874	-15143.861287772655	-4135.275634765625	-4942.880317926407	-7107.181676387787	-3363.901206970215	-6601.789185166359	-10012.210508227348	-17301.47357302904	-18711.899310469627
-6501.52784383297	-6533.645028233528	-7523.037513613701	-9895.74487131834	-9913.660570144653	-10402.03400927782	-2118.961511552334	-3916.296173095703	-5279.844885110855	-3015.60944634676	-7562.089031457901	-4994.767120957375	-11281.032948255539	-16556.0179143548	-3619.824188232422	-4304.287278413773	-8762.730740845203	-9809.286547780037	-3636.2720012664795	-3437.9381103515625	-3035.364456176758	-20619.75361585617	-15212.91995304823	-15282.510150074959	-23646.74639159441	-21533.432762861252	-15499.323610186577	-3552.134033203125	-8474.85536122322	-4122.940896332264	-3622.32817029953	-10532.882046043873	-10507.459506630898	-10535.443495869637	-3326.7796266674995	-10583.842788219452	-5931.754525721073	-3632.412850677967	-3456.593527495861	-3566.395929992199	-3502.336340367794	-3572.058526277542	-3540.0741743445396	-3529.5884807109833	-3544.2866542339325	-3545.3979671001434	-4848.0569160580635	-9719.160644114017	-9199.594133853912	-8090.053027570248	-24141.52684175968	-3151.930083811283	-3240.554344177246	-5546.065404295921	-3221.1956787109375	-19693.067991673946	-3561.073974609375	-4262.052624583244	-18693.50291764736	-23926.149056494236	-1985.2555957436562	-4495.2321165800095	-22760.5761988163	-11723.556679666042	-3334.5958251953125	-3469.8790283203125	-3471.9066162109375	-3449.7310791015625	-3539.0562744140625	-3495.1761474609375	-4029.6379165649414	-3198.1521606445312	-18878.201921224594	-20609.318325161934	-1689.5457940101624	-12880.071945667267	-13477.674057483673	-13487.243146002293	-3603.2320709228516	-1633.2038063406944	-27286.481790423393	-3785.4696044921875	-18163.03029638529	-16162.588651239872	-1694.6765206456184	-5286.828600764275	-6071.662933707237	-26467.480687320232	-28160.000587046146	-18909.00580173731	-3240.6431427001953	-16171.987540602684	-17337.363469839096	-14867.698469102383	-4163.850830078125	-4817.551400303841	-7153.727208614349	-3268.6533584594727	-6646.171997666359	-10049.604287266731	-17345.889649689198	-18766.939837813377
-5962.352475166321	-5936.772621333599	-6543.894221961498	-9180.315325856209	-9182.382723391056	-8905.378645062447	-2480.4086412787437	-3973.786590576172	-5145.466146767139	-3268.114664852619	-7141.174866676331	-4681.5921739935875	-9652.67775273323	-15811.52378386259	-3642.6255798339844	-4341.950258255005	-7382.482083618641	-8752.353303194046	-3662.242078781128	-3491.9144287109375	-2856.5709533691406	-15633.132063925266	-14375.533500730991	-11976.35369104147	-17414.47177439928	-16574.42395877838	-14576.952006280422	-3617.6066284179688	-7629.39024746418	-3915.160719394684	-3435.5652354955673	-10055.392931044102	-10037.57373893261	-10062.606375217438	-4502.936219394207	-10066.758644342422	-5650.073586940765	-3849.8350830078125	-3659.1513061523438	-3792.9937705993652	-3721.6972045898438	-3792.7507934570312	-3758.8370361328125	-3694.2742080688477	-3707.0660095214844	-3709.030517578125	-4766.184955298901	-8752.978481650352	-8130.073150932789	-7697.365473806858	-22637.432564735413	-3820.7772131562233	-4505.332481324673	-5325.696488857269	-3253.3464965820312	-18772.85859745741	-3590.756103515625	-4192.355269908905	-17737.130622446537	-22835.87460178137	-2406.833705484867	-4692.51574909687	-22018.93607521057	-9153.072780966759	-3360.1165771484375	-3509.0799560546875	-3503.0662841796875	-3481.8809814453125	-3573.2738037109375	-3532.783447265625	-4080.210090637207	-3180.329345703125	-14501.38456338644	-19852.809703469276	-2700.7763806581497	-9941.980183005333	-10246.295841872692	-10290.539865493774	-3649.2158966064453	-2374.330088675022	-22156.817843675613	-3857.5253295898438	-14792.005921721458	-12179.898213922977	-2275.0534361600876	-4856.82190912962	-6093.176947534084	-21825.118621706963	-26437.635208189487	-13992.599465966225	-3351.9994049072266	-15844.413925886154	-16869.92072325945	-12682.867312252522	-3898.6908041238785	-4990.222875356674	-6508.087285101414	-3054.1776695251465	-6077.6380392313	-9004.33495759964	-13269.003458201885	-14555.614065110683
-4358.456430613995	-4354.772500991821	-2054.1910390257835	-5883.7251765728	-5898.052947998047	-2058.42392373085	-4119.204141139984	-3880.2490949630737	-3442.350297152996	-4150.440237045288	-6692.643543601036	-3379.9167869091034	-1915.2031080722809	-12840.466026484966	-3581.7886962890625	-5154.147806465626	-2172.7078024744987	-8205.21909636259	-3628.822286605835	-3525.8458251953125	-3148.834014892578	-2066.304311275482	-12864.324648082256	-4139.329997420311	-2033.9233110547066	-5682.607270479202	-15168.56556636095	-3572.122932434082	-2117.6641976833344	-4572.445926189423	-3605.2607206702232	-7119.940258860588	-7082.481992006302	-7136.038786411285	-2472.1803810596466	-7133.941332697868	-3390.9033905267715	-3654.185001373291	-3523.486457824707	-3629.577178955078	-3568.330577850342	-3623.8013229370117	-3590.0111389160156	-3569.8466796875	-3576.441680908203	-3582.16650390625	-4544.139660477638	-2095.270425081253	-2098.068719446659	-5255.17435336113	-20752.44297415018	-4494.0568771362305	-8723.675976276398	-3905.799649953842	-3547.665283203125	-15710.05464977026	-3708.9290771484375	-3913.041278898716	-14324.046650826931	-21928.667592465878	-4711.160121202469	-6204.045238316059	-20625.199634552002	-3448.1473630666733	-3387.141845703125	-3509.128662109375	-3499.2626953125	-3479.887939453125	-3571.9404296875	-3531.8685302734375	-4058.6623916625977	-3222.7278442382812	-5153.664011776447	-19369.001788794994	-7288.4013441205025	-3004.6001376509666	-3034.2692197561264	-3009.2487011551857	-3680.7588500976562	-5454.08239543438	-1838.3462831377983	-3861.466064453125	-6045.693233013153	-2011.6530038118362	-6029.850690543652	-2283.654874265194	-5067.015811860561	-2043.2106292843819	-26975.499007701874	-1889.6981863379478	-3496.470962524414	-14252.279560387135	-15693.129316329956	-6081.610833585262	-3809.5384756326675	-4229.527111232281	-2112.5654537677765	-3267.786808013916	-2172.314311206341	-2005.9423568844795	-1978.6742703914642	-1996.0029962658882
-6008.4829731583595	-6032.146204710007	-7164.4089250564575	-9026.29234021902	-9042.276093900204	-9918.465176522732	-2162.3273387551308	-3964.0277814865112	-4914.557825565338	-3105.94587212801	-6708.665840744972	-4480.672098040581	-10590.958318054676	-15127.675854027271	-3639.4236755371094	-3918.706466138363	-8217.916746675968	-8951.474521756172	-3674.0747203826904	-3501.657958984375	-2787.1746368408203	-19062.987040638924	-13904.605404317379	-14183.269097805023	-21850.530380427837	-19687.4284003973	-14128.875950396061	-3608.4402465820312	-8174.967303514481	-3849.3590120077133	-3312.831098854542	-9573.218216359615	-9549.9580899477	-9581.071692168713	-5867.792163610458	-9609.154895246029	-5403.939844310284	-3691.5745747685432	-3490.591948211193	-3630.6427218317986	-3548.943964421749	-3626.330140352249	-3586.9591230750084	-3572.297098875046	-3590.3145473003387	-3592.4087092876434	-4767.15644466877	-9209.144970297813	-8746.827782154083	-7568.037070989609	-22160.18255650997	-3990.9087901711464	-3960.073130130768	-5170.506210923195	-3256.5052490234375	-17996.542771339417	-3611.724853515625	-3980.8674894571304	-17182.69236755371	-21857.421919226646	-1984.1651721596718	-4095.403600394726	-20923.725879132748	-10590.33073091507	-3356.779541015625	-3497.8602294921875	-3491.5750732421875	-3478.7669677734375	-3578.5831298828125	-3524.7117919921875	-4095.751838684082	-3207.4072875976562	-17521.440756320953	-19108.646086633205	-1644.3034529089928	-11935.99676835537	-12469.014612913132	-12435.382980883121	-3622.046829223633	-1639.7988800406456	-24879.18712359667	-3839.2018432617188	-16621.10143405199	-15007.716736614704	-1688.8417074680328	-4986.096997082233	-5516.535310328007	-24286.06796437502	-25633.812236726284	-17632.69502544403	-3337.255599975586	-14978.122123539448	-16235.876275241375	-14161.44075512886	-4103.550064086914	-4497.65348893404	-6801.768133819103	-3174.0557022094727	-6355.625317394733	-9630.57030838728	-16157.927028894424	-17503.853751778603
-5842.834902942181	-5816.307724356651	-6584.725764930248	-8914.35735732317	-8919.56786698103	-8949.779386639595	-2399.0414529442787	-4011.325164794922	-5038.853087723255	-3264.238917171955	-6899.603559970856	-4577.342047095299	-9691.951709032059	-15325.842874228954	-3671.0669860839844	-4182.450710773468	-7424.775296509266	-8380.950294554234	-3690.661512374878	-3511.3551025390625	-2783.8041076660156	-15683.712264120579	-13882.886559009552	-11824.395264685154	-17467.597995102406	-16345.421197235584	-14020.502883017063	-3640.9025268554688	-7681.5175668001175	-3777.1793046593666	-3338.9773010015488	-9786.111140370369	-9768.888156950474	-9794.113830566406	-4502.641240119934	-9799.143165647984	-5549.796405315399	-3708.5187276005745	-3515.0582491755486	-3643.9850375056267	-3571.238321721554	-3650.1595928668976	-3611.238038480282	-3603.3119304180145	-3616.2881190776825	-3616.116595029831	-4795.399928212166	-8804.500271201134	-8182.331878960133	-7479.750372827053	-21928.14395391941	-3703.5693030953407	-4216.571619451046	-5184.161058247089	-3256.3507690429688	-18224.95479273796	-3610.23095703125	-4076.1214389801025	-17190.803370296955	-22027.781146645546	-2344.481364786625	-4468.104392528534	-21272.44489979744	-9047.234810352325	-3371.2967529296875	-3529.9273681640625	-3522.7257080078125	-3501.8458251953125	-3596.4366455078125	-3554.491943359375	-4117.240364074707	-3189.820556640625	-14310.673190236092	-19143.960831820965	-2521.131984472275	-9879.74974924326	-10178.085890173912	-10222.692086875439	-3668.2610626220703	-2250.962147116661	-22182.069514513016	-3891.1889038085938	-14600.312371134758	-12225.103337824345	-2152.6588381528854	-4815.811876475811	-5910.183714091778	-21876.88532245159	-25468.87744140625	-14040.413308739662	-3354.095901489258	-15312.61973541975	-16280.441906809807	-12406.704493582249	-3927.2659994363785	-4864.893957734108	-6554.632817327976	-2958.9298210144043	-6122.0208517313	-9041.728736639023	-13313.419534862041	-14610.654592454433
-4238.938858389854	-4234.3076040148735	-2095.0225819945335	-5617.767208039761	-5635.23809158802	-2102.8246653079987	-4037.836952805519	-3917.7876691818237	-3335.737238109112	-4146.564489364624	-6451.072236895561	-3275.6666600108147	-1954.477064371109	-12354.78511685133	-3610.2301025390625	-4994.648258984089	-2215.0010153651237	-7833.816087722778	-3657.241720199585	-3545.2864990234375	-3076.067169189453	-2116.8845114707947	-12371.677706360817	-3987.3715710639954	-2087.0495317578316	-5453.604508936405	-14612.116443097591	-3595.418830871582	-2169.791517019272	-4434.464511454105	-3508.6727861762047	-6850.658468186855	-6813.796410024166	-6867.546241760254	-2471.8854017853737	-6866.325854003429	-3290.6262089014053	-3512.868645966053	-3379.393400847912	-3480.5684458613396	-3417.871694982052	-3481.210122346878	-3442.412141263485	-3478.884402036667	-3485.6637904644012	-3489.252581357956	-4573.3546333909035	-2146.7922146320343	-2150.327447474003	-5037.559252381325	-20043.15436333418	-4376.848967075348	-8434.915114402771	-3764.2642193436623	-3550.6695556640625	-15162.150845050812	-3728.4039306640625	-3796.8074479699135	-13777.71939867735	-21120.574137330055	-4648.807780504227	-5979.633881747723	-19878.70845913887	-3342.30939245224	-3398.322021484375	-3529.97607421875	-3518.922119140625	-3499.852783203125	-3595.103271484375	-3553.5770263671875	-4095.6926651000977	-3232.2190551757812	-4962.952638626099	-18660.152917146683	-7108.7569479346275	-2942.369703888893	-2966.0592680573463	-2941.40092253685	-3699.8040161132812	-5330.7144538760185	-1863.5979539752007	-3895.129638671875	-5853.999682426453	-2056.8581277132034	-5907.456092536449	-2242.6448416113853	-4884.022578418255	-2094.977330029011	-26006.741240918636	-1937.5120291113853	-3498.5674591064453	-13720.48536992073	-15103.650499880314	-5805.4480149149895	-3838.1136709451675	-4104.1981936097145	-2159.110985994339	-3172.538959503174	-2216.697123706341	-2043.3361359238625	-2023.0903470516205	-2051.043523609638
-3801.513365805149	-3756.716214299202	-2156.8409088253975	-5325.987951815128	-5316.9239782691	-2190.533411204815	-3914.163842856884	-3902.0857648849487	-3390.8154732584953	-4139.1082046628	-6220.22644674778	-3327.4515982866287	-2032.4099368453026	-11749.289467155933	-3626.803436279297	-4886.258695363998	-2174.7670728564262	-7518.47387522459	-3672.4826126098633	-3591.3905029296875	-3026.0810546875	-2182.584631204605	-11946.061315894127	-3805.5924844145775	-2150.448066532612	-5220.758832156658	-14155.640288591385	-3626.003593444824	-2242.6697095036507	-4300.12676513195	-3422.7813938856125	-6947.235659003258	-6941.608187198639	-6958.744232475758	-7055.126761734486	-6986.396829843521	-3020.2494497299194	-3733.5674476623535	-3594.847541809082	-3724.623722076416	-3633.9530448913574	-3704.4406356811523	-3657.4060974121094	-3626.0420303344727	-3642.8921508789062	-3641.1173095703125	-4391.548698663712	-2224.943157315254	-2196.982888519764	-4944.239572525024	-19634.24166983366	-4268.225089132786	-8127.739853262901	-3524.799759864807	-3452.4073486328125	-14611.871795117855	-3688.02197265625	-3840.4927872419357	-13194.313777923584	-20507.11986029148	-4650.281982719898	-5596.132573246956	-19681.56595414877	-3205.8386857509613	-3440.9940185546875	-3547.4149169921875	-3520.9490966796875	-3509.1693115234375	-3616.3170166015625	-3557.147216796875	-4189.367614746094	-3167.94873046875	-4729.6113935709	-18040.59252655506	-6874.921630084515	-2793.889727473259	-2814.142919242382	-2809.0981778502464	-3710.677749633789	-5183.220553517342	-1994.7997863292694	-3918.1818237304688	-5459.852510273457	-2088.577228605747	-5778.24234944582	-2276.2430434823036	-4645.950518727303	-2221.050426065922	-25061.10284215212	-2014.7817412018776	-3511.160400390625	-13154.952873826027	-14524.972281992435	-5958.434490323067	-3909.5271841287613	-4007.2575969696045	-2212.6586849689484	-3079.2806663513184	-2286.1240345835686	-2117.788306057453	-2077.0968549251556	-2163.876101732254
-3681.995793581009	-3636.251317322254	-2197.6724517941475	-5060.029983282089	-5054.109121859074	-2234.9341527819633	-3832.796654522419	-3939.6243391036987	-3284.202414214611	-4135.232456982136	-5978.655140042305	-3223.20147138834	-2071.6838931441307	-11263.608557522297	-3655.244842529297	-4726.759147882462	-2217.0602857470512	-7147.070866584778	-3700.9020462036133	-3610.8311767578125	-2953.314208984375	-2233.1648313999176	-11453.414374172688	-3653.634058058262	-2203.574287235737	-4991.756070613861	-13599.191165328026	-3649.299491882324	-2294.797028839588	-4162.145350396633	-3326.193459391594	-6677.953868329525	-6672.922605216503	-6690.251687824726	-7054.831782460213	-6718.781351149082	-2919.972268104553	-3592.2510922551155	-3450.754484832287	-3575.6149889826775	-3483.4941620230675	-3561.8494350910187	-3509.8070997595787	-3535.0797526836395	-3552.1142604351044	-3548.2033870220184	-4420.763671576977	-2276.4649468660355	-2249.2416165471077	-4726.624471545219	-18924.95305901766	-4151.017179071903	-7838.978991389275	-3383.2643292546272	-3455.41162109375	-14063.967990398407	-3707.496826171875	-3724.2589563131332	-12647.986525774002	-19699.02640515566	-4587.929642021656	-5371.721216678619	-18935.074778735638	-3100.000715136528	-3452.1741943359375	-3568.2623291015625	-3540.6085205078125	-3529.1341552734375	-3639.4798583984375	-3578.855712890625	-4226.397888183594	-3177.43994140625	-4538.900020420551	-17331.74365490675	-6695.27723389864	-2731.6592937111855	-2745.932967543602	-2741.2503992319107	-3729.722915649414	-5059.852611958981	-2020.0514571666718	-3951.8453979492188	-5268.158959686756	-2133.7823525071144	-5655.847751438618	-2235.233010828495	-4462.957285284996	-2272.8171268105507	-24092.34507536888	-2062.595583975315	-3513.2568969726562	-12623.158683359623	-13935.493465542793	-5682.271671652794	-3938.1023794412613	-3881.9286793470383	-2259.204217195511	-2984.032817840576	-2330.5068470835686	-2155.182085096836	-2121.512931585312	-2218.916629076004
-3645.7919729351997	-3636.232000231743	-5048.783696830273	-5275.6170734763145	-5277.991131424904	-6370.652741789818	-2316.422223865986	-4326.016265869141	-3124.147050201893	-3709.128825008869	-4215.767810821533	-3031.507451891899	-6672.49350386858	-8863.909877896309	-3927.356170654297	-2744.798494040966	-5606.022450566292	-5029.102482497692	-3947.9362926483154	-3747.6951904296875	-2251.520278930664	-10305.731982648373	-8088.767741680145	-6769.830499529839	-11318.351506829262	-9437.663198590279	-8252.407704114914	-3877.156982421875	-5681.366080224514	-2510.819140434265	-2402.4944086670876	-5677.665872275829	-5667.728240549564	-5677.852110445499	-2996.6813271045685	-5690.036992967129	-3459.0269781947136	-4079.456195831299	-3859.8671264648438	-4015.9630432128906	-3925.052303314209	-4017.7853469848633	-3971.0204010009766	-3928.8105239868164	-3946.1509704589844	-3948.4073486328125	-4922.455542504787	-6330.041604697704	-5957.362215101719	-4421.917956709862	-12665.485309362411	-2494.889000952244	-2583.389182507992	-3255.8640170693398	-3480.9335327148438	-10508.88106673956	-3918.4727783203125	-2560.0527363419533	-9898.627041339874	-12856.39504635334	-2773.5119891762733	-2753.684116780758	-12302.497760117054	-5396.840607821941	-3576.1556396484375	-3771.0330810546875	-3761.3009033203125	-3730.2962646484375	-3859.9769287109375	-3800.915283203125	-4523.232276916504	-3275.2296142578125	-8146.303485929966	-11031.230457425117	-2503.206181406975	-5908.121185302734	-6093.437451064587	-6116.415433764458	-3955.929214477539	-2400.672072470188	-13513.10871309042	-4234.13037109375	-8458.986291408539	-8276.800875842571	-2547.225594818592	-3356.3078530430794	-3542.436136364937	-13650.555129230022	-14966.307412028313	-9124.240706264973	-3354.6350860595703	-8785.225089788437	-9281.056791841984	-6938.231382191181	-4293.2310873270035	-3106.351871550083	-5075.748804628849	-1971.6003379821777	-4845.399662971497	-6320.060783743858	-8856.433475017548	-9575.354868650436
-3691.9224709272385	-3731.6055836081505	-5669.298399925232	-5121.594087839127	-5137.8845019340515	-7383.739273250103	-1998.340921342373	-4316.25745677948	-2893.2387290000916	-3546.96003228426	-3783.258784890175	-2830.5873759388924	-7610.774069190025	-8180.061948060989	-3924.154266357422	-2321.554701924324	-6441.457113623619	-5228.223701059818	-3959.768934249878	-3757.438720703125	-2182.1239624023438	-13735.58695936203	-7617.839645266533	-8976.745906293392	-15754.410112857819	-12550.667640209198	-7804.331648230553	-3867.9906005859375	-6226.943136274815	-2445.0174330472946	-2279.760272026062	-5195.491157591343	-5180.112591564655	-5196.317427396774	-4361.53727132082	-5232.433243870735	-3212.893235564232	-3921.1956875920296	-3691.307768523693	-3853.611994445324	-3752.2990631461143	-3851.364693880081	-3799.1424879431725	-3806.8334147930145	-3829.3995082378387	-3831.785540342331	-4923.427031874657	-6786.208093345165	-6574.116846323013	-4292.5895538926125	-12188.23530113697	-2665.020577967167	-2038.129831314087	-3100.6737391352654	-3484.09228515625	-9732.565240621567	-3939.4415283203125	-2348.5649558901787	-9344.188786447048	-11877.942363798618	-2350.843455851078	-2156.5719680786133	-11207.28756403923	-6834.098557770252	-3572.818603515625	-3759.8133544921875	-3749.8096923828125	-3727.1822509765625	-3865.2862548828125	-3792.8436279296875	-4538.774024963379	-3302.3075561523438	-11166.359678864479	-10287.066840589046	-1446.7332536578178	-7902.137770652771	-8316.156222105026	-8261.258549153805	-3928.7601470947266	-1666.1408638358116	-16235.477993011475	-4215.806884765625	-10288.08180373907	-11104.619398534298	-1961.0138661265373	-3485.582940995693	-2965.7944991588593	-16111.504471898079	-14162.48444056511	-12764.336265742779	-3339.8912811279297	-7918.9332874417305	-8647.01234382391	-8416.80482506752	-4498.090347290039	-2613.782485127449	-5369.4296533465385	-2091.478370666504	-5123.38694113493	-6946.296134531498	-11745.357045710087	-12523.594555318356
-3526.2744007110596	-3515.767103254795	-5089.615239799023	-5009.659104943275	-5015.176275014877	-6415.053483366966	-2235.055035531521	-4363.554840087891	-3017.5339911580086	-3705.253077328205	-3974.1965041160583	-2927.2573249936104	-6711.767460167408	-8378.228968262672	-3955.797576904297	-2585.298946559429	-5648.315663456917	-4657.69947385788	-3976.3557262420654	-3767.1358642578125	-2178.753433227539	-10356.312182843685	-7596.120799958706	-6617.872073173523	-11371.477727532387	-9208.660437047482	-7695.958580851555	-3900.452880859375	-5733.4933995604515	-2372.837725698948	-2305.906474173069	-5408.384081602097	-5399.042658567429	-5409.359565794468	-2996.3863478302956	-5422.42151427269	-3358.7497965693474	-3938.139840424061	-3715.7740694880486	-3866.954310119152	-3774.593420445919	-3875.1941463947296	-3823.421403348446	-3837.8482463359833	-3855.3730800151825	-3855.4934260845184	-4951.670515418053	-6381.563394248486	-6009.620943129063	-4204.302855730057	-11956.19669854641	-2377.6810908913612	-2294.628320634365	-3114.32858645916	-3483.9378051757812	-9960.977262020111	-3937.9476318359375	-2443.818905413151	-9352.299789190292	-12048.301591217518	-2711.159648478031	-2529.2727602124214	-11556.006584703922	-5291.002637207508	-3587.3358154296875	-3791.8804931640625	-3780.9603271484375	-3750.2611083984375	-3883.1397705078125	-3822.623779296875	-4560.262550354004	-3284.7208251953125	-7955.592112779617	-10322.381585776806	-2323.5617852211	-5845.890751540661	-6025.227499365807	-6048.567655146122	-3974.974380493164	-2277.304130911827	-13538.360383927822	-4267.7939453125	-8267.292740821838	-8322.005999743938	-2424.83099681139	-3315.297820389271	-3359.4429029226303	-13702.321829974651	-13997.549645245075	-9172.05454903841	-3356.7315826416016	-8253.430899322033	-8691.577975392342	-6662.068563520908	-4321.8062826395035	-2981.022953927517	-5122.2943368554115	-1876.3524894714355	-4889.782475471497	-6357.454562783241	-8900.849551677704	-9630.395395994186
-3033.2295300364494	-3014.2682797312737	-4730.986651241779	-4140.206573843956	-4143.791798770428	-5931.484650611877	-2278.420862734318	-4411.286448478699	-2652.2469316124916	-3795.589503109455	-3120.7733134031296	-2413.1623020768166	-6021.692829966545	-6949.8869079351425	-3975.3970642089844	-2199.7181342840195	-5103.501669287682	-3799.887447834015	-4014.1584453582764	-3830.855712890625	-1930.5636138916016	-8799.545607626438	-6287.806251227856	-5518.631020903587	-9575.261716365814	-7362.65607458353	-6325.510921061039	-3956.7590942382812	-5433.605341851711	-2099.2558413743973	-1996.4094027280807	-4448.720251917839	-4441.541241884232	-4454.987762093544	-5537.398884773254	-4447.733621299267	-2830.935115158558	-3997.301564514637	-3749.7724902033806	-3931.2011019587517	-3821.201044499874	-3929.4657604694366	-3870.3063520789146	-3880.556864500046	-3901.4009730815887	-3902.5041682720184	-4870.770044028759	-5871.5477204322815	-5556.854591429234	-3682.286899149418	-9974.8524132967	-3216.6597972512245	-3014.147106587887	-2738.7693930864334	-3519.2473754882812	-8264.452041685581	-3988.5985107421875	-2162.633770287037	-7841.4892390966415	-9979.574453949928	-2710.069224894047	-2129.4442440271378	-9719.15626502037	-4157.776688456535	-3609.51953125	-3819.8616943359375	-3800.6287841796875	-3779.2969970703125	-3922.6666259765625	-3852.159423828125	-4626.3764724731445	-3293.9759521484375	-6598.830947875977	-8821.709347248077	-2278.3194441199303	-4901.815574228764	-5016.568054795265	-4996.707490026951	-3993.7891387939453	-2283.8992046117783	-11131.065717101097	-4321.526184082031	-6725.363878488541	-7167.134085118771	-2418.9961836338043	-3014.5662167072296	-2804.3152795434	-11520.909107029438	-11471.361294925213	-7895.743772745132	-3453.344039916992	-7059.565482258797	-7590.0907807946205	-5955.810849547386	-4261.5055166482925	-2661.1250425577164	-4770.335262060165	-1781.7548332214355	-4599.235795199871	-5938.4205839037895	-7712.886930882931	-8367.309309959412
