-5447.434604167938	-16156.504745185375	-5505.61015278101	-4219.355151116848	-5234.517011463642	-5271.864043951035	-14352.995640397072	-14830.029962360859	-5679.047614634037	-10562.435091674328	-11564.490944802761	-15353.518070399761	-4801.951187968254	-13973.882298409939
-5474.4380831718445	-16038.13912832737	-5473.855483591557	-4187.066843926907	-5193.459684431553	-5235.290373086929	-14256.097793757915	-14721.624110341072	-5706.5321117043495	-10496.565080940723	-11594.12882322073	-15250.421401143074	-4770.479950785637	-13873.593912363052
-5651.121791958809	-15010.681205153465	-5508.1290909051895	-5288.841808915138	-5040.657076716423	-5113.068903148174	-13516.000705897808	-13690.158986330032	-5369.484907746315	-9773.445545315742	-3350.9293180704117	-14215.806722283363	-4590.422633945942	-12980.56606978178
-5678.125270962715	-14892.31558829546	-5476.374421715736	-5256.553501725197	-4999.599749684334	-5076.495232284069	-13419.102859258652	-13581.753134310246	-5396.9694048166275	-9707.575534582138	-3380.5671964883804	-14112.710053026676	-4558.951396763325	-12880.277683734894
-3271.2620320916176	-14666.930394291878	-4126.900254547596	-4737.402770459652	-4583.783170878887	-4658.966893136501	-12902.580566763878	-13425.169216871262	-5250.5111092329025	-9145.648541271687	-6154.147999882698	-13886.095388531685	-4435.4877898693085	-12707.6094378829
-2601.3863053917885	-13522.470648109913	-3736.3016578555107	-4375.399018466473	-3739.2624233961105	-3922.0221444368362	-11772.242031693459	-12386.155861079693	-4970.2750906944275	-8339.417045652866	-5843.7253296375275	-12763.41287112236	-4185.019515156746	-11646.607149600983
-2452.504108965397	-13319.77514320612	-3698.0988023281097	-3401.7015298604965	-4241.755015611649	-4382.0777225494385	-11619.576818168163	-12157.146428227425	-4946.846375286579	-8238.616998195648	-5723.7536725997925	-12609.898788690567	-4090.4792900681496	-11540.06575757265
-2417.3733248114586	-13025.612267315388	-3569.319194674492	-4299.680555105209	-4157.506623327732	-4298.793415367603	-11342.700348317623	-11877.387711286545	-3881.1773915290833	-8004.861900806427	-5382.995764374733	-12384.352398335934	-4056.188203752041	-11292.718137800694
-2030.8216969370842	-12558.78736448288	-3438.75539290905	-4172.22472858429	-4043.456753849983	-4204.765418887138	-10920.399353981018	-11479.285102546215	-4687.948487460613	-7746.408513069153	-5491.429284572601	-11895.687475264072	-3641.3905835151672	-10890.882641673088
-2079.1636912226677	-11545.005083143711	-3147.9614797234535	-3926.767787337303	-3748.867585539818	-3915.4677770137787	-10021.957056999207	-10540.61448597908	-4381.189127624035	-6990.89442807436	-5344.0514575243	-10952.388116657734	-3652.7528607845306	-10008.10737079382
-2025.4949824213982	-11327.505906105042	-3078.9794164299965	-3868.9048379659653	-3695.624871611595	-3857.9199941158295	-9835.374807476997	-10342.693086981773	-4304.075539112091	-6954.912677586079	-5284.224187016487	-10741.505646288395	-3603.289558172226	-9816.303592145443
-2052.4984614253044	-11209.140289247036	-3047.2247472405434	-3836.616530776024	-3654.567544579506	-3821.3463232517242	-9738.476960837841	-10234.287234961987	-4331.560036182404	-6889.042666852474	-5313.862065434456	-10638.408977031708	-3571.8183209896088	-9716.015206098557
-2433.3487077355385	-11068.59649258852	-3106.5691066384315	-3754.898382604122	-3050.2461117506027	-3241.7011150717735	-9601.746126234531	-10175.18051058054	-4182.687219560146	-6722.154420852661	-6478.423556566238	-10397.71278142929	-3544.144409060478	-9500.839362442493
-2284.466511309147	-10865.900987684727	-3068.3662511110306	-2781.200893998146	-3552.7387039661407	-3701.7566931843758	-9449.080912709236	-9946.171077728271	-4159.258504152298	-6621.354373395443	-6358.451899528503	-10244.198698997498	-3449.604183971882	-9394.297970414162
-2249.3357271552086	-10571.738111793995	-2939.5866434574127	-3679.179919242859	-3468.4903116822243	-3618.4723860025406	-9172.204442858696	-9666.412360787392	-3093.589520394802	-6387.599276006222	-6017.693991303444	-10018.652308642864	-3415.313097655773	-9146.950350642204
-2367.782796859741	-10266.364226996899	-3956.3267592191696	-3975.6862181425095	-3635.302474141121	-3634.161574304104	-9287.78830909729	-9404.74595707655	-3867.9162958860397	-6732.410603404045	-6279.665520310402	-9743.561269819736	-3286.074971675873	-8902.237843990326
-1862.7840992808342	-10104.913208961487	-2809.022841691971	-3551.724092721939	-3354.4404422044754	-3524.4443895220757	-8749.903448522091	-9268.309752047062	-3900.360616326332	-6129.145888268948	-6126.127511501312	-9529.987385571003	-3000.5154774188995	-8745.114854514599
-1911.1260935664177	-9091.130927622318	-2518.2289285063744	-3306.2671514749527	-3059.85127389431	-3235.146747648716	-7851.461151540279	-8329.639135479927	-3593.6012564897537	-5373.631803274155	-5978.749684453011	-8586.688026964664	-3011.877754688263	-7862.33958363533
-1857.4573847651482	-8873.631750583649	-2449.2468652129173	-3248.404202103615	-3006.6085599660873	-3177.5989647507668	-7664.87890201807	-8131.71773648262	-3516.48766797781	-5337.650052785873	-5918.922413945198	-8375.805556595325	-2962.4144520759583	-7670.535804986954
-1884.4608637690544	-8755.266133725643	-2417.492196023464	-3216.1158949136734	-2965.551232933998	-3141.0252938866615	-7567.981055378914	-8023.311884462833	-3543.9721650481224	-5271.780042052269	-5948.560292363167	-8272.708887338638	-2930.943214893341	-7570.247418940067
-3035.112154662609	-6973.321818470955	-1763.2644796967506	-2732.347926199436	-2532.0333237051964	-2635.445549428463	-5943.236407339573	-6341.448180496693	-2958.1954691410065	-4228.39510589838	-6412.213116765022	-6611.988107860088	-2508.1878339648247	-6052.40317517519
-1122.0157471895218	-6926.939738810062	-2908.40592110157	-3107.188285648823	-2747.144174873829	-2833.114675283432	-6220.58254981041	-6322.269827187061	-2921.4807257652283	-4541.674739718437	-5409.741707444191	-6598.9715275764465	-2453.8767399787903	-6010.931998252869
-1529.869472503662	-6668.030325293541	-2935.995611310005	-2993.1818302869797	-2101.7654150128365	-2216.895796239376	-5986.953868567944	-6154.757250785828	-2800.0924062132835	-4308.91648298502	-6603.941076993942	-6255.178662717342	-2394.7315908670425	-5695.467768549919
-1380.9872760772705	-6465.334820389748	-2897.792755782604	-2019.4843416810036	-2604.2580072283745	-2676.9513743519783	-5834.288655042648	-5925.747817933559	-2776.663690805435	-4208.1164355278015	-6483.969419956207	-6101.664580285549	-2300.191365778446	-5588.926376521587
-1345.8564919233322	-6171.171944499016	-2769.0131481289864	-2917.4633669257164	-2520.009614944458	-2593.667067170143	-5557.412185192108	-5645.98910099268	-1710.9947070479393	-3974.3613381385803	-6143.211511731148	-5876.118189930916	-2265.9002794623375	-5341.57875674963
-3377.399969100952	-5912.180139362812	-2640.6118224859238	-2839.1293063759804	-2471.710926234722	-2411.6871296167374	-5395.649908959866	-5403.501050591469	-2522.036225914955	-4005.8930317163467	-7407.654450058937	-5614.04373139143	-2190.9732474684715	-5138.337427020073
-3404.4034481048584	-5793.8145225048065	-2608.8571532964706	-2806.840999186039	-2430.653599202633	-2375.113458752632	-5298.752062320709	-5295.095198571682	-2549.5207229852676	-3940.0230209827423	-7437.292328476906	-5510.947062134743	-2159.5020102858543	-5038.0490409731865
-959.3048640489578	-5704.347041666508	-2638.4493463635445	-2790.0075404047966	-2405.959745466709	-2499.639070689678	-5135.111190855503	-5247.88649225235	-2517.7658029794693	-3715.907950401306	-6251.645031929016	-5387.453266859055	-1851.1026592254639	-4939.7432606220245
-1007.6468583345413	-4690.564760327339	-2347.655433177948	-2544.55059915781	-2111.3705771565437	-2210.3414288163185	-4236.668893873692	-4309.215875685215	-2211.006443142891	-2960.393865406513	-6104.267204880714	-4444.153908252716	-1862.4649364948273	-4056.967989742756
-2867.074557006359	-4519.447662949562	-1133.5319284796715	-2111.8472903370857	-1843.0170120596886	-1955.1245200634003	-3772.7405018806458	-4130.4728299975395	-2170.6075980067253	-2611.132481098175	-7046.911343693733	-4246.288018167019	-1867.312727868557	-3906.6353880167007
-953.9781495332718	-4473.06558328867	-2278.673369884491	-2486.6876497864723	-2058.127863228321	-2152.7936459183693	-4050.0866443514824	-4111.294476687908	-2133.892854630947	-2924.412114918232	-6044.439934372902	-4233.271437883377	-1813.0016338825226	-3865.1642110943794
-2894.0780360102654	-4401.082046091557	-1101.7772592902184	-2079.5589831471443	-1801.9596850275993	-1918.550849199295	-3675.8426552414894	-4022.0669779777527	-2198.092095077038	-2545.2624703645706	-7076.549222111702	-4143.191348910332	-1835.8414906859398	-3806.3470019698143
-980.981628537178	-4354.699966430664	-2246.918700695038	-2454.399342596531	-2017.0705361962318	-2116.219975054264	-3953.188797712326	-4002.8886246681213	-2161.3773517012596	-2858.5421041846275	-6074.077812790871	-4130.17476862669	-1781.5303966999054	-3764.875825047493
-2131.6329194307327	-2572.755651175976	-1592.6909843683243	-1970.6313738822937	-1583.5526269674301	-1610.6402305960655	-2328.444149672985	-2321.0249207019806	-1575.6006557941437	-1815.1571680307388	-6537.730637192726	-2469.45398914814	-1358.775015771389	-2247.0315812826157
-2158.636398434639	-2454.3900343179703	-1560.9363151788712	-1938.3430666923523	-1542.4952999353409	-1574.0665597319603	-2231.5463030338287	-2212.6190686821938	-1603.0851528644562	-1749.2871572971344	-6567.368515610695	-2366.357319891453	-1327.3037785887718	-2146.743195235729
-2539.486644744873	-2313.8462376594543	-1620.2806745767593	-1856.6249185204506	-938.1738671064377	-994.4213515520096	-2094.815468430519	-2153.512344300747	-1454.212336242199	-1582.3989112973213	-7731.930006742477	-2125.661124289036	-1299.6298666596413	-1931.5673515796661
-2566.4901237487793	-2195.480620801449	-1588.5260053873062	-1824.3366113305092	-897.1165400743484	-957.8476806879044	-1997.9176217913628	-2045.10649228096	-1481.6968333125114	-1516.528900563717	-7761.567885160446	-2022.5644550323486	-1268.158629477024	-1831.2789655327797
-2390.6044483184814	-2111.150732755661	-1582.0778190493584	-882.9274299144745	-1440.6664593219757	-1454.4769296646118	-1942.1502549052238	-1924.5029114484787	-1430.7836208343506	-1481.5988638401031	-7611.958349704742	-1972.1470418572426	-1205.089641571045	-1825.0259595513344
-2417.6079273223877	-1992.7851158976555	-1550.3231498599052	-850.6391227245331	-1399.6091322898865	-1417.9032588005066	-1845.2524082660675	-1816.0970594286919	-1458.268117904663	-1415.7288531064987	-7641.596228122711	-1869.0503726005554	-1173.6184043884277	-1724.737573504448
-2355.473664164543	-1816.9878568649292	-1453.2982113957405	-1780.9064551591873	-1356.4180670380592	-1371.1926224827766	-1665.2737850546837	-1644.7441945075989	-365.1146370768547	-1247.843766450882	-7271.200441479683	-1746.6006515026093	-1170.7985552549362	-1577.678339779377
-2382.4771431684494	-1698.6222400069237	-1421.5435422062874	-1748.618147969246	-1315.36074000597	-1334.6189516186714	-1568.3759384155273	-1536.338342487812	-392.5991341471672	-1181.9737557172775	-7300.838319897652	-1643.503982245922	-1139.327318072319	-1477.3899537324905
-1968.9220362901688	-1350.162954032421	-1322.7344096302986	-1653.4506286382675	-1242.3681975603104	-1277.1646260023117	-1242.9727907180786	-1246.6415857672691	-1171.8857330083847	-989.3903787136078	-7379.633961677551	-1257.935728430748	-756.0009350180626	-1175.8428436517715
-1995.925515294075	-1231.7973371744156	-1290.9797404408455	-1621.162321448326	-1201.3108705282211	-1240.5909551382065	-1146.0749440789223	-1138.2357337474823	-1199.3702300786972	-923.5203679800034	-7409.27184009552	-1154.8390591740608	-724.5296978354454	-1075.554457604885
-2017.2640305757523	-336.38067269325256	-1031.9404964447021	-1407.9936873912811	-947.779029250145	-987.866984128952	-344.5304937362671	-307.9709692001343	-865.1263731718063	-233.87629371881485	-7232.25613462925	-314.6363698244095	-767.363212287426	-293.0675727725029
-2044.2675095796585	-218.01505583524704	-1000.185827255249	-1375.7053802013397	-906.7217022180557	-951.2933132648468	-247.63264709711075	-199.56511718034744	-892.6108702421188	-168.00628298521042	-7261.894013047218	-211.53970056772232	-735.8919751048088	-192.77918672561646
-1963.5953217744827	-118.88149565458298	-962.9584331512451	-1350.1307380199432	-894.5363153219223	-930.3192012310028	-157.94824421405792	-110.04957020282745	-788.0127846598625	-197.8945432305336	-7172.428864121437	-103.7538994550705	-717.8999096751213	-101.26379412412643
-1990.598800778389	-0.5158787965774536	-931.203763961792	-1317.8424308300018	-853.4789882898331	-893.7455303668976	-61.05039757490158	-1.643718183040619	-815.497281730175	-132.02453249692917	-7202.066742539406	-0.6572301983833313	-686.4286724925041	-0.9754080772399902
