-14594.235212028027	-14205.810608923435	-24750.88224476576	-16002.329455673695	-3929.3814601898193	-27531.873379826546	-4070.8528366088867	-6756.545861721039	-6682.746376633644	-8003.237679719925	-8110.451165437698	-8321.657996535301	-7983.163167119026	-6595.207426428795	-7054.437571406364	-7872.279430270195	-31708.29912275076	-5946.852612793446	-9245.41978853941	-5157.793957352638	-15894.758280038834	-5672.88185107708	-18292.66071522236	-6520.487014710903	-6018.539491534233	-6087.7519026994705	-7439.940213382244	-16049.5495185256	-6473.070541799068	-14140.319875001907	-18513.447113096714	-6375.452680110931	-19194.44842606783	-4855.335510075092	-21452.6712346673	-20802.16732019186	-18586.92646408081	-18105.34409415722	-6479.383359074593	-6748.448154389858	-19827.049005389214	-4618.994235873222	-3915.178195953369	-7805.156518638134	-4507.256163597107	-21191.643349528313
-14690.043334782124	-14078.136485219002	-24635.114319741726	-15835.880738556385	-3926.69429397583	-27323.18486869335	-4103.05744934082	-5736.087182819843	-5581.868820250034	-5955.071465790272	-7342.834136068821	-7466.184640228748	-7657.22647356987	-6400.611091434956	-9427.142688214779	-7763.9494768977165	-31424.542450666428	-5881.5021968483925	-9240.622154831886	-7184.361254274845	-15858.461611688137	-5872.574614465237	-18183.684025406837	-5145.678936898708	-5517.0255870223045	-4927.364542901516	-6633.09811848402	-15883.709881067276	-5611.691183745861	-14115.64791405201	-18430.73777395487	-5763.244508266449	-19199.383282899857	-8038.856258869171	-21190.456877708435	-20559.578718662262	-18530.598874032497	-18517.75930273533	-6698.623395383358	-7036.406672358513	-19523.189300715923	-4643.559188723564	-4003.746129989624	-8260.383419156075	-4497.267422676086	-21017.200601816177
-14578.160820305347	-13975.471214532852	-24485.278426766396	-15724.443469882011	-3950.7441596984863	-27189.364768505096	-4086.563491821289	-5698.207584559917	-5552.515754759312	-5921.533067047596	-7298.678378343582	-7402.447136461735	-7609.777779638767	-6357.8681418299675	-9373.26069611311	-7726.93147534132	-31265.34714770317	-5856.7889476418495	-9175.42826128006	-7152.395939409733	-15737.133564412594	-5846.415511071682	-18213.552914261818	-5119.241848886013	-5483.374837815762	-4896.797808587551	-6596.703236281872	-15762.624240517616	-5575.3236147761345	-14020.289185583591	-18309.378721117973	-5731.2681312561035	-19231.055283784866	-8004.642830371857	-21051.668294131756	-20419.805315375328	-18405.420400500298	-18411.304805219173	-6648.560190320015	-6978.2550376057625	-19377.658114612103	-4618.177215456963	-3986.1695613861084	-8227.714235901833	-4474.99718952179	-21052.147339105606
-11776.499162912369	-11479.741036117077	-19977.73415184021	-12897.790864408016	-3432.639789581299	-22390.46608632803	-3503.4635162353516	-5897.864588499069	-5448.535134732723	-6658.370014309883	-6853.254205048084	-6849.445514678955	-5952.264099955559	-5183.00970184803	-8199.652377665043	-5927.649704217911	-26064.758293151855	-4393.590907633305	-7514.799394190311	-6154.307492673397	-12976.938199102879	-4216.077849388123	-19383.810854792595	-5986.728446424007	-4941.585434436798	-5293.189882516861	-6354.057130277157	-13062.094783246517	-5451.001623988152	-11572.591166734695	-15193.640332520008	-5579.154739618301	-20324.507552742958	-7033.2688591480255	-17416.286712288857	-16816.58844190836	-14970.635901808739	-15055.972591221333	-5197.324894487858	-5325.7854553461075	-16142.371043086052	-3856.0134514570236	-3452.7862548828125	-5223.554584085941	-3572.5811977386475	-21800.501029253006
-10567.221812009811	-10030.620684027672	-17750.02454549074	-11272.304253101349	-3144.647045135498	-19664.57033765316	-3169.3093795776367	-4100.674997091293	-3771.3308237195015	-4053.69743090868	-5122.983882367611	-5367.494479060173	-5734.812716066837	-4619.555642783642	-7252.8527955412865	-5718.133380949497	-22376.55613541603	-4535.179631531239	-6615.987778902054	-5731.148629188538	-11305.111094892025	-4595.0103150606155	-19441.436594486237	-3698.3902608156204	-3901.699610054493	-3467.326403915882	-4701.164904117584	-11311.27257245779	-4005.612239778042	-10065.41598123312	-13153.620525300503	-4215.6494988799095	-20527.058346748352	-6283.212441623211	-15110.047977268696	-14670.763707220554	-13276.06204777956	-13350.196004211903	-7254.294755578041	-8163.9269315600395	-13871.662388443947	-3488.603233218193	-3227.2812061309814	-6296.03121471405	-3470.50293636322	-22452.225012898445
-10090.603262245655	-9807.505660116673	-17099.759773671627	-11039.409210979939	-3011.897861480713	-18933.341220021248	-3059.417770385742	-4984.435988783836	-4857.520107507706	-5913.858264327049	-5819.404691636562	-5899.391419649124	-5965.983079850674	-4652.937847018242	-4425.884468615055	-5685.833143889904	-21933.003056824207	-4411.898404538631	-6404.87185549736	-3253.616952896118	-11023.758554756641	-4230.240897595882	-19589.678405880928	-4894.05231654644	-4319.249087572098	-4562.561575174332	-5438.865511476994	-11080.662735581398	-4764.611346960068	-9813.126796543598	-12794.46663248539	-4737.765542924404	-20600.59739303589	-5881.125686764717	-14802.599522471428	-14336.729140877724	-12856.270344674587	-12520.316508173943	-3894.126334130764	-3996.2602979540825	-13681.742722690105	-3373.189514040947	-3025.4234619140625	-5888.17711263895	-3429.346293449402	-22515.397743821144
-9978.720747768879	-9704.840389430523	-16949.923880696297	-10927.971942305565	-3035.947727203369	-18799.521119832993	-3042.923812866211	-4946.5563905239105	-4828.167042016983	-5880.3198655843735	-5775.248933911324	-5835.653915882111	-5918.534385919571	-4610.194897413254	-4372.002476513386	-5648.8151423335075	-21773.80775386095	-4387.1851553320885	-6339.677961945534	-3221.651638031006	-10902.430507481098	-4204.081794202328	-19619.54729473591	-4867.615228533745	-4285.598338365555	-4531.994840860367	-5402.470629274845	-10959.577095031738	-4728.243777990341	-9717.76806807518	-12673.107579648495	-4705.789165914059	-20632.2693939209	-5846.912258267403	-14663.810938894749	-14196.95573759079	-12731.091871142387	-12413.862010657787	-3844.063129067421	-3938.108663201332	-13536.211536586285	-3347.8075407743454	-3007.846893310547	-5855.507929384708	-3407.076060295105	-22550.344481110573
-8515.706618368626	-8344.355939865112	-14386.505845844746	-9417.288836359978	-2802.134962081909	-16123.385863244534	-2752.7051696777344	-4415.817458331585	-4272.738349020481	-5263.840139508247	-5086.5305951833725	-5128.3348289728165	-5268.750266432762	-3954.0011227726936	-6381.957558751106	-4799.449736177921	-18664.16566425562	-3949.866409301758	-5425.718618988991	-4807.527297139168	-9303.791851758957	-3743.6670029759407	-20060.385286450386	-4616.488027215004	-3674.097805738449	-4121.657225072384	-4617.361892521381	-9420.719743728638	-4101.247206747532	-8283.671529173851	-10875.06421238184	-4077.3714951872826	-21079.6869135499	-2655.4096677303314	-12592.047048091888	-12214.768198430538	-10860.557517945766	-10660.115402400494	-3031.768826186657	-3080.1210738420486	-11651.651811420918	-2946.0723608732224	-2829.7849617004395	-5405.865386843681	-3024.2739763259888	-23242.6024030447
-7765.560154616833	-7534.8905056118965	-13242.480270564556	-8445.651647627354	-2626.5426750183105	-14865.671655476093	-2586.209403991699	-4300.332001030445	-3667.350203692913	-4790.534378170967	-4677.559709072113	-4814.492857277393	-4077.299036383629	-3444.6972028017044	-6079.24447709322	-3918.851609826088	-17175.967280864716	-3071.9815915226936	-4955.358911812305	-4733.060182452202	-8544.91572958231	-2964.672653377056	-20611.694535017014	-4565.876858353615	-3359.9102066755295	-3863.718477845192	-4458.518798112869	-8610.743115186691	-3881.290248990059	-7617.717962384224	-10037.882136702538	-4063.5361072421074	-21620.510615706444	-5311.83847039938	-11474.666395425797	-11067.546833753586	-9841.277549088001	-9994.863790214062	-5803.059459745884	-6511.4573493003845	-10636.375316917896	-2726.439469218254	-2693.8978996276855	-3291.871562898159	-2568.086944580078	-23200.578703045845
-7272.675071954727	-7060.469767868519	-12259.75941246748	-7992.185880899429	-2472.2410850524902	-13712.201825022697	-2435.3297805786133	-3836.3645122647285	-3807.214229106903	-4666.428828299046	-4448.662621021271	-4406.391652345657	-4654.8478744626045	-3413.941281735897	-5587.6434336304665	-4280.085585415363	-16012.746146082878	-3508.3997869491577	-4640.304110586643	-2129.4845607876778	-7945.824923813343	-3345.4882059693336	-20406.500308156013	-3882.1322523355484	-3257.3427591323853	-3684.3177366256714	-4069.7732977867126	-8012.873939752579	-3658.5421667099	-7105.354109585285	-9215.277492165565	-3638.924873292446	-21468.93127632141	-4872.615533232689	-10689.130586206913	-10365.325967669487	-9268.938057363033	-9084.337732970715	-2236.482143700123	-2211.768713891506	-9910.55506491661	-2590.795112490654	-2478.9533729553223	-4706.838577449322	-2738.4450883865356	-23458.0399415493
-7160.792557477951	-6957.804497182369	-12109.92351949215	-7880.748612225056	-2496.2909507751465	-13578.381724834442	-2418.835823059082	-3798.4849140048027	-3777.8611636161804	-4632.89042955637	-4404.506863296032	-4342.654148578644	-4607.399180531502	-3371.198332130909	-5533.761441528797	-4243.067583858967	-15853.550843119621	-3483.6865377426147	-4575.110217034817	-2097.5192459225655	-7824.4968765378	-3319.329102575779	-20436.369197010994	-3855.695164322853	-3223.6920099258423	-3653.7510023117065	-4033.378415584564	-7891.788299202919	-3622.1745977401733	-7009.995381116867	-9093.91843932867	-3606.9484962821007	-21500.60327720642	-4838.402104735374	-10550.342002630234	-10225.552564382553	-9143.759583830833	-8977.88323545456	-2186.41893863678	-2153.617079138756	-9765.02387881279	-2565.4131392240524	-2461.3768043518066	-4674.16939419508	-2716.1748552322388	-23492.98667883873
-6941.885373353958	-6795.752153992653	-11725.219628930092	-7613.029190421104	-2400.258274078369	-12879.813198626041	-2381.85205078125	-3829.658660173416	-3527.171023786068	-4455.428558886051	-4210.381949722767	-4262.80552315712	-4610.1540784835815	-3293.4710582494736	-2645.527483046055	-4055.7690098285675	-14968.321812033653	-3343.1240678429604	-4414.932324409485	-4059.4479996562004	-7632.053804695606	-3211.937844514847	-20510.71218597889	-4028.410481274128	-3070.3644794225693	-3505.27747040987	-4021.77428650856	-7640.707397162914	-3535.2247611284256	-6759.609866142273	-8856.631924927235	-3570.501404643059	-21585.829996347427	-4723.923426449299	-10194.23285573721	-9860.506595611572	-8842.412159383297	-8617.5210891366	-2154.2191967368126	-2170.5764362215996	-9423.064372599125	-2508.0440138578415	-2504.0768852233887	-4702.893699288368	-2659.535544395447	-23588.767862319946
-6830.002858877182	-6693.086883306503	-11575.383735954762	-7501.591921746731	-2424.3081398010254	-12745.993098437786	-2365.3580932617188	-3791.7790619134903	-3497.8179582953453	-4421.890160143375	-4166.226191997528	-4199.068019390106	-4562.705384552479	-3250.7281086444855	-2591.6454909443855	-4018.751008272171	-14809.126509070396	-3318.4108186364174	-4349.738430857658	-4027.482684791088	-7510.725757420063	-3185.778741121292	-20540.58107483387	-4001.9733932614326	-3036.7137302160263	-3474.7107360959053	-3985.3794043064117	-7519.621756613255	-3498.857192158699	-6664.251137673855	-8735.27287209034	-3538.5250276327133	-21617.501997232437	-4689.709997951984	-10055.44427216053	-9720.733192324638	-8717.233685851097	-8511.066591620445	-2104.1559916734695	-2112.424801468849	-9277.533186495304	-2482.66204059124	-2486.500316619873	-4670.224516034126	-2637.26531124115	-23623.714599609375
-6079.664253950119	-5862.655129611492	-10364.505892395973	-6587.269994199276	-2205.8007469177246	-11408.546789169312	-2142.16365814209	-3386.9034013152122	-3076.3351764678955	-4046.0226281881332	-3643.710195660591	-3864.4387622475624	-4091.0180162787437	-2914.625347971916	-2305.476568043232	-3677.035049498081	-13044.212044537067	-3090.2890884280205	-3845.4313731193542	-1832.369642674923	-6591.7360852360725	-2978.835701584816	-20817.562086105347	-3473.2007284760475	-2737.573859810829	-3133.0901705026627	-3543.327179312706	-6629.311067521572	-3194.899971961975	-5858.253592193127	-7638.708436667919	-3222.14691054821	-21896.600455999374	-4159.695298016071	-8860.979205608368	-8587.68753272295	-7726.91199195385	-7459.207707166672	-4499.86089938879	-5181.9321919083595	-8175.74699652195	-2243.6155318021774	-2266.5351066589355	-3956.494091451168	-2424.8520402908325	-23915.475417613983
-5967.781739473343	-5759.989858925343	-10214.669999420643	-6475.832725524902	-2229.850612640381	-11274.726688981056	-2125.6697006225586	-3349.0238030552864	-3046.982110977173	-4012.4842294454575	-3599.5544379353523	-3800.701258480549	-4043.569322347641	-2871.882398366928	-2251.5945759415627	-3640.0170479416847	-12885.01674157381	-3065.5758392214775	-3780.2374795675278	-1800.4043278098106	-6470.408037960529	-2952.6765981912613	-20847.430974960327	-3446.763640463352	-2703.923110604286	-3102.523436188698	-3506.9322971105576	-6508.225426971912	-3158.5324029922485	-5762.894863724709	-7517.349383831024	-3190.1705335378647	-21928.272456884384	-4125.481869518757	-8722.190622031689	-8447.914129436016	-7601.73351842165	-7352.7532096505165	-4449.797694325447	-5123.780557155609	-8030.215810418129	-2218.233558535576	-2248.95853805542	-3923.824908196926	-2402.5818071365356	-23950.422154903412
-4504.76761007309	-4399.505409359932	-7651.251964569092	-4965.149619579315	-1996.037847518921	-8598.591432392597	-1835.451057434082	-2818.284870862961	-2491.553417980671	-3396.0045033693314	-2910.8360992074013	-3093.3821715712547	-3393.785202860832	-2215.688623726368	-4261.549658179283	-2790.6516417860985	-9775.37465196848	-2628.257093191147	-2866.278136610985	-3386.2799869179726	-4871.769382238388	-2492.2618069648743	-21288.268966674805	-3195.6364391446114	-2092.4225779771805	-2692.185820400715	-2721.823560357094	-4969.368075668812	-2531.5358317494392	-4328.7983248233795	-5719.306016564369	-2561.7528628110886	-22375.689976513386	-933.9792789816856	-6650.426731228828	-6465.7265902757645	-5731.199165225029	-5599.006601393223	-3637.503391444683	-4265.792967796326	-6145.656085252762	-1816.4983786344528	-2070.8966064453125	-3474.182365655899	-2019.7797231674194	-24642.68007683754
-4123.95718306303	-4048.716261744499	-6885.2192677259445	-4565.805860340595	-1860.6014976501465	-7658.673803627491	-1757.764060974121	-2681.5871836543083	-2476.8651453852654	-3207.9991228580475	-2839.6398791074753	-2769.805755853653	-3299.0188730955124	-2054.4744929671288	-3807.286448061466	-2650.021451354027	-9048.064901292324	-2439.6254502534866	-2650.364579498768	-2935.31560754776	-4554.120173752308	-2327.185152888298	-21327.534088253975	-3016.4904170632362	-2008.4581509828568	-2627.03363186121	-2652.6820728182793	-4572.918601334095	-2429.1555808782578	-4051.83717918396	-5277.44278460741	-2471.6607350111008	-22454.16387963295	-3715.4132729172707	-6080.763919472694	-5889.103422403336	-5255.079872071743	-5181.5423139333725	-496.5750063061714	-386.0848521590233	-5651.87671482563	-1725.6496123075485	-1957.6067962646484	-3521.5551640987396	-1968.6343393325806	-24531.410060048103
-4012.074668586254	-3946.0509910583496	-6735.383374750614	-4454.368591666222	-1884.6513633728027	-7524.853703439236	-1741.2701034545898	-2643.7075853943825	-2447.5120798945427	-3174.4607241153717	-2795.4841213822365	-2706.0682520866394	-3251.5701791644096	-2011.7315433621407	-3753.404455959797	-2613.0034497976303	-8888.869598329067	-2414.9122010469437	-2585.1706859469414	-2903.3502926826477	-4432.792126476765	-2301.0260494947433	-21357.402977108955	-2990.053329050541	-1974.8074017763138	-2596.466897547245	-2616.287190616131	-4451.832960784435	-2392.788011908531	-3956.478450715542	-5156.083731770515	-2439.6843580007553	-22485.83588051796	-3681.199844419956	-5941.975335896015	-5749.330019116402	-5129.901398539543	-5075.087816417217	-446.51180124282837	-327.9332174062729	-5506.345528721809	-1700.267639040947	-1940.0302276611328	-3488.8859808444977	-1946.3641061782837	-24566.356797337532
-3149.853549182415	-3012.953966677189	-5374.6696382164955	-3428.609395444393	-1690.1938362121582	-6053.587293982506	-1501.5817108154297	-2200.9523265361786	-1996.6762325763702	-2765.0547934174538	-2228.8123673200607	-2307.701491177082	-2732.434116959572	-1632.8858330845833	-3413.353540956974	-2234.269489467144	-6964.759830832481	-2162.077221632004	-2015.6697346568108	-676.2719357013702	-3392.474407017231	-2067.9239065647125	-21664.252877235413	-2434.8435762524605	-1642.0167821645737	-2224.2795976400375	-2137.8400834202766	-3440.436631143093	-2052.4632227420807	-3055.1221767663956	-3938.1602435112	-2091.3298639059067	-22796.606340169907	-3116.9717159867287	-4608.721685767174	-4476.510956227779	-4014.401231110096	-3916.7744344472885	-2792.153503894806	-3339.288973093033	-4259.028152644634	-1435.839156985283	-1702.4884490966797	-2742.4863730072975	-1711.6806020736694	-24893.06435263157
-2819.063850581646	-2748.236352801323	-4840.129854679108	-3049.4527049660683	-1618.211025238037	-5221.19866758585	-1448.1039810180664	-2194.246474444866	-1716.6330272555351	-2554.0545240044594	-1990.5316960215569	-2164.1153619885445	-2687.740320980549	-1512.4156095981598	-471.2375903725624	-2009.9529138803482	-5920.3354967832565	-1996.8015025258064	-1790.2979484796524	-2606.235374569893	-3078.703287899494	-1934.3735451102257	-21768.46475505829	-2581.12180519104	-1455.0385024547577	-2045.2393314242363	-2089.841072142124	-3068.2700885534286	-1929.1458171606064	-2709.3779333233833	-3579.514676272869	-2022.9063952565193	-22913.505060195923	-2968.2796092033386	-4113.82395529747	-3971.6915841698647	-3587.8753331303596	-3449.9577906131744	-2709.8905569314957	-3298.096695423126	-3771.5374603271484	-1353.0880583524704	-1727.611961364746	-2738.541494846344	-1632.7710580825806	-25023.792273402214
-113.0181747674942	-103.86573123931885	-149.96538645029068	-113.66664355993271	-1054.5043830871582	-133.87937277555466	-840.5099487304688	-1084.0545961856842	-695.6802143454552	-1340.1634867191315	-663.9453831315041	-734.8530984520912	-1424.0538095235825	-316.16199392080307	-1686.878547489643	-641.223356962204	-159.27388900518417	-1118.0161341428757	-90.92409712076187	-1514.0682973265648	-122.09770423173904	-1075.7799568772316	-22555.417768478394	-1595.6388289928436	-426.78292322158813	-1197.5622271895409	-757.1437406539917	-121.5669332742691	-859.4442058801651	-96.96397483348846	-121.68458878993988	-956.0421026349068	-23750.166942596436	-1993.9828841686249	-139.1436026096344	-140.06181424856186	-125.72151935100555	-120.43351292610168	-1102.3095715641975	-1571.7567461133003	-145.88098865747452	-596.075630068779	-1198.7184410095215	-1589.8721429109573	-964.1400861740112	-25931.487733840942
-1.1356602907180786	-1.2004605531692505	-0.12949347496032715	-2.229374885559082	-1078.5542488098145	-0.059272587299346924	-824.0159912109375	-1046.1749979257584	-666.3271488547325	-1306.6250879764557	-619.7896254062653	-671.1155946850777	-1376.6051155924797	-273.419044315815	-1632.9965553879738	-604.2053554058075	-0.07858604192733765	-1093.3028849363327	-25.730203568935394	-1482.1029824614525	-0.7696569561958313	-1049.620853483677	-22585.286657333374	-1569.2017409801483	-393.13217401504517	-1166.995492875576	-720.7488584518433	-0.481292724609375	-823.0766369104385	-1.605246365070343	-0.32553595304489136	-924.0657256245613	-23781.838943481445	-1959.7694556713104	-0.3550190329551697	-0.2884109616279602	-0.5430458188056946	-13.979015409946442	-1052.2463665008545	-1513.60511136055	-0.34980255365371704	-570.6936568021774	-1181.1418724060059	-1557.2029596567154	-941.8698530197144	-25966.43447113037
