-11109.179378509521	-4468.776557743549	-3897.073452949524	-9330.032416462898	-9201.893454670906	-47019.4233007431	-34127.391274511814	-4449.952849328518	-46514.43378019333	-44128.37516760826	-5622.240806996822	-4064.0288758277893	-33843.86454564333	-4238.416268289089	-5263.0469054579735	-30225.584366858006	-13976.355808198452	-10848.856707572937	-13333.789411246777	-49578.54855245352	-17471.186272501945	-4092.489032149315	-17262.156959950924	-11978.154612660408	-5774.84180700779	-4583.710628688335	-4198.560226678848	-25266.06949645281	-11318.83228713274	-4447.289075553417	-4679.565591156483	-9598.362233817577	-21310.350758850574	-13623.052961587906	-12850.870350837708	-35095.90300112963	-4834.967968225479	-5074.351979136467	-4904.271916329861	-4985.283998668194	-43508.904773533344	-21943.163817882538	-27094.0790874362	-7368.000258088112	-7516.426886200905	-5625.7146117687225	-5208.800649046898	-12938.799677371979	-17668.635102808475	-42611.52455854416	-7712.228621125221	-4132.344773650169	-5666.133748233318	-10525.146237790585	-13919.054461836815	-8356.052207708359	-13511.036310315132	-15311.886010169983	-35023.56175929308	-35211.17054349184	-3743.477240085602	-32404.053919553757	-41044.72365385294	-9480.38380587101	-34959.318187594414	-6343.99992197752	-4065.9329610466957	-4722.024490058422	-5322.002294123173	-6368.400444447994	-11546.849816977978	-6430.0139563679695	-4854.228522360325
-11309.319063723087	-4356.419535338879	-3847.947427749634	-9512.877228856087	-9330.256985008717	-47362.72977048159	-34554.67048215866	-3835.985024392605	-46401.94171357155	-44345.07786154747	-5393.2368735075	-3997.1010479331017	-34160.58358883858	-4013.9702039957047	-5225.422233343124	-30627.196064531803	-14501.778127670288	-11121.569025278091	-13168.305398225784	-49451.99384200573	-14425.965942680836	-4056.0891066789627	-14936.764586687088	-11775.193169176579	-5756.038272500038	-4550.509439170361	-4076.870962500572	-25587.969539046288	-11278.784570276737	-4400.5036188960075	-4385.406289875507	-9758.267054617405	-27202.422897040844	-12993.402980804443	-12845.170698046684	-35987.8823235631	-4762.585740149021	-4978.758599698544	-4803.177569389343	-4919.122254908085	-43935.95040178299	-22538.250318050385	-27360.492815375328	-7361.459619760513	-7037.29867297411	-5649.611391782761	-4878.736819028854	-13109.394376397133	-17998.146883428097	-42740.59887313843	-7705.588203012943	-4107.698493719101	-5091.203778624535	-10705.231312453747	-14408.328512430191	-7980.493955671787	-13515.221248209476	-15412.225466668606	-35674.90536189079	-35782.47726726532	-3681.9069781303406	-32949.35460913181	-41159.55954861641	-8979.365988790989	-35343.32370352745	-6360.101025402546	-3962.575857460499	-4733.107878386974	-5108.81159299612	-6372.329802632332	-11175.329342126846	-6333.483587920666	-4821.88931286335
-13338.02799063921	-4354.665688455105	-3828.646640777588	-10779.772996544838	-10782.277460455894	-46606.223082602024	-34219.920124709606	-3830.0391587018967	-45645.41504275799	-43640.78089374304	-5515.199242353439	-4020.984439432621	-33918.93861424923	-4155.111541450024	-5076.040625393391	-30307.738808512688	-14142.004317760468	-10883.006196141243	-12759.244899511337	-48994.54872882366	-13787.29100960493	-4192.483095765114	-14560.79453188181	-11622.939575433731	-5687.089048981667	-4619.742233633995	-4216.3303434848785	-25200.63101899624	-11069.594069480896	-4495.522326648235	-4475.414077401161	-9483.153169333935	-21859.158522367477	-13610.310727417469	-12510.079757928848	-35279.542706251144	-4596.818686425686	-4780.862401902676	-4645.160289883614	-4750.066560149193	-43661.84615254402	-22449.72438508272	-27107.396904945374	-7223.14401948452	-7299.759012103081	-5622.794347167015	-4843.06458312273	-13020.068436324596	-17867.37089163065	-42518.01397693157	-7614.483982384205	-4182.224165856838	-5194.905457794666	-10527.957940518856	-13967.586895406246	-6641.030742526054	-13574.583182990551	-15365.781690001488	-35427.40789437294	-35532.45995491743	-3781.1435375213623	-32617.942228496075	-40878.73996126652	-9299.707649469376	-35016.24684411287	-6313.859515845776	-4090.034747183323	-4666.3747309446335	-5204.367729365826	-6425.59575265646	-8064.61137008667	-6343.341287434101	-4873.034314095974
-12619.686942517757	-4962.2459371089935	-4190.607980251312	-8913.905302584171	-8857.525207161903	-45719.390197098255	-32767.47508865595	-5606.7728952765465	-45172.80892843008	-43139.226342737675	-6608.734365463257	-4525.272147059441	-32689.325826466084	-4799.741524755955	-5141.445379078388	-28896.313497781754	-13136.495439946651	-10112.661999344826	-11961.61965560913	-48418.06403577328	-12945.791821539402	-4428.608673989773	-13644.460814118385	-10824.818278312683	-5595.989258050919	-4913.52571952343	-4803.804146528244	-23859.96492511034	-10548.28569239378	-4688.721337616444	-5355.5119535923	-9164.558328568935	-20197.59185898304	-13877.798194408417	-11982.970357954502	-33327.138898313046	-5361.7328642606735	-5648.881759643555	-5421.438213646412	-5542.652924358845	-42278.5882691741	-20995.644152402878	-25647.534299612045	-6976.6945234537125	-8512.613983988762	-5477.11416220665	-5842.6274436712265	-12005.573778092861	-16416.044036626816	-40934.18457353115	-7446.590335547924	-4589.877159833908	-6726.252781808376	-9953.983640015125	-15141.160015285015	-9432.75933599472	-13545.128634691238	-14001.912284612656	-33715.7544721961	-33837.35130375624	-3962.495668530464	-30844.672275602818	-39689.49450701475	-10428.223412156105	-33397.868377804756	-6115.676096022129	-4324.674559354782	-5351.192046403885	-6251.540613234043	-6492.640497982502	-12187.641615450382	-7155.037735581398	-5548.338268637657
-16191.643774807453	-5353.621850550175	-4387.290867805481	-9143.21620965004	-8907.490554213524	-44421.43451243639	-30940.93104839325	-6761.342741250992	-45258.375686347485	-45996.67129045725	-7790.0013771653175	-5218.87334561348	-35957.10437321663	-5597.68745726347	-5001.803225040436	-29603.95605790615	-16408.926793396473	-11465.755329728127	-20328.865721940994	-47715.91088593006	-17802.488729178905	-4795.378324508667	-16970.01157206297	-10942.66200119257	-5246.606109261513	-5165.391390681267	-5063.697722494602	-23153.18962866068	-10046.71790111065	-5016.669248819351	-6138.861715853214	-8747.954308629036	-18765.924165189266	-13406.590722501278	-11530.601782977581	-31242.469817578793	-5613.78410589695	-5931.199675440788	-5730.997925519943	-5852.485726475716	-40508.19924104214	-19515.671327531338	-24555.216737508774	-6986.506985545158	-9841.877547383308	-5028.892570018768	-6178.353653371334	-11206.824501991272	-15377.942063331604	-39475.77349585295	-7920.928078174591	-4786.167648673058	-8479.634840071201	-9344.717589199543	-15115.271430253983	-10847.086713016033	-13243.87164324522	-11777.890079021454	-31453.483988702297	-31744.928337275982	-4163.782272815704	-28986.404632508755	-37921.598949313164	-11684.44138020277	-31728.06597560644	-5863.39255708456	-4509.339756786823	-5193.239214837551	-6919.479642987251	-6052.288558244705	-13349.460624992847	-7583.097227931023	-5773.0484437942505
-10669.823477864265	-4575.407690107822	-4078.5195274353027	-9069.502117455006	-8948.108847022057	-45380.78605252504	-33600.67839926481	-3614.225207209587	-44255.42599821091	-42153.40916854143	-5784.35835647583	-4174.711106359959	-32883.65906834602	-4321.493461608887	-4929.34582054615	-29624.02074301243	-13277.134956359863	-10366.670688390732	-12085.41703081131	-47444.267370164394	-13065.538025736809	-4388.111206412315	-13703.28756815195	-11180.360504865646	-5504.812937378883	-4756.043668210506	-4344.7512748241425	-24561.471995711327	-10852.582141578197	-4689.752703130245	-4552.491352617741	-9270.013453662395	-21000.292740404606	-12963.538825631142	-12056.46247202158	-34638.25031298399	-5069.657871603966	-5293.741610467434	-5073.404097855091	-5209.200933337212	-42231.52177298069	-21930.648803651333	-26477.828568160534	-7116.824171543121	-7521.691307485104	-5341.217423200607	-4632.598354995251	-12725.608837544918	-17456.864508211613	-41266.27971750498	-7386.187884390354	-4348.734643936157	-5459.860897600651	-10140.899631083012	-13173.42981916666	-8244.423000454903	-12816.2161834836	-14427.558535695076	-34709.1899600029	-34805.558662354946	-3905.6724638938904	-32044.55750000477	-39968.80749410391	-9530.425741791725	-34185.97979861498	-6051.158802449703	-4201.9105206131935	-4419.445518016815	-5358.745217323303	-5969.416492044926	-11500.084009289742	-6622.366455256939	-4970.058768868446
-14616.02480262518	-4608.462809383869	-4038.796640396118	-10746.590081512928	-10645.178588926792	-45057.681551754475	-33360.10836738348	-3742.8265617489815	-44202.758689403534	-45539.80679643154	-6212.750697672367	-4420.799593567848	-37733.99966442585	-4513.612344264984	-4917.805612742901	-31515.758916795254	-13819.460249185562	-10479.07176488638	-16841.67210292816	-47285.41610330343	-13685.607035577297	-4394.662301898003	-14227.266679942608	-11275.382855713367	-5549.361683487892	-4869.0620747208595	-4390.549954175949	-24597.89976632595	-10796.847739875317	-4740.2908245921135	-4695.539607048035	-9254.850988864899	-21060.06122225523	-13183.571339845657	-12155.221448421478	-34295.955255150795	-5070.337370693684	-5252.090263605118	-5079.4185336232185	-5212.664524257183	-42374.03903114796	-21717.43543702364	-26356.577433526516	-7067.3311467170715	-7752.9415836930275	-5538.550688505173	-4733.556782126427	-12608.06986540556	-17290.176154613495	-41069.37540745735	-8450.422040343285	-4397.578090667725	-5340.824572324753	-10260.922603666782	-13880.155870974064	-8402.445188105106	-13137.111917078495	-15044.92529207468	-34397.20831501484	-34506.09007161856	-3943.78719329834	-31599.331366360188	-39638.478909134865	-9793.588806927204	-34085.39627945423	-6203.075192689896	-4191.62933498621	-4516.551235496998	-5413.668241322041	-6189.2089168429375	-11630.249363005161	-6705.716503977776	-5002.127291619778
-12646.196147024632	-4914.8341119885445	-4271.51127576828	-10389.501772582531	-10289.656202554703	-43366.7926748991	-31872.55421102047	-3666.4084399342537	-42831.376082122326	-40219.41834360361	-6286.173952996731	-4617.0551325678825	-31146.13408213854	-4679.5635150671005	-4580.944930195808	-28045.175853788853	-13284.493625819683	-10232.531190931797	-12104.12992221117	-45331.75167655945	-13237.179192662239	-4869.115594029427	-14114.000361979008	-10878.925746798515	-5079.634309768677	-5093.598335385323	-4574.367185592651	-23690.524436831474	-10033.629652917385	-5030.584761559963	-5082.548989534378	-8861.899116933346	-25477.602663695812	-12133.21734058857	-11307.8621468544	-33070.54500132799	-5141.827881097794	-5349.832871258259	-5162.013892352581	-5345.841349244118	-40469.502790272236	-21113.746045827866	-25296.809743762016	-6874.479785203934	-8504.635542035103	-4839.589215397835	-4365.581350445747	-12091.815196633339	-16701.488017618656	-39428.90394204855	-6732.36525541544	-4587.116394460201	-6292.70063918829	-9653.430369138718	-13679.667735338211	-7739.766322135925	-12825.00812447071	-14711.66397535801	-32834.167823553085	-33068.458692610264	-4117.526919364929	-30503.694028139114	-37726.944153010845	-10355.565014779568	-32551.666244208813	-5684.724386096001	-4515.419247508049	-4184.070836663246	-5729.220482707024	-5641.555700480938	-9157.463891804218	-7069.561434030533	-5341.585869729519
-10175.537759840488	-4932.443440616131	-4354.432115077972	-10163.963545322418	-10041.78215366602	-43193.22248822451	-31339.500632345676	-4052.0150421857834	-42515.23100054264	-40584.323324501514	-6339.247953176498	-4632.494465172291	-31254.252042472363	-4752.03884011507	-4834.446302950382	-27808.70526123047	-16353.957678198814	-11556.462704777718	-15193.264903903008	-45499.64264369011	-13918.812609016895	-4691.472342431545	-13681.949774086475	-10747.433384180069	-5302.389268517494	-5212.058416008949	-4778.497474074364	-23353.923216164112	-10367.43217664957	-5130.911743283272	-5151.204857289791	-8872.537026047707	-19282.390506982803	-12579.00138360262	-11713.25113749504	-32499.882007539272	-5411.258685648441	-5661.0474489331245	-5514.040996670723	-5638.659908294678	-40024.15408051014	-20644.063040733337	-25018.278007149696	-6769.7825137376785	-8492.950673520565	-5305.011179685593	-4683.401820421219	-11960.090874910355	-16491.25534170866	-39084.43162304163	-7141.855241894722	-4719.7923104166985	-6275.442277908325	-9736.318258166313	-13263.840521156788	-9261.206522405148	-12396.21162623167	-14274.166707634926	-32570.641526043415	-32550.756766676903	-4243.376634955406	-29892.212986290455	-37724.31211352348	-10608.255680024624	-32346.868357479572	-5886.907470881939	-4594.904975950718	-4440.737738072872	-5982.823022246361	-6076.762784838676	-12635.32622820139	-7248.0352492928505	-5368.955775916576
-11711.274290204048	-5559.0812893509865	-4616.471225738525	-8293.838125765324	-8069.889453470707	-42617.696992993355	-30123.424654364586	-5944.545259773731	-42460.558881402016	-39944.578806459904	-7395.171218216419	-5056.185647666454	-29883.395797252655	-5401.875869452953	-4974.688046514988	-26527.588130772114	-12175.94423007965	-9364.998037457466	-11418.633167684078	-45166.81721878052	-15558.680411159992	-4878.504503428936	-15633.233469963074	-10383.632417023182	-5274.921909570694	-5429.6184621453285	-5311.415108025074	-22128.77782166004	-9960.295546352863	-5207.3461473584175	-6102.993124365807	-8517.294771552086	-18344.464727461338	-13138.069745242596	-11484.769240498543	-30549.357992112637	-5921.515614151955	-6275.211250841618	-6037.512484610081	-6122.6000863313675	-39250.330796301365	-19073.01835012436	-23732.86435496807	-6575.536851525307	-9643.422835350037	-5101.375024557114	-5846.7223009467125	-11065.491568148136	-15076.002835810184	-38116.10256564617	-6868.106862664223	-5026.627081811428	-7706.664890289307	-9317.34154778719	-13808.2222905159	-10621.122007012367	-12661.284496426582	-11010.383644342422	-30911.322917699814	-31121.090098440647	-4368.759432911873	-28439.79466533661	-36742.37924802303	-11746.129947841167	-30766.94037002325	-5740.811599314213	-4810.5449731349945	-5132.262765526772	-7037.981524527073	-6125.868183732033	-13578.503788113594	-7975.902961730957	-6174.685351252556
-9929.288724839687	-5156.1300011873245	-4466.476849555969	-9874.294902801514	-9741.079730629921	-42251.5334456563	-30817.085179805756	-4132.054435372353	-41738.81688648462	-39204.46919596195	-6497.514793276787	-4721.461325645447	-30392.612516462803	-4867.830220580101	-4800.683399498463	-27092.742611169815	-12628.361602246761	-9746.88793683052	-11941.722934365273	-44417.00196015835	-16130.684043109417	-4793.335536360741	-16004.952973544598	-10860.264189183712	-5280.722208619118	-5340.035906970501	-4875.14993596077	-22900.001025736332	-10274.095503807068	-5200.631865203381	-5419.622162401676	-8721.95919239521	-18978.71115654707	-12653.06123805046	-11710.264981985092	-31729.700549006462	-5586.014541983604	-5851.161752700806	-5674.394928634167	-5779.729195296764	-39399.159338474274	-20000.14783757925	-24545.876344144344	-6667.598008513451	-8863.08893352747	-5196.719799757004	-4757.055070757866	-11770.585353791714	-16097.934104382992	-38460.59829592705	-6995.009247303009	-4785.489236235619	-6361.147451043129	-9649.749390542507	-12902.689342200756	-9511.805021703243	-12445.898263454437	-14340.72793418169	-31747.73844796419	-31901.656247258186	-4313.949704170227	-29322.440957546234	-36996.42788904905	-10985.183150529861	-31697.945652246475	-5807.503296077251	-4740.251785814762	-4352.752106845379	-6108.146838188171	-5975.282934606075	-13002.878779292107	-7488.477751612663	-5578.890246808529
-10129.428410053253	-5043.772978782654	-4417.350824356079	-10057.139715194702	-9869.443260967731	-42594.83991539478	-31244.364387452602	-3518.0866104364395	-41626.32481986284	-39421.17188990116	-6268.510859787464	-4654.533497750759	-30709.33155965805	-4643.3841562867165	-4763.058727383614	-27494.354308843613	-13153.783921718597	-10019.600254535675	-11776.23892134428	-44290.44724971056	-13085.463713288307	-4756.9356108903885	-13679.560600280762	-10657.302745699883	-5261.918674111366	-5306.834717452526	-4753.460671782494	-23221.90106832981	-10234.047786951065	-5153.846408545971	-5125.462861120701	-8881.864013195038	-24870.78329473734	-12023.411257266998	-11704.565329194069	-32621.679871439934	-5513.632313907146	-5755.568373262882	-5573.300581693649	-5713.567451536655	-39826.20496672392	-20595.234337747097	-24812.290072083473	-6661.057370185852	-8383.960720300674	-5220.616579771042	-4426.991240739822	-11941.180052816868	-16427.445885002613	-38589.67261052132	-6988.368829190731	-4760.84295630455	-5786.217481434345	-9829.83446520567	-13391.963392794132	-9136.246769666672	-12450.083201348782	-14441.067390680313	-32399.082050561905	-32472.962971031666	-4252.379442214966	-29867.74164712429	-37111.26378381252	-10484.16533344984	-32081.951168179512	-5823.604399502277	-4636.894682228565	-4363.835495173931	-5894.956137061119	-5979.212292790413	-12631.358304440975	-7391.9473831653595	-5546.551037311554
-9961.550510764122	-5059.886019945145	-4455.256747722626	-8632.279753029346	-8288.83662366867	-42622.39931815863	-31383.907172620296	-3338.0297467708588	-41430.68388456106	-39175.46432620287	-6341.79127573967	-4638.696779072285	-30394.448082327843	-4699.181742012501	-4724.963815867901	-27656.907073676586	-12842.006065964699	-9891.719044208527	-11376.946529865265	-44066.46584272385	-12633.20628553629	-4801.607110381126	-13366.667850732803	-10536.213200092316	-5164.942054390907	-5238.93522131443	-4730.672972142696	-23152.184934854507	-10224.544278681278	-5161.592056214809	-5005.813222110271	-8782.654717445374	-25039.237747073174	-11594.160395681858	-11552.561701774597	-32752.448729217052	-5557.058393418789	-5824.477722227573	-5588.3840218782425	-5722.986351549625	-39630.3099283576	-20603.10950154066	-24829.57235145569	-6709.125861287117	-8173.371945619583	-4989.375065565109	-4306.629382252693	-11956.121326625347	-16446.335088014603	-38577.27202421427	-6801.063993394375	-4760.838285982609	-5865.343036472797	-9684.342613518238	-12329.766144990921	-9057.227419435978	-11936.556983113289	-11536.369351923466	-32556.102008104324	-32660.604180812836	-4250.365966320038	-30184.980579316616	-37136.52812987566	-10347.314460396767	-31939.05730676651	-5692.395409166813	-4584.423830807209	-4211.599625468254	-5931.995427489281	-5606.573535978794	-12519.425707101822	-7346.701312959194	-5564.06664198637
-15782.267375648022	-5157.29349899292	-4497.963237762451	-9932.952951967716	-9942.268451154232	-41452.60009461641	-30792.040089726448	-3605.0062159895897	-40580.58343064785	-41916.9242798686	-6973.169275224209	-4930.402637124062	-34781.11738586426	-5072.368237614632	-4605.676822602749	-29085.161217212677	-12804.053125500679	-9661.44947552681	-15703.374024808407	-43608.91618001461	-12510.144646763802	-4926.562079071999	-13162.429004728794	-10431.549327492714	-5166.430142045021	-5435.1913667321205	-4904.6523978710175	-22638.43199712038	-9960.302102327347	-5297.670634925365	-5292.483167290688	-8520.285811007023	-19442.901123523712	-12277.246981978416	-11263.260278344154	-31632.25344312191	-5472.28586691618	-5667.34958511591	-5490.361882448196	-5631.976826250553	-39106.55511820316	-20093.78149306774	-24319.125480532646	-6500.688210964203	-8717.650090813637	-5207.738808989525	-4481.900834560394	-11690.682959377766	-16008.00896680355	-37983.95200526714	-7841.524411678314	-4923.0845393538475	-6134.504654169083	-9540.816613435745	-12743.930687248707	-8126.829576194286	-12275.418741643429	-14231.937405884266	-31755.41203159094	-31873.948064148426	-4421.449701309204	-29213.024241566658	-36532.09036612511	-11139.52042376995	-31387.241843104362	-5771.963173151016	-4716.542503893375	-4286.11090773344	-6154.602985620499	-5814.088275134563	-9685.299140155315	-7443.981095969677	-5686.992241561413
-11439.796288847923	-5649.599380552769	-4760.011376857758	-9458.167788922787	-9396.711483120918	-40951.50034201145	-29457.16899394989	-5288.874481320381	-40397.192034721375	-38215.320371091366	-7484.008351743221	-5182.704596877098	-29238.073797285557	-5429.155477046967	-4679.081873118877	-25763.471742093563	-11788.50123399496	-9010.69322860241	-10569.553178727627	-43256.51744347811	-11605.289592146873	-5129.455178201199	-12387.256827712059	-9706.927854835987	-5101.869659662247	-5669.850997805595	-5480.393855810165	-21493.896454393864	-9503.548909068108	-5442.064127266407	-6095.568524837494	-8288.155287146568	-17865.952256679535	-12907.806470870972	-10842.364989101887	-29960.93644618988	-6112.779438018799	-6425.691533207893	-6191.561225950718	-6337.098120987415	-38168.84283411503	-19052.62817209959	-23099.33155632019	-6276.292273879051	-9859.276031315327	-5048.119350194931	-5390.8818653821945	-10837.359454512596	-14845.343038201332	-36783.25831091404	-6729.370961725712	-5243.021622419357	-7421.266484618187	-9078.586792767048	-14124.794895648956	-10588.512149989605	-12479.990587830544	-13030.754208624363	-30439.931160867214	-30527.837007522583	-4532.968132615089	-27763.059313595295	-35641.198742210865	-11933.022756814957	-30136.495842456818	-5579.1794701218605	-4998.9933841228485	-4981.919663190842	-7037.685157299042	-6099.522988140583	-13643.670577764511	-8213.501530826092	-6272.999993085861
-9489.932824194431	-5262.761133551598	-4647.922924041748	-9613.764603793621	-9487.295122981071	-40612.89619743824	-30290.372304558754	-3296.326793253422	-39479.8091045022	-37229.50319689512	-6659.6323427557945	-4832.143556177616	-29432.407039165497	-4950.9074138998985	-4466.982314586639	-26491.178987324238	-11929.140750408173	-9264.701917648315	-10693.350553929806	-42282.720777869225	-11725.03579634428	-5088.957710623741	-12446.083581745625	-10062.47008138895	-5010.6933389902115	-5512.368946492672	-5021.340984106064	-22195.40352499485	-9807.845358252525	-5443.095492780209	-5292.547923862934	-8393.610412240028	-18668.6531381011	-11993.547102093697	-10915.857103168964	-31272.047860860825	-5820.704445362091	-6070.551384031773	-5843.527110159397	-6003.646129965782	-38121.77633792162	-19987.632823348045	-23929.62582486868	-6416.42192196846	-8868.353354811668	-4912.222611188889	-4180.852776706219	-11557.394513964653	-15886.163509786129	-37115.35345488787	-6668.968510568142	-5001.879106521606	-6154.874600410461	-9265.502783834934	-12157.064699530602	-9400.175814449787	-11751.078136622906	-13456.400459706783	-31433.36664867401	-31496.044366121292	-4476.144927978516	-28962.944537997246	-35920.51172930002	-11035.225086450577	-30924.60726326704	-5514.662176549435	-4876.22934538126	-4050.173134803772	-6144.889761388302	-5576.298982203007	-12956.11297160387	-7680.830250501633	-5694.72049331665
-11019.44244658947	-6119.249712884426	-5059.3358607292175	-7903.566901803017	-7577.268195569515	-39378.26658529043	-27776.05874067545	-5780.914541006088	-39646.51992076635	-36523.21625632048	-8166.145928859711	-5652.256340801716	-27110.591265141964	-5926.32784307003	-4479.592351317406	-24265.02517604828	-11318.433538138866	-8714.52303224802	-10763.518190383911	-41504.020166516304	-15008.5685942173	-5555.137001693249	-15186.439300060272	-9639.618588387966	-4667.467170357704	-5903.474563896656	-5669.451950132847	-20618.671239495277	-8924.331129789352	-5742.408582270145	-6710.128036499023	-7896.040719151497	-21962.908868789673	-11660.976358413696	-10282.551629424095	-28340.360287189484	-6466.524808824062	-6844.181720197201	-6554.366087079048	-6718.374875426292	-36057.98743402958	-17737.040010869503	-21922.277193784714	-6226.8726172447205	-10848.299365282059	-4318.169892787933	-5369.23906826973	-10137.238328456879	-13910.119961798191	-35026.99253076315	-5985.9881356954575	-5431.519310414791	-8804.46007168293	-8442.813976407051	-13520.303130447865	-11719.857586622238	-11911.709437906742	-10356.265929698944	-28318.08284687996	-28657.08883613348	-4705.14281475544	-26325.54646497965	-33590.58343976736	-12801.98731315136	-28302.35977011919	-5111.676469564438	-5235.929473459721	-4649.958871245384	-7562.834277868271	-5341.828131556511	-14671.356309831142	-8702.123108327389	-6643.236906886101
-11341.78033286333	-5481.274130225182	-4813.598712444305	-9350.326415777206	-9338.87201589346	-39588.141031086445	-28771.432354688644	-3914.1946964263916	-38893.05574178696	-36961.440807938576	-7099.66653072834	-5142.097508728504	-28301.36976391077	-5310.794733464718	-4522.31751281023	-25378.107561647892	-15338.550554513931	-10738.840415418148	-14054.966825783253	-41823.14272040129	-12743.3502202034	-5223.372119605541	-12617.112098872662	-9903.599855959415	-4919.457727074623	-5778.18770802021	-5292.599917769432	-21394.455446958542	-9530.8865391016	-5688.291553616524	-5748.148417532444	-8137.971848189831	-17665.230408251286	-11672.677025735378	-10821.289967417717	-29836.180195510387	-5813.207181870937	-6076.306770443916	-5924.984345495701	-6057.972210288048	-36756.670167565346	-19020.40909677744	-22980.826054155827	-6203.13957798481	-9457.659180641174	-4974.199300169945	-4431.7458728551865	-11042.70396888256	-15209.088153898716	-35999.00822085142	-6532.957613229752	-5245.298759102821	-7069.122359752655	-9016.212267935276	-12127.61533743143	-8985.590910494328	-11534.518450796604	-13461.178821444511	-29928.845242619514	-29918.614759206772	-4721.03914296627	-27505.905861496925	-34617.923570513725	-11954.18729686737	-29648.713921129704	-5455.7954513430595	-5119.818144857883	-4210.297410309315	-6723.757766544819	-5701.642143130302	-10690.376005351543	-7986.299841284752	-6053.8207258582115
-11095.53129786253	-5704.960690796375	-4925.643446922302	-9060.657773256302	-9038.16959285736	-38646.45198851824	-28249.016902148724	-3994.234089612961	-38116.64162772894	-35581.58667939901	-7257.9333708286285	-5231.06436920166	-27439.73023790121	-5426.5861139297485	-4488.554609358311	-24662.14491158724	-11612.954478561878	-8929.265647470951	-10803.424856245518	-40740.502036869526	-14955.221654295921	-5325.235313534737	-14940.115298330784	-10016.430660963058	-4897.790667176247	-5906.165198981762	-5389.252379655838	-20940.53325653076	-9437.549866259098	-5758.0116755366325	-6016.565722644329	-7987.394014537334	-17361.55105781555	-11746.73688018322	-10818.303811907768	-29065.998736977577	-5987.9630382061005	-6266.421074211597	-6085.338277459145	-6199.041497290134	-36131.67542552948	-18376.493893623352	-22508.424391150475	-6100.955072760582	-9827.797440648079	-4865.907920241356	-4505.3991231918335	-10853.19844776392	-14815.766916573048	-35375.17489373684	-6386.111618638039	-5310.9956849217415	-7154.827532887459	-8929.64340031147	-11766.464158475399	-9236.189409792423	-11584.205088019371	-13527.740047991276	-29105.94216454029	-29269.514239788055	-4791.612212181091	-26936.133832752705	-33890.039346039295	-12331.114767372608	-28999.791215896606	-5376.391276538372	-5265.164954721928	-4122.311779081821	-6849.0815824866295	-5600.162292897701	-11057.92855644226	-8226.742343604565	-6263.755196750164
-11295.670983076096	-5592.603668391705	-4876.517421722412	-9243.50258564949	-9166.533123195171	-38989.75845825672	-28676.29610979557	-3380.2662646770477	-38004.14956110716	-35798.28937333822	-7028.929437339306	-5164.1365413069725	-27756.44928109646	-5202.140049636364	-4450.929937243462	-25063.756609261036	-12138.376798033714	-9201.977965176105	-10637.940843224525	-40613.94732642174	-11910.001324474812	-5288.8353880643845	-12614.722925066948	-9813.469217479229	-4878.987132668495	-5872.964009463787	-5267.563115477562	-21262.43329912424	-9397.502149403095	-5711.226218879223	-5722.406421363354	-8147.298835337162	-23253.62319600582	-11117.086899399757	-10812.604159116745	-29957.97805941105	-5915.5808101296425	-6170.827694773674	-5984.243930518627	-6132.8797535300255	-36558.721053779125	-18971.5803937912	-22774.838119089603	-6094.414434432983	-9348.669227421284	-4889.804700255394	-4175.33529317379	-11023.793146789074	-15145.278697192669	-35504.24920833111	-6379.471200525761	-5286.349404990673	-6579.897563278675	-9109.728474974632	-12255.738209068775	-8860.631157755852	-11588.390025913715	-13628.079504489899	-29757.285767138004	-29840.820963561535	-4730.04195022583	-27481.43452233076	-34004.875240802765	-11830.096950292587	-29383.796731829643	-5392.492379963398	-5161.807851135731	-4133.395167410374	-6635.890881359577	-5604.091651082039	-10686.40808159113	-8130.211975157261	-6231.415987253189
-10377.190249741077	-6312.540939450264	-5287.604786396027	-7194.790079295635	-7113.41733956337	-37759.61910301447	-26796.571866095066	-5770.967826187611	-37644.03551340103	-35080.03212839365	-8351.468493938446	-5735.35207682848	-26210.117450118065	-6071.21609723568	-4553.959363043308	-23250.719600856304	-10607.445600748062	-8158.921450674534	-10005.799612343311	-40164.01734381914	-14113.722466230392	-5561.360891759396	-14023.78158056736	-9218.30936384201	-4806.690876245499	-6199.948684871197	-5976.7261826992035	-19599.867162644863	-8916.241489171982	-5951.210686504841	-6896.663598835468	-7668.799173772335	-15699.984394431114	-12014.224347174168	-10291.194411933422	-27113.59492903948	-6752.877216041088	-7134.4404319524765	-6861.616201221943	-6991.627861499786	-34748.41754215956	-16922.413660943508	-21048.561785817146	-5854.5055767297745	-11040.65241253376	-4720.227735280991	-5504.96198374033	-9838.703789532185	-13364.440061569214	-33791.34549033642	-6218.217971801758	-5718.648678898811	-8686.174856901169	-8355.66909980774	-12940.037278354168	-12027.91800326109	-11554.750539720058	-12163.870642602444	-27394.288742363453	-27574.40558862686	-4972.964343190193	-25162.863879859447	-32700.79389178753	-13459.630530059338	-27381.41274958849	-5178.2078567147255	-5499.804766893387	-4807.129094541073	-7896.254466354847	-5667.207038223743	-15180.958801805973	-9038.438791751862	-6939.059151291847
