-11430.110950887203	-10717.930604100227	-7157.173751711845	-7174.464560031891	-7971.821397483349	-8063.774722456932	-24263.12541681528	-42718.609103143215	-26251.03687953949	-10601.296609282494	-4294.249891340733	-8802.621410906315	-46137.00498229265	-3944.4901843070984	-10929.081925570965	-5490.638289451599	-10388.843404531479	-10748.465120375156	-6817.894567966461	-44607.64622062445	-36519.60274118185	-12861.887845098972	-43791.22437471151	-2690.721796989441	-46777.90653437376	-19103.36511927843	-48460.121404349804	-4811.15772819519	-20253.099560678005	-8861.08648532629	-3609.6857268214226	-9994.107852935791	-4898.14509922266	-6395.297094881535	-5160.58164948225	-15073.131226956844	-4905.877921819687	-6735.299148976803	-28796.28860682249	-9088.883289217949	-6844.52638977766	-6462.549447357655	-12848.560146391392	-3938.861519098282	-7459.55133742094	-7222.3477348685265	-5850.75617146492	-8235.378554880619	-12970.089283049107	-32456.06951868534	-11013.562014698982	-9181.575508356094	-9626.957671046257	-12903.033142328262	-10283.376648545265	-42104.859434485435	-10634.819055140018	-31011.388674438	-31027.956245303154	-25907.06903475523	-33951.13101309538	-27228.159930229187	-30782.11935889721	-5523.334612131119	-30568.71575641632	-4467.837976932526	-35082.96453952789	-5449.229707300663	-4040.8431044220924
-10888.98742288351	-10464.217291891575	-7166.426178395748	-7263.727107167244	-7701.369076788425	-7852.077605843544	-24336.23393368721	-42357.316371023655	-26324.38711833954	-9736.028824329376	-3959.915951192379	-9510.609194517136	-45996.90340209007	-3661.422951221466	-10601.340919613838	-5424.465443909168	-10328.028102397919	-10626.598355352879	-6455.293822824955	-44306.19510859251	-36246.68982082605	-11825.081045508385	-43476.310526549816	-2710.091104745865	-46566.446384727955	-19535.68879723549	-48291.52882051468	-4706.906211972237	-20284.442506194115	-8597.698361575603	-2902.4177577495575	-10001.230413973331	-4639.397271871567	-6103.586430907249	-3876.9769883155823	-15510.738634169102	-4842.467357337475	-6755.481135964394	-28746.003560245037	-9081.17234390974	-6499.735050320625	-6316.3776025772095	-11859.703134655952	-3795.312948167324	-7485.175342738628	-7003.61999297142	-5431.275253295898	-8438.457920491695	-14387.48124319315	-32491.20746523142	-11751.501182675362	-8531.95944672823	-10701.141123056412	-14600.700189769268	-11492.935975670815	-41777.549900352955	-10456.49100792408	-31065.341786026955	-30985.928563714027	-25970.007354915142	-33954.54941815138	-27345.993090450764	-30722.863984823227	-5351.040517807007	-30554.59374576807	-4021.4942650198936	-35401.75097459555	-5086.335281550884	-4196.772671163082
-10952.85421770811	-10384.085126817226	-7400.287518322468	-7431.976039350033	-7722.888491988182	-7759.573550403118	-24143.438501656055	-41888.77255630493	-26199.16718786955	-9643.826532423496	-3756.1282743811607	-9838.38735562563	-45549.17691707611	-3672.962426841259	-10550.591869592667	-5372.728755533695	-10278.39026170969	-10545.30116891861	-6304.586241662502	-43804.67997008562	-36131.87169146538	-11964.984079897404	-43000.72399866581	-2814.3151547908783	-45975.98550713062	-19328.983779907227	-47600.49756067991	-4659.434312939644	-20001.103221595287	-8498.830064833164	-3757.3307624459267	-10420.991647601128	-4806.999991476536	-2157.324453830719	-5191.901202321053	-15384.509935200214	-4917.108732283115	-6612.193431675434	-28326.587089776993	-9017.59091258049	-6501.083631694317	-6341.107232749462	-11907.515498101711	-3860.280253946781	-7412.4228972792625	-6946.528683245182	-5472.051042914391	-8500.060026228428	-13177.05204963684	-32066.865460276604	-11316.707893192768	-8297.896830260754	-9899.047442138195	-13104.09731131792	-10540.518259167671	-41636.623644053936	-10366.327547132969	-30819.144438147545	-30641.81008964777	-25900.91569238901	-33774.10520166159	-27140.161431908607	-30402.459038734436	-5356.1155524253845	-30170.106001257896	-3910.0441187620163	-34892.960501372814	-4993.659281671047	-4297.535705029964
-11301.039384126663	-10561.768705129623	-6951.8412499427795	-7401.755765736103	-7866.876046299934	-7948.093762993813	-23938.208831608295	-42117.37473106384	-25950.42901855707	-10461.949138104916	-4250.865186750889	-9138.924617409706	-45492.934669971466	-4046.556203365326	-10771.138504207134	-5416.494292259216	-10244.212689995766	-10594.410254240036	-6730.776755511761	-44005.09936070442	-36017.423240721226	-12680.64866811037	-43205.24001169205	-2783.8652563095093	-46117.867473483086	-18851.093681693077	-47798.98859256506	-4756.75196647644	-19970.022687852383	-8743.160364687443	-3717.956040561199	-10196.22426199913	-5031.012166440487	-6534.597898602486	-5296.568757355213	-14883.603867650032	-5034.443998157978	-6658.624592244625	-28389.703119277954	-8993.290454745293	-6754.961303412914	-6386.4004338383675	-12683.537044286728	-4039.801547050476	-7364.203398883343	-7134.843485057354	-5770.215437173843	-8102.5156453847885	-12793.06389951706	-32011.139968574047	-10846.925466477871	-9088.23223143816	-9486.632727205753	-12700.329820334911	-10142.940286278725	-41530.8594481349	-10514.731286585331	-30633.623483121395	-30653.31601303816	-25599.937738597393	-33521.88904619217	-26859.285286545753	-30414.464285850525	-5449.661035776138	-30166.16982859373	-4413.638208866119	-34601.0118021369	-5388.693254053593	-4177.616610229015
-10861.573050677776	-10309.005011379719	-7221.779078722	-7309.017831325531	-7620.928097784519	-7728.260981798172	-24184.869850039482	-41710.86644488573	-26193.666871786118	-9400.64707416296	-3761.331541657448	-9997.232868790627	-45225.32536840439	-3724.7733033299446	-10505.112739026546	-5379.348788559437	-10331.029269754887	-10554.96892696619	-6385.089354157448	-43118.198405623436	-35730.73566007614	-11953.936890542507	-42820.63099741936	-2849.3613703250885	-45833.64948385954	-19393.617760062218	-47399.82568615675	-4637.735578656197	-19951.895232260227	-8582.358992755413	-3778.95129942894	-3817.8805382847786	-4729.108727157116	-6221.932031989098	-5039.09221714735	-15343.182079911232	-4877.2136934399605	-6567.399094462395	-28460.736812591553	-9013.944328904152	-6527.540878176689	-6362.061742782593	-12137.68361377716	-3773.8092203736305	-7422.665737092495	-6958.850060343742	-5283.905982017517	-8210.979483246803	-13062.656053423882	-31917.56148958206	-11145.141557872295	-8567.741758227348	-9799.654507219791	-12925.791994035244	-10425.920491993427	-41288.33458775282	-10388.233589053154	-30752.393867135048	-30624.178523540497	-25825.335841715336	-33361.65171062946	-27060.990013837814	-30540.356958150864	-5306.979721069336	-30391.078247964382	-3971.341046154499	-34682.473324000835	-5004.938933372498	-4253.9561749100685
-11160.452201128006	-10447.735915899277	-7561.102886497974	-7576.801625430584	-7801.262825191021	-7888.807459771633	-23719.165393292904	-41815.21072924137	-25666.285598814487	-10465.354283809662	-4249.201978683472	-9369.640320777893	-45100.286321520805	-4184.438713371754	-10680.248274087906	-5365.834860801697	-10165.71278065443	-10515.917235970497	-6715.249569833279	-43621.044813632965	-35723.513709783554	-12647.143209397793	-42789.43533098698	-2807.377245903015	-45762.17216324806	-18698.012160122395	-47326.91046732664	-4712.499952316284	-19797.236715316772	-8662.844195008278	-3797.5533639788628	-10356.717884004116	-4660.679065108299	-6655.848797261715	-5424.755391776562	-14766.623157083988	-5186.63828843832	-6559.3284304142	-28132.921911656857	-8907.944734930992	-6705.683112800121	-6307.363196492195	-12623.333344697952	-4181.434175789356	-7308.682627856731	-7086.6191982626915	-5717.843954801559	-8022.143931925297	-12656.846930742264	-31768.187141001225	-10719.457608401775	-9010.824565768242	-9394.144578576088	-12541.287583470345	-10011.310352504253	-41106.84381699562	-10430.793876171112	-30278.48332154751	-30294.720378637314	-25299.117113411427	-33142.85847705603	-26625.379340291023	-30111.507867217064	-5408.120027780533	-29896.92490506172	-4379.580797672272	-34260.10484659672	-5346.363930284977	-4222.690692484379
-10912.208268105984	-10303.60449719429	-7634.485440671444	-7816.386880993843	-7668.501486957073	-7780.984715342522	-23914.32230192423	-41336.067557156086	-25813.37596744299	-9946.422586977482	-3666.00667655468	-10165.391734838486	-44954.258019804955	-3771.775124311447	-10481.326248884201	-5320.538970768452	-10122.077734827995	-10399.52203375101	-6657.203417181969	-42710.46371048689	-35439.91457128525	-12191.976883292198	-42617.30563175678	-2866.4035646915436	-45904.664287269115	-19059.367436528206	-46882.76190507412	-4727.002573132515	-19759.162287712097	-8440.767107665539	-4017.1560406684875	-4366.875008285046	-5006.041341125965	-2440.304221868515	-5384.646128118038	-15120.655858933926	-5148.321797609329	-6482.52155059576	-28132.786613464355	-8923.247653961182	-6577.251788079739	-6402.311246693134	-12264.309549987316	-3806.020087182522	-7383.655715107918	-6976.333593189716	-5469.28419226408	-8450.69103193283	-13401.43897819519	-31439.55188000202	-11151.47305047512	-8626.917204797268	-9747.960610628128	-12814.845610320568	-10407.164754986763	-41199.34945547581	-10282.654456853867	-30591.580370664597	-30459.12474900484	-25551.058027029037	-33247.40500277281	-26762.75185394287	-30080.55504012108	-5337.034505367279	-29814.620771348476	-3990.670951664448	-34118.32245695591	-5055.391595304012	-4268.290775954723
-11055.726457357407	-10349.28262937069	-7056.565829277039	-6420.856259465218	-7653.747205257416	-7717.249593377113	-23870.12384623289	-41758.16191017628	-25895.506255209446	-10145.874715805054	-3635.433127939701	-9925.007439792156	-44412.45338088274	-3769.073587357998	-11233.48032182455	-5280.16574460268	-10969.148112297058	-11119.032559216022	-6609.742929458618	-43444.40485650301	-35536.34539270401	-12147.910888254642	-42624.03948652744	-2810.8994596004486	-45575.383093595505	-19078.060314297676	-47038.19736802578	-4734.341745495796	-19777.654802560806	-8448.775480508804	-3776.378304183483	-9508.585916757584	-4333.029081225395	-2283.023364007473	-5289.779993414879	-15195.77602738142	-5022.347223937511	-6502.877270102501	-28140.442872703075	-8973.89041954279	-6688.107208669186	-6327.453077197075	-11805.50372260809	-3870.749755322933	-7261.3362038731575	-6886.769600391388	-6250.768709897995	-10080.745590090752	-13120.03532910347	-31730.436937868595	-11067.30603325367	-8478.041710078716	-9722.07296359539	-12782.52627670765	-10383.290127694607	-41070.6959271431	-10343.488109946251	-30567.886811375618	-30451.467593371868	-25594.96335065365	-33469.213068664074	-26919.21604847908	-30261.760126948357	-5315.296540081501	-29925.468337535858	-4006.591134905815	-34274.59927666187	-5070.916549146175	-4279.629202365875
-10814.887374639511	-10208.798525929451	-7427.800289750099	-6803.184502065182	-7573.654193460941	-7681.201427459717	-23607.534842014313	-41239.46286600828	-25538.758009791374	-10165.861790657043	-3721.8077184557915	-10205.730373561382	-44477.687700390816	-3921.065543472767	-11099.496659398079	-5207.094631016254	-10755.171989798546	-10962.953498184681	-6585.15743625164	-43016.0970749259	-35029.72603672743	-11991.241672813892	-42264.719545543194	-2835.6194841861725	-45433.60188603401	-18870.53065007925	-46564.425895392895	-4681.25715649128	-19602.157148838043	-8276.499911248684	-3291.439393520355	-10775.096862494946	-4542.517997205257	-2461.089381456375	-5503.077539622784	-14969.962850511074	-5260.4570263028145	-6415.078638255596	-27827.94217568636	-8907.773266613483	-6538.896471381187	-6187.860523164272	-11759.772424817085	-4048.8892192840576	-7236.169927299023	-6843.064697980881	-5474.348047316074	-8513.97813385725	-14517.84944730997	-31441.209394574165	-11479.760111927986	-8414.987101614475	-9687.583855867386	-12962.537570536137	-10284.471466302872	-40651.5435833931	-10129.450635135174	-30155.896861433983	-30071.830668509007	-25239.284385561943	-33216.37446010113	-26555.802038013935	-29763.13570010662	-5272.833898603916	-29546.029232919216	-3985.2566580176353	-33888.99879997969	-5053.772924125195	-4315.134584963322
-11031.380634367466	-10291.574016928673	-7355.7703847289085	-7804.092831134796	-7696.3174740076065	-7773.126500308514	-23394.24880808592	-41213.976357162	-25365.67773783207	-10326.006812632084	-4205.817274093628	-9705.943527281284	-44456.21600919962	-4286.504732429981	-10522.304852724075	-5291.690863609314	-10021.082066118717	-10361.862369835377	-6628.131757378578	-43018.49795371294	-35221.33420932293	-12465.904032409191	-42203.45096796751	-2900.5207052230835	-45102.13310235739	-18445.74072253704	-46665.7776555419	-4658.094190597534	-19514.15984249115	-8544.91807436943	-3905.8236777186394	-10558.834293067455	-4793.546132326126	-6795.149600982666	-5560.742499649525	-14577.095797777176	-5315.204364776611	-6482.653873682022	-27726.33642411232	-8812.351900458336	-6616.118026435375	-6231.214182972908	-12458.310242593288	-4282.37420374155	-7213.334689319134	-6999.114948451519	-5637.303220510483	-7889.281022429466	-12479.821547210217	-31323.25759088993	-10552.821060180664	-8917.481288850307	-9253.819634735584	-12338.584261476994	-9870.873990237713	-40532.843830645084	-10310.706107616425	-29900.718130230904	-29920.08014637232	-24991.98581725359	-32713.616510152817	-26256.50469660759	-29743.85279417038	-5334.446451425552	-29494.378977239132	-4325.3810296058655	-33778.15210920572	-5285.827477037907	-4359.464198291302
-10611.033114492893	-10164.606657147408	-7741.236232578754	-7761.553292691708	-7463.817275941372	-7550.6755774617195	-23457.286659359932	-40844.58143788576	-25466.895174622536	-9309.336492419243	-3803.746550619602	-10392.897303938866	-43929.84877228737	-4009.2408321499825	-10279.283258855343	-5243.003056824207	-10023.658299028873	-10249.110425233841	-6187.457612514496	-42707.049697995186	-34834.35013496876	-11490.74618446827	-41805.61531347036	-2923.97190117836	-44617.04016113281	-18835.58655768633	-46482.36279994249	-4573.099975705147	-19498.28203213215	-8357.624185085297	-3140.3003911376	-9965.491558551788	-5021.624383687973	-6649.721209704876	-4307.1733013391495	-14934.400219738483	-5192.176470994949	-6536.9307706952095	-27618.123143315315	-8720.27038013935	-6300.316026687622	-6155.627347409725	-11348.183511555195	-4156.957525014877	-7134.5456557273865	-6679.741303026676	-5967.670035421848	-9545.924755513668	-13913.019201338291	-31295.552797317505	-11305.96146863699	-8277.703372597694	-9632.562809944153	-12844.107758045197	-10191.979059278965	-40194.51133441925	-10114.58137756586	-29883.378555715084	-29773.953126966953	-25102.146477997303	-32795.713465452194	-26340.147338867188	-29658.602220237255	-5162.1510417461395	-29505.84369814396	-3933.381563603878	-34085.54792237282	-4840.763611078262	-4574.329464614391
-11005.75766915083	-10276.409081459045	-7843.149962306023	-7794.101592123508	-7627.475494623184	-7740.923949062824	-23279.79303765297	-41027.15647292137	-25170.494207322598	-10325.749039649963	-4162.171735823154	-9695.78187417984	-44117.02842152119	-4289.7519652843475	-11128.284134149551	-5275.127440452576	-10721.555353462696	-10970.397218763828	-6605.614355742931	-42761.56043934822	-34949.473787367344	-12407.225449621677	-41977.583841741085	-2965.691714286804	-44800.3909830451	-18311.197722017765	-46422.48859715462	-4652.19109916687	-19402.194360792637	-8475.249689400196	-3880.696095108986	-10412.286621153355	-5302.183997035027	-6655.425565421581	-5577.369407057762	-14448.723938882351	-5368.120343804359	-6445.108665406704	-27639.48597097397	-8757.498766958714	-6646.968225836754	-6198.407856345177	-12379.209598600864	-4283.156957924366	-7126.279302418232	-6929.0054500103	-5672.435666322708	-7967.100913822651	-12453.753245770931	-31181.655989587307	-10595.067060053349	-8802.089201629162	-9163.804319918156	-12372.910879671574	-9796.867695212364	-40357.22921055555	-10202.473649263382	-29768.01509988308	-29762.786303818226	-24828.685310721397	-32595.092925727367	-26083.54450583458	-29496.222793877125	-5308.741944134235	-29387.796903789043	-4330.250124454498	-33609.86369562149	-5267.33180385828	-4477.882799625397
-11012.351433038712	-10327.211278378963	-7861.733650922775	-6687.375799298286	-7666.619305253029	-7779.594067394733	-23258.058515250683	-41000.867308974266	-25148.402328908443	-10291.732605874538	-4169.521996438503	-9786.301832854748	-44114.16905140877	-4302.630731284618	-10525.612598955631	-5255.777220726013	-9976.369564950466	-10297.39689451456	-6624.5608894228935	-42866.64665257931	-34987.16303116083	-12414.010736763477	-41938.78694349527	-2912.9064626693726	-44724.28935533762	-18307.163951933384	-46458.16828393936	-4627.135480880737	-19405.62056183815	-8529.765817046165	-3943.4410620331764	-10687.135511159897	-5304.43657374382	-6786.832282304764	-5590.651429533958	-14437.512478470802	-5386.649642705917	-6469.878873288631	-27687.931675434113	-8742.991131603718	-6639.938289344311	-6200.228601396084	-12279.120942533016	-4334.499705553055	-7139.822569191456	-6919.1744248867035	-5582.476728796959	-7874.666686296463	-12389.047902226448	-31110.7703627944	-10551.598933517933	-8826.021199703217	-9208.115334928036	-12366.12371212244	-9853.250765323639	-40267.37519091368	-10220.63434445858	-29664.18683063984	-29705.911804795265	-24835.06733506918	-32526.913621902466	-26175.992697417736	-29588.8511403203	-5320.126800775528	-29323.499453008175	-4367.341181278229	-33597.918871581554	-5305.9577422738075	-4407.33850890398
-10935.729188084602	-10263.673921644688	-7888.478235423565	-7946.29773324728	-7629.030493736267	-7742.590355694294	-23201.275682210922	-40749.429494559765	-25136.97740918398	-10288.589211046696	-4149.371748030186	-9861.957988142967	-43915.76280039549	-4326.4327112436295	-10432.83492565155	-5225.619605064392	-9889.951244473457	-10233.31796014309	-6579.8113060593605	-42645.17761129141	-34840.23589205742	-12357.840453863144	-41777.84182101488	-2949.4474782943726	-44659.52374011278	-18232.928671717644	-46148.36359703541	-4620.074613571167	-19336.218062877655	-8491.530159711838	-3279.1217710971832	-10814.950796246529	-5345.46287471056	-6859.071527719498	-5629.054347455502	-14397.69743269682	-5419.710848331451	-6460.773612678051	-27558.10315090418	-8681.373454988003	-6532.4194922447205	-6178.307449579239	-12252.926170706749	-4355.668398857117	-7115.49432694912	-6887.738373398781	-5602.659415483475	-7854.03442889452	-12373.431813538074	-31023.718781650066	-10522.647111177444	-8800.05282318592	-9189.140410661697	-12343.821436464787	-9833.4679402709	-40171.72357916832	-10159.408494114876	-29659.801914453506	-29715.13907122612	-24742.858306586742	-32533.449328899384	-26034.72266626358	-29375.73840457201	-5292.584245920181	-29190.847960412502	-4326.921455860138	-33545.41885018349	-5236.660522997379	-4431.2378405332565
-10851.298270344734	-10201.742714762688	-8201.263313114643	-8156.803982913494	-7623.367421865463	-7700.886156022549	-22963.924390494823	-40601.46496069431	-24788.096137166023	-10149.050574362278	-4285.89087998867	-9976.604964733124	-44148.169045090675	-4489.525315523148	-10386.654661536217	-5255.831480979919	-9820.076278269291	-10177.142110645771	-6555.203069865704	-42389.95872348547	-34544.682326078415	-12212.326535105705	-41702.443372130394	-2981.3359236717224	-44653.11753427982	-18137.541946172714	-46202.34015929699	-4632.171245574951	-19271.46497398615	-8406.598460137844	-4026.5535180568695	-11035.0329605937	-5570.320747613907	-7046.720504045486	-5841.960942685604	-14231.393867075443	-5592.436143934727	-6410.993903040886	-27234.984933674335	-8650.145421922207	-6497.069189965725	-6129.9977722764015	-12290.403394758701	-4430.438649117947	-7103.316129088402	-6893.955561518669	-5607.497732043266	-7808.299357533455	-13776.821541070938	-30823.171650230885	-10923.443635165691	-8817.539323985577	-9191.018766522408	-12484.011244475842	-9732.464151620865	-39997.12507927418	-10071.731652200222	-29309.576811015606	-29332.12109875679	-24520.790022730827	-32214.576720118523	-25757.871580779552	-29122.573762238026	-5266.254122018814	-28982.983114480972	-4322.9230652451515	-33265.42643511295	-5230.126660168171	-4577.343685090542
-10875.709898650646	-10187.580770492554	-7986.523282170296	-8048.482728004456	-7598.2213307619095	-7717.151983559132	-23043.61093443632	-40663.71932941675	-24888.276855945587	-10243.048433184624	-4210.80754673481	-9872.93049877882	-43928.74717348814	-4371.658005416393	-10346.44898480177	-5245.346297264099	-9839.530044078827	-10195.561941564083	-6609.54151147604	-42454.943306326866	-34784.27451878786	-12199.283220350742	-41719.07597249746	-3001.460783958435	-44625.92217117548	-18174.737402379513	-46173.519845187664	-4627.978956222534	-19316.241603970528	-8449.391880273819	-3943.0458396077156	-10625.10381358862	-5425.922495305538	-6786.294140636921	-5666.939781427383	-14358.111664116383	-5518.450154423714	-6442.817363858223	-27437.18059170246	-8669.654704391956	-6533.5920533537865	-6146.098583698273	-12252.02033996582	-4307.461488068104	-7135.055082201958	-6926.929792404175	-5599.426856517792	-7886.255852758884	-12256.811995208263	-30875.703124403954	-10465.61436700821	-8753.32732141018	-9856.268926978111	-13501.38067650795	-10682.331021130085	-40066.180133640766	-10152.268196344376	-29551.94323128462	-29610.916286289692	-24580.119136571884	-32208.569597184658	-25933.694078862667	-29279.078999340534	-5266.855873346329	-29033.304470717907	-4291.453722476959	-33429.68427467346	-5280.27277135849	-4554.67624515295
-10868.404152691364	-10239.701253950596	-8068.289214670658	-8030.534589290619	-7595.657818138599	-7736.3177226781845	-23083.515553295612	-40602.7263237834	-24950.59874278307	-10215.085962176323	-4175.236935913563	-9985.51301163435	-43869.809679448605	-4350.098468005657	-10378.728445529938	-5245.171933174133	-9854.538113594055	-10193.827385127544	-6573.121372699738	-42466.47885721922	-34780.236463189125	-12297.848518788815	-41617.78702133894	-2978.4501161575317	-44426.84403729439	-18116.907698452473	-46122.83243113756	-4613.200136184692	-19242.186013281345	-8419.061780452728	-4026.4123739004135	-10814.17278033495	-5449.910997211933	-6916.685452520847	-4620.695264995098	-14350.338886737823	-5498.764710247517	-6475.049853384495	-27410.39605742693	-8637.006207764149	-6535.45558732748	-6189.96919298172	-12242.61694341898	-4432.342455744743	-7094.825534760952	-6876.056123912334	-5584.338003873825	-7773.605550229549	-12304.136137604713	-30855.899761259556	-10498.383235394955	-8786.836652100086	-9104.37606215477	-12200.42126995325	-9744.993553459644	-40023.42984867096	-10168.188090443611	-29518.219583153725	-29498.94984406233	-24624.995446383953	-32299.85069769621	-25846.140783309937	-29267.654736816883	-5281.386114358902	-29035.76214313507	-4319.248148441315	-33421.88716977835	-5212.629563868046	-4545.138844490051
-10528.500935971737	-9942.563604176044	-8086.263728916645	-8051.61307144165	-7378.542589128017	-7436.72277700901	-23160.106122493744	-40197.31992608309	-25118.624515652657	-9368.278962790966	-3624.0501188635826	-10731.547818899155	-43529.200356304646	-4018.224207818508	-10749.794078171253	-5157.217906534672	-10611.102210640907	-10767.233267307281	-6092.3060294389725	-41958.594188809395	-34561.74273765087	-11510.321684420109	-41187.08346569538	-3089.2850720882416	-43998.469955801964	-18536.81638264656	-45562.864753484726	-4500.467683911324	-19150.19802170992	-8112.99326890707	-4028.34113073349	-10839.170415818691	-5211.038889288902	-2417.4529243707657	-5608.6889598965645	-14760.102647125721	-5379.351154267788	-6322.002948105335	-27169.78445392847	-8686.206390321255	-6303.52546775341	-6076.965641736984	-11438.164950311184	-4204.575692772865	-7079.150862276554	-6653.186398386955	-5293.730537772179	-8231.78238517046	-12660.716012358665	-30792.45193117857	-10898.212938547134	-7918.410523533821	-9435.894091010094	-12573.975048661232	-10054.00930583477	-39888.993420124054	-9933.982141256332	-29575.770863592625	-29376.64014816284	-24822.53196835518	-32418.067114293575	-25995.546007514	-29116.56247371435	-5141.522884428501	-28989.18714863062	-3772.456266283989	-33419.85965746641	-4811.761378228664	-4734.575400233269
-10391.147419512272	-9905.855776667595	-8311.40298128128	-8288.04606860876	-7346.724912643433	-7432.116550624371	-22963.828638136387	-39772.889776945114	-24898.72905111313	-9257.615885317326	-3637.115318953991	-11021.278956353664	-43281.98161423206	-4078.570710539818	-10000.23838955164	-5127.262399256229	-9744.084970772266	-9990.663433670998	-6059.813046395779	-41663.51260668039	-34392.50541347265	-11400.944753587246	-40827.286645293236	-3102.043473958969	-43624.92301005125	-18342.52635908127	-45263.20858746767	-4461.476720929146	-18990.189674198627	-8056.805359959602	-4174.057409524918	-11241.056575000286	-5358.765889465809	-2678.7128114700317	-4652.0148178339	-14661.717594981194	-5509.995520710945	-6351.944136083126	-26940.69454038143	-8565.71383112669	-6192.012829244137	-6068.5269783735275	-11301.5722951293	-4353.761190593243	-7047.697094619274	-6600.23707228899	-5205.632875323296	-8038.287021577358	-12511.098904192448	-30466.69570285082	-10801.52911388874	-7903.1579740047455	-9376.465833246708	-12401.48543894291	-10002.13516408205	-39555.19405823946	-9899.696582436562	-29325.97534686327	-29112.803688406944	-24618.842104017735	-32122.824886262417	-25758.142284989357	-28887.99441665411	-5114.167054653168	-28637.152387976646	-3761.4542902708054	-33231.88313162327	-4757.05913823843	-4801.831445097923
-10487.85498636961	-9862.082974553108	-8320.461651265621	-8436.02391308546	-7324.155584096909	-7458.133941948414	-22930.989922761917	-39644.61492693424	-24732.833295226097	-9670.875017344952	-3533.9285210371017	-11058.552198112011	-42934.28145903349	-4117.036905288696	-10680.528457462788	-5105.028121769428	-10454.789683759212	-10621.454132139683	-6444.923204958439	-40864.37792921066	-33869.78561747074	-11737.314487814903	-40803.665098786354	-3141.373481988907	-43927.14873594046	-18267.20003926754	-44845.12909787893	-4568.035944104195	-18908.25708782673	-8054.930311739445	-4288.166408956051	-4785.053776502609	-5410.080238938332	-2700.4326924085617	-5801.43388569355	-14496.248570859432	-5610.564219594002	-6192.3310670256615	-26975.983977615833	-8591.863131701946	-6379.693624138832	-6138.169655680656	-11794.959002196789	-4150.315526008606	-7050.383680105209	-6682.99130833149	-5290.963687121868	-8182.413390874863	-12885.102940917015	-30165.138350903988	-10732.978095829487	-8247.430898070335	-9284.807259500027	-12284.72334766388	-9920.655801653862	-39451.719231545925	-9850.30905097723	-29348.206796109676	-29193.954807519913	-24472.674302995205	-31891.366915404797	-25618.136429548264	-28794.658475100994	-5122.441837370396	-28633.7019187212	-3853.0830991864204	-32645.221613049507	-4873.4936918616295	-4705.330471158028
-10299.866252481937	-9830.775661230087	-8132.894541680813	-8165.087860584259	-7244.76451843977	-7400.803982019424	-23005.259986519814	-39594.98366552591	-24893.228735029697	-9014.43642705679	-3642.318586230278	-11180.124469518661	-42958.13006556034	-4130.381587028503	-9954.75925898552	-5133.882432281971	-9796.723978817463	-10000.331191718578	-6140.316158890724	-40977.03104221821	-33991.369382083416	-11389.89756423235	-40647.19364404678	-3137.0896894931793	-43482.58698678017	-18407.16033923626	-45062.53671294451	-4439.777986645699	-18940.981684863567	-8140.334287881851	-4195.677946507931	-4637.945465683937	-5280.874625146389	-6743.32038962841	-4499.205832660198	-14620.389739692211	-5470.10048186779	-6307.149798870087	-27074.84426319599	-8562.067247450352	-6218.470075726509	-6089.481488406658	-11531.740410804749	-4267.290157020092	-7057.939934432507	-6612.55844938755	-5017.487814426422	-7749.206478595734	-12396.702907979488	-30317.391732156277	-10629.962778568268	-8173.00290197134	-9277.072898328304	-12223.180121660233	-9887.537396907806	-39206.90500193834	-9921.602624356747	-29259.224775850773	-29095.17212229967	-24543.26225334406	-31710.371395230293	-25678.970866918564	-29025.892336070538	-5065.031223297119	-28858.124634683132	-3822.751217663288	-33021.39595425129	-4768.33878993988	-4758.251914978027
-10056.632062256336	-9634.256823539734	-8570.585763037205	-8635.571460664272	-7090.217209219933	-7204.052838563919	-22237.772176980972	-38789.6916641593	-24104.135151028633	-8951.088316321373	-3720.3042060136795	-11463.20639181137	-41721.59096348286	-4436.408653259277	-9696.650318086147	-4997.711064636707	-9474.344938576221	-9696.207246422768	-5979.104556024075	-40554.346783697605	-33099.02191257477	-10828.14155972004	-39733.46691125631	-3234.710888147354	-42465.05579793453	-17906.95884078741	-44195.76124078035	-4389.9212037324905	-18561.42407542467	-7945.9295800328255	-3473.660503923893	-10596.487519204617	-5549.401779770851	-7040.718255460262	-4813.531433284283	-14219.380656898022	-5804.748703598976	-6244.44898557663	-26259.015128195286	-8301.041795313358	-5989.381690263748	-5839.176483750343	-10751.643705129623	-4525.557493984699	-6810.049400508404	-6384.3233605623245	-5716.34072047472	-9196.802053391933	-13199.741913497448	-29715.186403036118	-10758.013820946217	-7849.455185651779	-9861.874065876007	-13442.455292224884	-10590.933431863785	-38155.83203357458	-9632.030518770218	-28423.933112561703	-28356.91316795349	-23775.196579813957	-31053.152049541473	-25045.681487500668	-28155.56186068058	-4905.6723029613495	-27970.432412445545	-3756.9973091483116	-32432.267657518387	-4671.806675136089	-5088.162605345249
