-8301.257269978523	-10862.235274851322	-13561.070930302143	-3465.349589109421	-2086.860572695732	-5557.407349348068	-4694.92982429266	-5037.815537691116	-1485.939659833908	-3983.806466460228	-4226.444732785225	-3936.171807706356	-4709.203293681145	-1384.9358701109886	-5766.672372639179	-4224.178810834885	-1709.035064280033	-1377.347861289978	-2464.355726182461	-7832.764642298222	-1013.080668091774	-5525.027237534523	-13244.643488585949	-3005.639319717884	-4355.032482981682	-2728.8152853250504	-1750.4409613609314	-7730.550826668739	-3717.3605151176453	-5658.581572532654	-3158.290897667408	-3821.824952542782	-4358.915973305702	-11819.163398742676	-1699.1097534894943	-1704.2030950784683	-1707.2419078350067	-1685.5166574120522	-13200.989522516727	-8383.693930327892	-4700.576562285423	-8486.179360747337	-2204.801094055176	-1293.7946846485138	-2196.029039442539	-1683.2721061706543	-1810.9474301338196	-4516.646457135677	-6278.637543618679	-1395.5462775230408	-3873.6488654613495	-4848.614542365074	-13733.133120298386	-4576.287221968174	-2800.3884630799294	-3009.3406452536583	-13501.052642703056	-13143.387341499329	-8297.945828437805	-3955.1736065149307	-1087.8553947210312	-2588.5573147535324	-10147.057716727257	-12640.431551158428	-11992.096742033958	-1850.1635276079178	-1546.6569965481758	-2046.7740809321404	-1931.0403025746346	-12177.624288380146
-8148.693784534931	-10291.718473017216	-13347.46263462305	-3556.8220475912094	-2446.9958372712135	-5520.319023907185	-5368.690677762032	-5446.698185801506	-1560.5257850885391	-3732.5725217461586	-4685.552749335766	-4000.1513891220093	-4746.769068837166	-1463.5738232135773	-5002.677272617817	-3925.9105877280235	-1575.3602259755135	-1427.4387232661247	-2826.486822247505	-7520.426983714104	-1067.442541718483	-5406.550215303898	-12880.83518987894	-3361.886973440647	-3874.436428487301	-2652.504485487938	-1816.7867006659508	-7960.140499949455	-4194.569375038147	-5120.757774293423	-10141.788677811623	-875.1534287333488	-4461.171541631222	-11344.139367043972	-1795.451958477497	-1968.6087169647217	-1864.0651038885117	-2038.029324710369	-13034.75812125206	-8064.968733847141	-4307.104788899422	-8195.419442534447	-2151.090524673462	-1424.575807094574	-2964.194824874401	-1565.0971612930298	-1700.0161793231964	-4303.340219557285	-6164.275853514671	-1752.993824481964	-4125.712315261364	-4971.4741686582565	-13427.80310022831	-4856.171641409397	-2684.1263998150826	-2829.674473941326	-13231.105873763561	-12833.997038960457	-8285.85158586502	-4376.964835882187	-1162.7368047237396	-2509.4405069947243	-9789.554774701595	-12261.463971734047	-11582.010780394077	-1814.6695551872253	-1569.7514463067055	-2566.5739664435387	-1877.8958488702774	-11815.435846626759
-8019.6328765153885	-10077.707802057266	-13368.25185674429	-3377.3035100102425	-2702.692024588585	-5023.697490811348	-5067.192675113678	-5382.835090756416	-1681.5139179825783	-3689.916983425617	-6827.046984612942	-5678.799537777901	-4923.302781164646	-1460.342557668686	-5504.814883589745	-3961.6224051713943	-1578.084728717804	-1513.9835785627365	-3146.251696765423	-7421.848976910114	-1108.7768449783325	-5563.671286225319	-12877.084353268147	-3521.651520073414	-3966.8456510305405	-2733.8220340013504	-1949.9819382429123	-7072.779785633087	-4795.051394641399	-4525.938853740692	-8441.4045509696	-1426.770929634571	-4785.237398862839	-11167.112794697285	-1820.3119339942932	-1981.5531957149506	-1921.8890815377235	-2052.8087336421013	-12968.687952697277	-7865.586572468281	-4116.662993609905	-8132.301862955093	-2141.971634864807	-1435.149845123291	-2899.9184052944183	-1576.7796792984009	-1851.9052888154984	-4165.736828267574	-5880.7659522295	-1710.0688846707344	-4089.009347617626	-5297.081230700016	-13549.54109185934	-5010.718012928963	-2655.9520956873894	-2963.6707929372787	-13266.629297316074	-12760.387868523598	-8322.88500380516	-4284.290636122227	-1211.1149069070816	-2750.577628970146	-9517.390119194984	-12169.559214413166	-11414.049538135529	-1809.6283373832703	-1724.4691144824028	-2734.3685015439987	-1917.4536823630333	-11688.823273003101
-8031.796903133392	-10233.528455734253	-13120.735847353935	-3397.0624589920044	-2535.1496431827545	-4646.401453256607	-5190.832077741623	-5480.536981225014	-1504.460885465145	-3536.8071678876877	-4489.508449673653	-3911.835422515869	-4640.277604401112	-1446.9480220079422	-5094.528038322926	-3940.0629673600197	-1510.5844931602478	-1485.2574341893196	-3050.415601849556	-7439.7765020132065	-1096.9736343622208	-5349.347375035286	-12564.349783241749	-3632.878637909889	-3950.478841125965	-2670.4232637286186	-1915.3026901483536	-7157.71432608366	-5816.8433129787445	-3502.082066357136	-7650.623134493828	-1328.0232406258583	-4525.329463660717	-11146.694519758224	-1672.1114969849586	-1822.3309259414673	-1703.2750310897827	-1861.4018502235413	-12840.525882303715	-8050.834552049637	-4229.152525424957	-8068.183355152607	-2084.041627883911	-1385.1026974916458	-3155.6340806484222	-1603.5996522903442	-1793.8862972259521	-4180.200854182243	-5957.788392066956	-1602.6795704960823	-3989.6083992123604	-5762.812949359417	-13300.85369861126	-5298.196533441544	-2713.4359654188156	-3011.271895170212	-13187.379700362682	-12785.458396434784	-8141.049609661102	-4506.398964345455	-1237.322127699852	-2691.1419069767	-9299.761851012707	-12097.987044870853	-11385.205422759056	-1781.0646715164185	-1527.7104594111443	-2878.197229027748	-1886.8770431876183	-11630.766756176949
-7989.008022964001	-10214.632583260536	-13229.478355050087	-3464.5817955732346	-2678.6757925748825	-5502.396879732609	-5128.907764494419	-5465.782234668732	-1513.1784664988518	-3762.548820078373	-4594.467218577862	-3960.749210000038	-4707.535914003849	-1494.9106139540672	-5962.523644506931	-4091.443176329136	-1601.7348959445953	-1527.8278255462646	-3098.0163370370865	-7445.543351590633	-1072.6336199045181	-5364.772214174271	-12723.881013035774	-3387.2375853061676	-4125.750331401825	-2750.5930643081665	-1918.3469513654709	-7159.954830765724	-4672.007354438305	-4430.647427082062	-8898.663805425167	-1043.184294462204	-4468.630171716213	-11242.522873103619	-1894.8223443627357	-1969.2058302760124	-1946.466563820839	-2020.0234183073044	-12950.226953148842	-7953.088403642178	-4959.652708530426	-8106.08357167244	-2112.2112987041473	-1437.8805475234985	-3009.5693155527115	-1576.2113962173462	-1948.736630141735	-4086.178395986557	-5816.725014090538	-1707.5331677794456	-4011.364405632019	-5098.880353212357	-13305.889042019844	-4726.838861584663	-2734.12239831686	-3027.443029820919	-13130.34024989605	-12743.66891181469	-8101.391726493835	-4598.805077016354	-1208.8124688863754	-2801.7749054431915	-9468.639558374882	-12193.307199776173	-11420.252629578114	-1760.3140058517456	-1515.4494950175285	-2548.9882696270943	-1940.0551953315735	-11731.428106546402
-8060.421890974045	-10379.365403413773	-13260.391409754753	-3288.690499305725	-2005.7219401597977	-5879.0244951844215	-4652.601639688015	-5370.86585611105	-1547.683982372284	-3788.856707274914	-6397.025661110878	-5498.58341050148	-4856.038750112057	-1425.6687877178192	-5071.184475004673	-3883.3579389452934	-1625.3744581341743	-1399.9944151639938	-2509.805655002594	-7574.305332541466	-1077.9108362197876	-5527.934555470943	-12860.52634447813	-3325.1719411611557	-4130.746019601822	-2654.0282584428787	-1813.196863412857	-7542.952434122562	-3880.394253373146	-5434.918448150158	-3467.9383563399315	-3883.6155423521996	-4200.559152007103	-11352.089481174946	-1691.4120104908943	-1802.1221116781235	-1748.985230743885	-1817.028804719448	-12810.044321477413	-8097.916898727417	-3967.058700621128	-8237.030200183392	-2195.5433822870255	-1365.9077159166336	-2240.1106187701225	-1620.5032958984375	-1609.5708470344543	-4457.826258420944	-6175.425104439259	-1493.6575782299042	-3752.7267013192177	-4884.139460623264	-13447.336551249027	-4690.279898107052	-2719.4382008314133	-3109.272375881672	-13144.419880330563	-12675.614116489887	-8222.99315303564	-3991.428833603859	-1143.4886461496353	-2657.959229707718	-10009.191583633423	-12166.988230705261	-11600.948806285858	-1835.2755922079086	-1675.6411482095718	-2383.1924686431885	-1903.989819765091	-11648.846561908722
-8037.202776432037	-10554.669993460178	-13123.688172519207	-3284.6264744997025	-2115.978146791458	-4697.979635715485	-4976.751965343952	-5363.239985942841	-1429.0160123705864	-3725.7747688889503	-4211.609490394592	-3829.67412263155	-4638.892634034157	-1427.1763068437576	-5698.001939296722	-4018.0223249793053	-1629.6820235848427	-1464.9089109897614	-2611.9822459816933	-7560.997025191784	-1057.7896934747696	-4574.163414657116	-12548.635448932648	-3308.2422384023666	-4207.517612159252	-2617.964683830738	-1852.5243812203407	-7701.234940111637	-5078.39448261261	-4266.371816396713	-3105.107140183449	-3980.7327188253403	-4087.4228124022484	-11359.898381054401	-1632.6510277986526	-1672.8109577298164	-1633.0093746185303	-1614.2264199852943	-12830.304232358932	-8240.831465423107	-4848.632323086262	-8208.892629861832	-2144.2248109579086	-1343.3476474881172	-2650.504423558712	-1663.420181274414	-1726.7802476882935	-4311.766644895077	-6073.614770829678	-1389.6723123788834	-3823.2581563591957	-5147.863118469715	-13173.461604237556	-4818.736724734306	-2811.113416790962	-3135.048083126545	-13106.942817211151	-12670.614031016827	-8082.915901839733	-4329.700146079063	-1174.6935456991196	-2802.2430010437965	-9631.967424631119	-12249.212736904621	-11599.838484227657	-1772.1216891407967	-1459.9976972341537	-2371.7860110998154	-1856.0918197631836	-11749.20416533947
-8024.391164124012	-10195.148646891117	-13118.665582895279	-3488.404769361019	-2400.8772045373917	-6306.145701646805	-4928.396841466427	-5571.109995305538	-1454.7934039831161	-3672.520942926407	-4442.344854354858	-3862.694382607937	-4641.656853318214	-1480.008559167385	-4925.419334948063	-3935.2193524837494	-1529.9270949363708	-1434.1871853470802	-2900.0036511421204	-7476.779184043407	-1080.9515520334244	-6104.219443798065	-12723.03733855486	-3515.394405901432	-4032.6119289398193	-2723.2578686475754	-1844.3401854634285	-7086.606865227222	-4495.799043536186	-4575.33727145195	-8470.713605105877	-847.3194289803505	-4321.858576118946	-11214.295698285103	-1805.3828900456429	-1939.2947144508362	-1843.8283694982529	-2031.418919622898	-12801.80497187376	-7995.4218165278435	-4190.568617880344	-8070.102634191513	-2105.599863052368	-1410.3934683203697	-2854.891186118126	-1560.114483833313	-1773.5082378983498	-4246.7020354270935	-5995.557787537575	-1704.1291194558144	-3841.432002186775	-5300.888414025307	-13331.076595783234	-4885.86055546999	-2699.9310520887375	-3049.268424808979	-13088.567716062069	-12773.739525198936	-8059.633583545685	-4482.642092764378	-1203.8147901296616	-2598.0554121136665	-9628.235449194908	-12039.5105240345	-11392.518836259842	-1794.9042430520058	-1534.334290921688	-2704.2234546542168	-1957.3765561580658	-11573.013986289501
-8072.585917592049	-10535.18605709076	-13012.875400364399	-3308.449448287487	-1838.1795587539673	-5501.728457629681	-4776.24104231596	-5468.567746579647	-1370.6309498548508	-3635.7468917369843	-4059.487126171589	-3731.6192952394485	-4573.013573348522	-1412.2742520570755	-4660.897629737854	-3861.7985011339188	-1557.8742225766182	-1371.268270790577	-2413.969560086727	-7592.232857644558	-1066.1076256036758	-5313.6106442809105	-12547.791774451733	-3436.399058997631	-4114.379209697247	-2590.629488170147	-1778.5176153182983	-7627.886974573135	-4902.186171710491	-4411.061660766602	-2677.1569398641586	-3784.867853343487	-3940.6512168049812	-11331.671206235886	-1543.2115734815598	-1642.8998419046402	-1530.3711802959442	-1625.621921300888	-12681.88225108385	-8283.164878308773	-4079.54823243618	-8172.911692380905	-2137.6133753061295	-1315.8605682849884	-2495.8262941241264	-1647.3232688903809	-1551.5518554449081	-4472.290284335613	-6252.447544276714	-1386.268264055252	-3653.325752913952	-5349.871179282665	-13198.649158000946	-4977.758418619633	-2776.9220705628395	-3156.873478114605	-13065.17028337717	-12700.684644401073	-8041.1577588915825	-4213.537161827087	-1169.6958669424057	-2598.5235077142715	-9791.563315451145	-12095.416061162949	-11572.104690909386	-1806.7119263410568	-1478.8824931383133	-2527.021196126938	-1873.413180589676	-11590.79004508257
-8053.049452245235	-10503.657467544079	-13032.01624506712	-3356.8287219405174	-2110.1613785624504	-5439.381196737289	-4509.1090968847275	-5321.819828391075	-1433.6641471385956	-3853.88686978817	-4172.542616844177	-3833.38141977787	-4531.229348182678	-1465.567896783352	-5621.245835542679	-4079.862153172493	-1655.8418880105019	-1472.453409910202	-2610.789178788662	-7583.859827041626	-1074.8320871591568	-5395.432479739189	-12727.666946053505	-3212.8318093419075	-4275.345731973648	-2634.1236015558243	-1825.362744808197	-7472.938007950783	-3649.8457703590393	-5444.9288429021835	-2981.2676395773888	-3857.012862622738	-4259.071516633034	-11433.03901219368	-1650.7314575910568	-1655.7301946878433	-1658.8219859600067	-1637.1383615136147	-12744.489699065685	-8155.535828232765	-4602.994015157223	-8188.781574010849	-2122.988838195801	-1374.8642389774323	-2317.518993139267	-1647.0126495361328	-1770.8959692120552	-4376.045287191868	-6093.767804324627	-1461.6846137046814	-3778.5515663027763	-4658.861631393433	-13232.453621566296	-4450.306248664856	-2714.236242890358	-3162.509330570698	-13052.06056880951	-12683.582661092281	-7983.76758903265	-4261.011336147785	-1162.2803386449814	-2729.421483337879	-9786.456749737263	-12169.767515361309	-11554.49542760849	-1787.1551505327225	-1502.749119579792	-2190.1509324908257	-1884.6188548207283	-11715.124318599701
-7784.319067835808	-9834.351520955563	-12696.54075962305	-3445.773056089878	-2585.9460732340813	-5311.994233489037	-5157.277214765549	-5803.099236369133	-1557.1062939167023	-3581.932881772518	-4456.6273075938225	-3789.852921307087	-4536.419986844063	-1576.3582236766815	-4796.345630824566	-3831.2461102604866	-1516.1835101246834	-1557.0600783228874	-3022.515424847603	-7188.193965256214	-1147.2725816965103	-5233.614508986473	-12393.952576041222	-3580.9217367768288	-3683.8965305685997	-2612.2689512372017	-1943.5375906825066	-7574.096825540066	-3982.8485103845596	-5079.810532391071	-9762.194542765617	-1005.8810993432999	-4708.067198395729	-10862.32697302103	-1933.1776741147041	-2097.8414589762688	-2006.7157623767853	-2159.3437511324883	-12412.07062292099	-7646.735280752182	-4097.7621986866	-7850.906069517136	-2050.5777784585953	-1535.9250799417496	-3119.8731577396393	-1508.7399072647095	-1703.6817366480827	-4148.375460267067	-5916.478474855423	-1851.829162478447	-4067.997863650322	-4758.510910987854	-12862.373416006565	-4662.585260212421	-2558.0534517169	-3018.870675742626	-12629.043374061584	-12264.91891425848	-7913.9808003902435	-4638.767203450203	-1242.715492963791	-2721.0298315286636	-9371.508770108223	-11752.573709487915	-11100.737424194813	-1746.2560534477234	-1550.8813574314117	-2723.033180654049	-1804.551835179329	-11300.015263020992
-7644.1697716116905	-9788.794220745564	-12559.415635347366	-3305.153530418873	-2545.644208729267	-5356.419350206852	-5184.626246929169	-5968.931203424931	-1446.72577804327	-3393.769202053547	-4252.48628616333	-3648.688617646694	-4538.97105717659	-1554.401369690895	-4795.843796908855	-3778.7150468230247	-1444.5905146598816	-1556.2640414834023	-3097.2253209352493	-7121.683363735676	-1143.7391983270645	-5110.014672398567	-12057.123227596283	-3829.839598298073	-3774.2439112067223	-2666.863416671753	-1998.252711892128	-6928.860122978687	-5712.626891136169	-3355.8330030441284	-8214.958970665932	-1101.766955792904	-4397.105528652668	-10659.342673122883	-1925.0281758904457	-2085.6082195043564	-1960.66641664505	-2129.821404516697	-12264.932006835938	-7662.484000623226	-4226.864335596561	-7745.700317025185	-2026.3230895996094	-1490.2261496782303	-3343.554949402809	-1520.164761543274	-1733.0580736994743	-4027.458633840084	-5727.607375383377	-1730.9521561264992	-3828.4241406321526	-5576.926643431187	-12706.65489423275	-5060.704650342464	-2670.735277891159	-3211.0033791661263	-12541.387464761734	-12191.692770421505	-7786.911110877991	-4813.133270263672	-1296.206685423851	-2882.4662543535233	-9055.700119495392	-11610.06548333168	-10956.588536679745	-1711.457279920578	-1472.712779700756	-3042.3177474737167	-1855.5055074095726	-11091.673249423504
-7624.633306264877	-9757.265631198883	-12578.556480050087	-3353.5328040719032	-2817.6260285377502	-5294.072089314461	-4917.494301497936	-5822.183285236359	-1509.758975327015	-3611.9091801047325	-4365.541776835918	-3750.450742185116	-4497.186832010746	-1607.6950144171715	-5756.19200271368	-3996.778698861599	-1542.5581800937653	-1657.4491806030273	-3294.044939637184	-7113.310333132744	-1152.4636598825455	-5191.836507856846	-12236.998399198055	-3606.2723486423492	-3935.210433483124	-2710.3575300574303	-2045.0978413820267	-6773.911156356335	-4460.286489784718	-4389.70018517971	-8519.069670379162	-1173.911965072155	-4715.5258284807205	-10760.710479080677	-2032.5480599999428	-2098.4385722875595	-2089.1172223091125	-2141.3378447294235	-12327.539454817772	-7534.854950547218	-4750.310118317604	-7761.5701986551285	-2011.6985524892807	-1549.2298203706741	-3165.2476484179497	-1519.8541421890259	-1952.4021874666214	-3931.2136366963387	-5568.92763543129	-1806.3685057759285	-3953.649954020977	-4885.917095541954	-12740.4593577981	-4533.252480387688	-2608.0494502186775	-3216.639231622219	-12528.277750194073	-12174.590787112713	-7729.520941019058	-4860.60744458437	-1288.7911571264267	-3013.364229977131	-9050.59355378151	-11684.41693753004	-10938.979273378849	-1691.9005041122437	-1496.5794061422348	-2705.4474838376045	-1866.711181640625	-11216.007522940636
-7672.828059732914	-10097.303041398525	-12472.766297519207	-3173.577482998371	-2254.928382754326	-4489.654845297337	-4765.338502347469	-5719.6410365104675	-1425.5965211987495	-3575.13512891531	-3982.684048652649	-3619.3756548166275	-4428.543552041054	-1539.9607073068619	-5491.670297503471	-3923.3578475117683	-1570.5053077340126	-1594.530266046524	-2808.010848581791	-7228.764006733894	-1137.619733452797	-4401.227708339691	-12061.752835094929	-3527.2770017385483	-4016.977714240551	-2577.729149580002	-1979.2752712368965	-7315.191265702248	-4866.6736179590225	-4225.424574494362	-2725.5130051374435	-4111.460389435291	-4334.318469166756	-10878.08598703146	-1770.3767434358597	-1802.0436997413635	-1775.660033106804	-1735.5408464074135	-12207.616734027863	-7822.598012328148	-4639.28973287344	-7864.379256844521	-2043.712064743042	-1454.6969203352928	-2806.18275642395	-1607.0629272460938	-1730.4458050131798	-4156.801885604858	-5825.817392170429	-1488.5076503753662	-3765.5437047481537	-4934.899860799313	-12608.031920015812	-4625.150343537331	-2685.0404686927795	-3324.244284927845	-12504.880317509174	-12101.53590631485	-7711.045116364956	-4591.5025136470795	-1254.6722339391708	-3013.832325577736	-9213.921420037746	-11740.32247465849	-11118.565128028393	-1703.7081874012947	-1441.12760835886	-2528.2452253103256	-1782.747806072235	-11233.783581733704
-7708.211200892925	-10077.819105029106	-12361.953525364399	-3197.4004567861557	-1977.129794716835	-5293.403667211533	-4564.827579319477	-5824.968797147274	-1367.211458683014	-3485.107251763344	-3830.5616844296455	-3521.320827424526	-4362.664491355419	-1525.0586525201797	-4454.565987944603	-3767.134023666382	-1498.6975067257881	-1500.8896258473396	-2609.998162686825	-7259.999839186668	-1145.9376655817032	-5140.674937963486	-12060.909160614014	-3655.4338223338127	-3923.8393117785454	-2550.3939539194107	-1905.2685053348541	-7241.843300163746	-4690.465307056904	-4370.11441886425	-2297.5628048181534	-3915.595523953438	-4187.5468735694885	-10849.858812212944	-1680.9372891187668	-1772.1325839161873	-1673.0218387842178	-1746.9363477230072	-12059.194752752781	-7864.931425213814	-3870.205642223358	-7828.398319363594	-2037.1006290912628	-1427.209841132164	-2651.5046269893646	-1590.9660148620605	-1555.2174127697945	-4317.325525045395	-6004.650165617466	-1485.103602051735	-3595.61130130291	-5136.907921612263	-12633.219473779202	-4784.172037422657	-2650.849122464657	-3346.069679915905	-12463.107783675194	-12131.606519699097	-7669.286973416805	-4475.339529395103	-1249.674555182457	-2810.112832248211	-9373.517310857773	-11586.525798916817	-11090.831334710121	-1738.2984246015549	-1460.0124042630196	-2683.480410337448	-1800.0691668987274	-11075.369461476803
-7837.4741178154945	-10062.572211742401	-12485.103227615356	-3366.1074840426445	-1857.614612519741	-4172.166243553162	-4899.343209505081	-5765.736511170864	-1431.9277555942535	-3562.1305029392242	-4268.425488710403	-3899.176968216896	-4451.123799800873	-1480.4877395033836	-4739.675363004208	-3845.9736497998238	-1567.390260219574	-1468.7313935756683	-2614.3229456543922	-7310.605928182602	-1152.7335802316666	-5251.98668640852	-12339.645257890224	-3077.883390188217	-3927.2017301917076	-2578.110802590847	-1809.5623362660408	-7116.958892643452	-4265.246585488319	-4606.688475430012	-7176.073337674141	-1436.3354333639145	-4080.175853073597	-11030.555256307125	-1797.5844261050224	-1935.410699248314	-1834.191027879715	-1958.605836391449	-12369.356711089611	-7918.074172198772	-4231.927592277527	-7919.586334228516	-2064.611399292946	-1437.2365980148315	-2456.585702776909	-1577.193383216858	-1633.2903845906258	-4200.4521589279175	-5948.931146740913	-1625.0506840348244	-3791.0642060041428	-4648.40031015873	-12817.626944243908	-4552.700184464455	-2579.772615969181	-2868.7574819922447	-12515.520778775215	-12016.255123138428	-7831.816679954529	-4426.991777598858	-1263.7744916677475	-2620.4373400211334	-9374.09988129139	-11646.77664321661	-11274.183224916458	-1732.6875157952309	-1526.6731564998627	-2659.85379165411	-1839.0150982737541	-11250.600588440895
-7700.772066771984	-10068.75324434042	-12378.086654424667	-3175.8506160974503	-1912.290881216526	-5340.0026114583015	-4682.118933439255	-5579.355102777481	-1316.597075343132	-3531.696940243244	-3937.7210174798965	-3574.9081055521965	-4473.707534968853	-1532.4430505037308	-4529.451327323914	-3716.2565660476685	-1507.79557877779	-1508.9014855027199	-2586.3759521842003	-7228.163935959339	-1146.5570122003555	-5079.046615958214	-11994.427686095238	-3720.675613105297	-3962.7874465584755	-2506.635856449604	-1946.949184536934	-7281.174469292164	-4761.285494089127	-4208.059287130833	-2983.414849102497	-4091.1257625818253	-4171.766183495522	-10863.875273644924	-1695.5526317358017	-1802.3456748723984	-1696.5956411361694	-1785.4439923763275	-12027.2963270545	-7945.269656360149	-3968.631733596325	-7808.77192825079	-2042.9524255990982	-1410.4658299088478	-2619.3724634051323	-1583.5463371276855	-1551.6168226599693	-4281.463272333145	-5978.864434301853	-1451.1967995166779	-3502.771388590336	-5180.758449435234	-12598.422622323036	-4779.0922810435295	-2677.819831609726	-3316.9319761395454	-12470.287497758865	-12083.364334464073	-8174.396210849285	-4067.525812447071	-1256.6041768789291	-2798.104705810547	-9303.539979457855	-11552.853179812431	-11033.596899151802	-1741.5177277326584	-1420.5173266530037	-2709.4635713100433	-1833.3689958453178	-11741.21134597063
-7383.797927260399	-9274.395759761333	-12277.876959502697	-3176.8737142682076	-2736.487396001816	-5615.689235150814	-4875.1661168932915	-6155.233603656292	-1571.5032978653908	-3416.9594209194183	-6536.1227051615715	-5312.86234498024	-4644.022288441658	-1648.427932024002	-5060.704105079174	-3655.9578269720078	-1458.8975739479065	-1680.0957344770432	-3339.4948684573174	-6854.851023375988	-1217.293828010559	-5194.743825793266	-11852.881255090237	-3925.804970085621	-3710.923970103264	-2635.5705031752586	-2107.8537434339523	-6586.312763810158	-4623.320228040218	-4166.0370607972145	-8828.717129051685	-1235.7025548815727	-4557.169007182121	-10293.636561512947	-2024.8503170013428	-2196.3575888872147	-2130.860545217991	-2272.8499920368195	-11936.594253778458	-7249.077918946743	-4016.792256653309	-7512.421038091183	-2002.4408407211304	-1621.342851638794	-3209.329227745533	-1457.085331916809	-1751.0256043672562	-3872.3934379816055	-5465.715196251869	-1904.479806482792	-3832.727789878845	-4921.442013800144	-12454.662788748741	-4647.245156526566	-2527.0991879701614	-3316.5709622502327	-12171.644987821579	-11706.817562103271	-7654.568265616894	-4896.862671673298	-1344.4244085550308	-3082.7661449313164	-8912.727420687675	-11210.973617076874	-10547.831337630749	-1677.0125687122345	-1625.5635578036308	-3041.8658715486526	-1839.6606988310814	-10687.229796469212
-7395.961953878403	-9430.21641343832	-12030.360950112343	-3196.6326632499695	-2568.9450145959854	-5238.393197596073	-4998.805519521236	-6252.935494124889	-1394.4502653479576	-3263.849605381489	-4198.584170222282	-3545.8982297182083	-4360.9971116781235	-1635.0333963632584	-4650.417259812355	-3634.398389160633	-1391.3973383903503	-1651.3695901036263	-3243.6587735414505	-6872.77854847908	-1205.4906173944473	-4980.419914603233	-11540.146685063839	-4037.0320879220963	-3694.5571601986885	-2572.171732902527	-2073.1744953393936	-6671.247304260731	-5645.1121463775635	-3142.180273413658	-8037.9357125759125	-1136.95486587286	-4297.2610719799995	-10273.218286573887	-1876.6498799920082	-2037.1353191137314	-1912.24649477005	-2081.4431086182594	-11808.432183384895	-7434.325898528099	-4129.281788468361	-7448.302530288696	-1944.5108337402344	-1571.2957040071487	-3465.044903099537	-1483.9053049087524	-1693.00661277771	-3886.8574638962746	-5542.737636089325	-1797.0904923081398	-3733.3268414735794	-5387.173732459545	-12205.97539550066	-4934.723677039146	-2584.5830577015877	-3364.1720644831657	-12092.395390868187	-11731.888090014458	-7472.7328714728355	-5118.970999896526	-1370.6316293478012	-3023.33042293787	-8695.099152505398	-11139.401447534561	-10518.987222254276	-1648.4489028453827	-1428.8049027323723	-3185.694599032402	-1809.0840596556664	-10629.173279643059
-7436.750968337059	-9731.874014794827	-11922.500503122807	-3108.019652545452	-1871.9749301671982	-6093.720201969147	-4584.214484095573	-6240.966259479523	-1260.6203297376633	-3362.7893292307854	-3768.5628467202187	-3365.6821024417877	-4293.733080625534	-1600.3596264123917	-4216.7868512272835	-3556.133922934532	-1438.6870678067207	-1537.3804267048836	-2607.2127317786217	-7025.234904110432	-1174.6246086359024	-4944.683183848858	-11523.588676273823	-3840.552509009838	-3858.45752876997	-2492.377957344055	-1936.3894205093384	-7141.419952750206	-4730.45500510931	-4051.159867823124	-3064.4695179462433	-3593.7994785904884	-3712.5828251242638	-10458.194973051548	-1747.7499564886093	-1857.7042350769043	-1739.3426439762115	-1845.6631796956062	-11649.788552165031	-7666.656224787235	-3979.6774954795837	-7553.0308675169945	-1998.0825811624527	-1502.0535748004913	-2805.237116575241	-1527.628921508789	-1450.672170996666	-4178.9468940496445	-5837.396788299084	-1580.6791858673096	-3397.044195175171	-4974.231962382793	-12103.770854890347	-4614.285562217236	-2648.0691628456116	-3509.773647427559	-11970.185973882675	-11647.114337980747	-7372.841020703316	-4826.109197378159	-1303.005368590355	-2930.7120236754417	-9186.900616943836	-11136.830463826656	-10705.886490404606	-1674.096157670021	-1379.9769364595413	-2834.518566131592	-1795.620197057724	-10589.19656854868
-7462.758375287056	-9672.314764261246	-11997.079109549522	-3219.1954793334007	-2029.369399189949	-4806.472659766674	-4688.128398537636	-6114.829017698765	-1354.6888966560364	-3468.900737285614	-4045.50584256649	-3614.2917598485947	-4268.594682872295	-1595.3940613865852	-4750.6198168993	-3714.131667435169	-1518.7809445858002	-1513.1177670955658	-2856.926160275936	-6940.285334587097	-1218.3707453012466	-4836.767780423164	-11814.262047410011	-3517.248245239258	-3941.0719017982483	-2453.9600545167923	-1996.4064465165138	-6677.075522124767	-3778.853950381279	-4754.899172782898	-5631.253725767136	-2035.6872037649155	-3830.821229815483	-10599.742472410202	-1963.018835246563	-2090.0028080940247	-1994.019300043583	-2113.401599764824	-11786.231662809849	-7560.33138692379	-3666.2659442424774	-7531.003954410553	-1977.760521531105	-1523.4503263831139	-2533.889569878578	-1519.0386247634888	-1721.7648078799248	-4066.501390039921	-5691.324571490288	-1742.971569120884	-3471.1396557688713	-4671.706461369991	-12232.345728218555	-4481.417634904385	-2527.1747482419014	-3278.512949824333	-12004.912322640419	-11685.810123860836	-7426.9012932777405	-4725.287383615971	-1319.9186424016953	-2864.514583826065	-9062.463159561157	-11141.417465507984	-10796.894939005375	-1690.5101593732834	-1569.0812155008316	-2857.281626224518	-1931.0261397361755	-10633.144255697727
