-8789.101734936237	-8709.058294415474	-8115.063590824604	-7501.647589206696	-8376.03487366438	-36763.304607748985	-8455.826662421227	-4441.885231018066	-47674.52186483145	-10557.808520793915	-7963.8153774142265	-5766.516038954258	-4701.723526477814	-5272.661234617233	-10686.906426668167	-11498.318545460701	-9446.175842761993	-10040.471044659615	-11304.527995586395	-3974.827335357666	-11800.974201142788	-9364.596098959446	-9749.606488466263	-5121.944885253906	-4441.578720331192	-11230.55668103695	-3985.399486541748	-8454.51579040289	-15045.111451804638	-9668.077045917511	-8346.989043295383	-9283.905045449734	-7178.721613287926	-10110.08378392458	-21211.682187736034	-4660.772601723671	-5043.445453643799	-4820.749833524227	-9705.434616029263	-13229.612811386585	-9008.753854334354	-8787.982503831387	-9586.21474313736	-9795.731613755226	-3721.6811341047287	-3616.6868944764137	-42121.594390153885	-41849.80672889948	-7102.083563148975	-6203.046646058559	-5748.807700753212	-25581.42893075943	-6785.9749165177345	-12219.399015247822	-16964.527823150158	-26023.421794056892	-5758.793241858482	-4722.81540620327	-29450.771680235863	-4652.120024621487	-18370.05729007721	-5909.04182100296	-5464.498161911964
-8651.357242047787	-8608.249147415161	-7574.39433324337	-7630.5826580524445	-7774.302744090557	-36363.39907312393	-8227.342781841755	-4397.763053894043	-47790.99030178785	-10247.148316264153	-7826.135392487049	-6027.673740565777	-4713.878631353378	-5260.875400543213	-10464.717936813831	-11921.335820436478	-9812.512155532837	-10299.590797960758	-11833.141211032867	-4068.769868850708	-11989.723950207233	-9431.137403905392	-9761.861851334572	-4893.260200500488	-4448.04158616066	-11384.65234977007	-4107.742988586426	-8220.887606918812	-14980.54133349657	-9917.217789590359	-7935.421102523804	-9008.795065641403	-6817.222202003002	-9228.70212751627	-21070.83101683855	-4804.326143443584	-4801.894374847412	-4785.961608886719	-9605.620404541492	-13080.296516358852	-9067.857524335384	-8638.926835417747	-9180.51599317789	-9795.550719618797	-3954.837358534336	-3862.731480538845	-41644.633526444435	-41350.99140226841	-6906.065222263336	-6267.672161102295	-5836.3941949009895	-25199.73983514309	-6927.823790848255	-12349.554231345654	-16614.88222295046	-25659.065476953983	-5584.711271643639	-4466.186187744141	-29123.35443609953	-4710.318416416645	-17867.22186744213	-5434.008870005608	-5422.462894022465
-2867.7284477949142	-2848.895047545433	-8103.500145018101	-7747.141817569733	-8279.941999733448	-35873.436320245266	-8127.836031317711	-4277.368265390396	-46842.065667033195	-10067.628034830093	-7595.664151668549	-6125.084207355976	-4938.404473900795	-5302.2041347026825	-10391.103054463863	-11534.875954926014	-9476.126689195633	-10034.464806377888	-11385.898304700851	-4210.030401229858	-11505.987733483315	-9178.131980895996	-9510.96785068512	-5001.6649169921875	-4563.674898386002	-11214.254409253597	-4234.987155914307	-7973.741122364998	-14541.40099054575	-10091.631640553474	-8142.577817082405	-8946.508295118809	-6745.097201883793	-10007.041724741459	-20667.825516581535	-5176.126927495003	-4874.281227111816	-4700.3712195158005	-9488.624577462673	-12937.50612872839	-8678.760014891624	-8542.937229037285	-8968.622603476048	-9672.285237073898	-10081.720139324665	-9905.91722214222	-40737.22268509865	-40483.62440884113	-6561.9384716153145	-5917.2067766189575	-5483.079511761665	-24639.61864209175	-7098.501083493233	-12547.517917513847	-16204.984816551208	-25269.749746203423	-5497.517999649048	-4697.0970458984375	-28660.576157689095	-4855.653773963451	-17213.869522869587	-5560.4668300151825	-5637.622348845005
-15495.44895362854	-15407.182000815868	-7635.611796379089	-3291.85573387146	-8039.388350486755	-35687.30072647333	-8063.493458986282	-4287.590400695801	-46464.622863054276	-10057.643406748772	-7552.180136024952	-6121.922478199005	-4831.538713335991	-5115.171892642975	-10109.140424013138	-11298.742688298225	-9284.720920801163	-9761.108908832073	-11226.552741229534	-4151.912410736084	-11856.673087954521	-9213.641320288181	-9435.158093214035	-4958.056102752686	-4686.241619348526	-10938.472540140152	-4175.178291320801	-8285.046423375607	-14647.842376291752	-4300.475835084915	-7948.268964827061	-8893.693626463413	-6818.342473387718	-9737.304533600807	-20660.750036895275	-4716.141295969486	-4685.70489692688	-4656.740478515625	-9460.28653037548	-12853.733734369278	-9004.178198456764	-8460.712083637714	-9385.13359028101	-9380.158710181713	-4298.6446813344955	-4183.051664352417	-40964.86266082525	-40841.67777425051	-14823.582223296165	-12104.435378909111	-11773.460415899754	-24959.96313738823	-7069.296372652054	-3087.570239543915	-26215.872072398663	-25328.30814832449	-5578.59176671505	-4321.467413067818	-28680.71564757824	-4795.742741703987	-27834.53738540411	-5616.571270823479	-5583.886034250259
-9685.291565299034	-9548.714198350906	-7811.574823021889	-7868.123108625412	-8034.718032717705	-35053.33694905043	-8078.463208973408	-4264.317901611328	-45507.66260480881	-10120.913054049015	-7616.072203278542	-6184.635229110718	-5026.404331982136	-5058.480105161667	-10235.967993438244	-11015.419169068336	-9038.90430688858	-9591.606540679932	-10772.329990029335	-4237.635311126709	-11232.503475308418	-8933.50683271885	-9374.432937383652	-4942.993003845215	-4735.8642547130585	-10728.736482858658	-4225.8291664123535	-8107.841563642025	-14414.872720897198	-10155.068822801113	-8004.961275219917	-8875.055773794651	-6856.949468374252	-10377.286829411983	-20282.549167096615	-4927.746940732002	-4877.725170135498	-4625.353509366512	-9298.507829546928	-12662.21545034647	-8617.83207398653	-8389.526005387306	-8995.587173938751	-9741.89085406065	-3371.6652733683586	-3261.487533211708	-40379.00624758005	-39950.4788826704	-6473.953194022179	-5625.521127581596	-5184.162199318409	-24439.25601184368	-7251.837776243687	-12549.723803818226	-15770.506981253624	-24866.730476021767	-5504.580908179283	-4575.243064284325	-28241.695589482784	-4920.678770780563	-17040.17216336727	-5709.920950293541	-5805.193742632866
-9590.3763371706	-9453.765295505524	-7703.440921425819	-7967.560127735138	-7918.71883648634	-34470.94668287039	-7963.860729038715	-4216.768890380859	-44800.5454198122	-9965.881589472294	-7495.589576721191	-6323.365401804447	-5129.189774334431	-4986.052340269089	-10085.940070807934	-10844.142125487328	-8901.237002849579	-9450.789201974869	-10613.621018826962	-4315.898761749268	-11066.527806639671	-8796.206703305244	-9231.726914644241	-4875.5534591674805	-4837.24981379509	-10559.205067515373	-4308.6024742126465	-7978.797056376934	-14176.01171797514	-10313.598470389843	-7888.473185181618	-8744.261619269848	-6763.267377614975	-10210.786441504955	-19941.80852341652	-5027.069109082222	-4813.604015350342	-4584.078912198544	-9142.794178366661	-12451.977410852909	-8483.263956069946	-8265.476138710976	-8853.496556341648	-9601.93662506342	-3220.5249208807945	-3122.9489238262177	-39723.990633010864	-39283.34619921446	-6331.9995611310005	-5495.026605725288	-5053.7781165242195	-24025.686239361763	-7422.531756341457	-12656.407889664173	-15382.169767916203	-24463.481132507324	-5427.097029089928	-4526.177192091942	-27765.594458460808	-5027.72620344162	-16624.261388719082	-5623.961691260338	-5940.426167964935
-9427.427793443203	-9286.372688353062	-7630.04244852066	-8043.215800046921	-7835.2728843688965	-34229.93645310402	-7896.6906933784485	-4174.569091796875	-44376.131375193596	-9941.297547519207	-7448.703494668007	-6392.904049396515	-5181.579254925251	-4952.1997401714325	-10009.702971100807	-11214.04630947113	-9187.681513309479	-9632.473461151123	-10887.26911497116	-4342.155752182007	-11120.28712785244	-8764.387013077736	-9162.436003446579	-4872.2216796875	-4893.113785505295	-10478.275388002396	-4366.527919769287	-7918.864604949951	-14072.760835826397	-10401.494365274906	-7813.90561324358	-8675.251332759857	-6689.661061882973	-10267.616358697414	-19780.772772967815	-5064.827057003975	-4783.478115081787	-4531.717736661434	-9072.811853528023	-12359.426509797573	-8420.25276440382	-8216.684107244015	-8769.027911484241	-9502.037270486355	-3538.4388281702995	-3425.647357583046	-39390.92054975033	-39033.79188871384	-6210.530365884304	-5431.470069468021	-4983.051940381527	-23843.177069604397	-7503.765678048134	-12717.940872490406	-15107.13604491949	-24256.935888648033	-5388.717314124107	-4499.6422036886215	-27549.220030665398	-5087.662859678268	-16387.584380805492	-5572.419618964195	-6006.851449370384
-9479.160438358784	-9452.069851100445	-7515.914448976517	-3636.786981344223	-7827.296280324459	-34215.042172789574	-7620.900347948074	-4075.5244238376617	-44925.04948025942	-9412.431456208229	-7063.546283721924	-6619.220819294453	-5171.005103111267	-5072.287027835846	-9663.309129178524	-11164.02305418253	-9177.0044631958	-9614.285331845284	-11149.214079141617	-4465.378927230835	-11395.7109516263	-8889.877072811127	-9053.813432693481	-4770.336589813232	-4909.723356485367	-10752.638853013515	-4507.539268493652	-7675.227248072624	-13905.270912110806	-4882.5600773096085	-7627.369648575783	-8425.502721607685	-6291.035971224308	-9467.762086510658	-19776.15272206068	-5330.817790091038	-4452.419515609741	-4495.08726733923	-9087.762840628624	-12351.389012217522	-8539.61624109745	-8091.616942167282	-8625.450833022594	-9116.758104503155	-10507.543334066868	-10333.743382632732	-38925.47534120083	-38808.36277073622	-14141.483498871326	-11688.100987613201	-11377.348144114017	-23604.583076238632	-7552.516519725323	-3522.3732276558876	-25067.99185246229	-24171.386756956577	-5239.83264541626	-4246.683180570602	-27414.418994009495	-5106.323923707008	-26262.438843548298	-5182.037020802498	-5892.242646515369
-9891.958882689476	-9744.612529039383	-7590.62136900425	-7773.636780500412	-7790.189963161945	-33759.454237639904	-7814.3850439190865	-4151.511810302734	-43940.51416862011	-9780.17275339365	-7355.70974612236	-6501.748227775097	-5277.404117882252	-4889.034777402878	-9882.088883817196	-10565.582315146923	-8691.058892428875	-9225.880184054375	-10367.156647443771	-4438.803325653076	-10901.409894108772	-8616.23056089878	-9053.964736700058	-4775.696586608887	-4962.964617490768	-10356.342175245285	-4426.351821899414	-7823.211187541485	-13864.509336650372	-10060.566289365292	-7771.858016490936	-8586.363940298557	-6617.130908250809	-10080.466272592545	-19529.297833383083	-5140.663776040077	-4758.160533905029	-4491.485009610653	-8928.768163442612	-12193.285093188286	-8303.293912768364	-8102.578003585339	-8699.137600183487	-9410.965641319752	-3526.46666431427	-3412.5330523252487	-38830.854578375816	-38349.83855354786	-6346.231810450554	-5458.114563584328	-5020.992111861706	-23533.264525413513	-7661.04447388649	-12332.85191476345	-15457.330336034298	-23892.47343558073	-5327.514997839928	-4431.4780114889145	-27131.149370491505	-5148.219115018845	-16697.5263838768	-5594.487310767174	-6080.964482605457
-9332.51256531477	-9191.423785507679	-7521.908546924591	-8142.652819156647	-7719.273688137531	-33647.54618692398	-7782.088213443756	-4127.020080566406	-43669.01419019699	-9786.266082942486	-7328.220868110657	-6531.634222090244	-5284.364697277546	-4879.771975278854	-9859.675048470497	-11042.769265890121	-9050.014209270477	-9491.65612244606	-10728.560143768787	-4420.419202804565	-10954.311459183693	-8627.086883664131	-9019.729980707169	-4804.782135009766	-4994.499344587326	-10308.743972659111	-4449.30122756958	-7789.82009768486	-13833.899832904339	-10560.024012863636	-7697.41752320528	-8544.457178235054	-6595.978971123695	-10101.115970790386	-19440.03212928772	-5164.149225354195	-4719.356960296631	-4490.443139493465	-8917.098202347755	-12149.188470304012	-8285.684646487236	-8092.634240567684	-8626.937293887138	-9362.083041489124	-3387.2984756827354	-3287.1087481975555	-38735.90493518114	-38366.65920525789	-6068.576732993126	-5300.975547611713	-4852.6678575873375	-23429.60729712248	-7674.4596581459045	-12824.624958336353	-14718.79883158207	-23853.68654513359	-5311.233435034752	-4450.576331496239	-27073.11889964342	-5194.710292339325	-15971.673606157303	-5486.460359930992	-6142.083874702454
-3669.003050029278	-3593.602048635483	-7691.877475619316	-8213.054356098175	-7822.6259625554085	-33581.07839536667	-7635.8700979352	-4052.251924753189	-43968.08922201395	-9475.701103508472	-7127.4383509755135	-6681.933570206165	-5365.870721757412	-5015.595240354538	-9790.13669860363	-10880.69953495264	-8931.187849283218	-9444.782963693142	-10694.991327941418	-4551.10182762146	-10771.541338980198	-8609.742585241795	-8993.088276863098	-4755.273490905762	-4959.345991849899	-10542.902795732021	-4558.190143585205	-7498.022388339043	-13672.301256716251	-10737.153065025806	-7684.061958968639	-8406.864868938923	-6329.642966210842	-10107.744382321835	-19397.95185226202	-5542.423434853554	-4644.439788818359	-4463.700298190117	-8925.984139800072	-12159.870728194714	-8153.270116627216	-8020.430863916874	-8235.904416680336	-9478.490248382092	-9580.56392610073	-9412.179251492023	-38339.61892795563	-37917.16387915611	-5791.85446959734	-5209.1867362856865	-4788.049927532673	-23083.875950694084	-7735.057923316956	-12984.526791930199	-14622.626761317253	-23709.809084653854	-5165.821786880493	-4500.458831787109	-26975.39893591404	-5231.259952783585	-15468.07362151146	-5275.38670027256	-6113.550354897976
-10284.243162035942	-10102.857563138008	-8124.163625240326	-8204.598955869675	-7718.813451349735	-33503.29012107849	-7719.8711886405945	-4109.820465087891	-43436.20185214281	-9708.45616966486	-7273.021518707275	-6568.067552268505	-5299.47250443697	-4868.085741758347	-9796.064336717129	-10477.968977034092	-8620.034906446934	-9136.00234657526	-10304.363856375217	-4491.693035125732	-10684.142891466618	-8506.645333886147	-8965.524802327156	-4758.0058670043945	-4990.120777845383	-10288.54401910305	-4501.069721221924	-7785.385150611401	-13752.152181208134	-10585.797029197216	-7641.274972915649	-8469.412101149559	-6574.864325284958	-9965.888106226921	-19345.2039565444	-5226.9708943367	-4745.206562042236	-4467.093842923641	-8870.886126875877	-12099.930575370789	-8263.266997992992	-8014.384275376797	-9408.460711240768	-9370.779626607895	-3723.158002614975	-3605.7046853899956	-38576.88958865404	-38064.6117798686	-7108.873152911663	-5338.430772721767	-5633.087216794491	-23343.799552559853	-7727.558243393898	-12859.299750626087	-16105.822683215141	-23759.366091489792	-5266.402902960777	-4438.201823592186	-26967.96285521984	-5213.975348234177	-17395.597780525684	-5524.706678748131	-6149.89561188221
-9797.043654561043	-9649.663626194	-7482.48746740818	-7873.073799610138	-7674.19076693058	-33177.063971459866	-7699.782563984394	-4103.962799072266	-43233.396983623505	-9625.141288816929	-7235.22711956501	-6640.478400468826	-5380.189560234547	-4816.6070125103	-9732.060961186886	-10394.305271565914	-8553.391588389874	-9085.062845349312	-10208.447676241398	-4517.066776275635	-10735.434225440025	-8478.930431485176	-8911.258713960648	-4708.257041931152	-5064.3501765728	-10186.810759902	-4509.125129699707	-7694.166680276394	-13625.648333728313	-10219.095936954021	-7655.369926452637	-8455.569785773754	-6523.448817491531	-9913.965884685516	-19188.557189702988	-5239.985944390297	-4694.039379119873	-4450.210412442684	-8773.054512262344	-11983.047053694725	-8168.72579485178	-7978.528136909008	-8557.046982586384	-9271.011412322521	-3375.326311826706	-3273.9944429397583	-38175.83896380663	-37682.705870091915	-6204.278177559376	-5327.62004172802	-4890.608029067516	-23119.694752931595	-7831.738453984261	-12439.536000609398	-15068.993122696877	-23489.224092066288	-5250.031118750572	-4382.412139296532	-26655.04823946953	-5255.266547679901	-16281.615609228611	-5508.528051733971	-6216.196907937527
-3574.0878219008446	-3498.6531457901	-7583.743574023247	-8312.491375207901	-7706.626766324043	-32998.68812918663	-7521.267618000507	-4004.7029135227203	-43260.972037017345	-9320.669638931751	-7006.955724418163	-6820.663742899895	-5468.656164109707	-4943.16747546196	-9640.10877597332	-10709.422491371632	-8793.520545244217	-9303.965624988079	-10536.282356739044	-4629.365278244019	-10605.565670311451	-8472.44245582819	-8850.382254123688	-4687.833946228027	-5060.7315509319305	-10373.371380388737	-4640.963451385498	-7368.977881073952	-13433.440253794193	-10895.682712614536	-7567.57386893034	-8276.07071441412	-6235.960875451565	-9941.243994414806	-19057.211208581924	-5641.7456032037735	-4580.318634033203	-4422.425701022148	-8770.270488619804	-11949.632688701153	-8018.701998710632	-7896.380997240543	-8093.813799083233	-9338.536019384861	-9429.423573613167	-9273.640642106533	-37684.60331338644	-37250.03119570017	-5649.9008367061615	-5078.6922144293785	-4657.665844738483	-22670.306178212166	-7905.751903414726	-13091.210877776146	-14234.289547979832	-23306.559741139412	-5088.337907791138	-4451.392959594727	-26499.297804892063	-5338.307385444641	-15052.16284686327	-5189.427441239357	-6248.782780230045
-10189.327933907509	-10007.908660292625	-8016.029723644257	-8304.0359749794	-7602.81425511837	-32920.89985489845	-7605.268708705902	-4062.271453857422	-42729.084667146206	-9553.424705088139	-7152.538892149925	-6706.7977249622345	-5402.257946789265	-4795.657976865768	-9646.036414086819	-10306.691933453083	-8482.367602407932	-8995.185007870197	-10145.654885172844	-4569.956485748291	-10518.16722279787	-8369.345204472542	-8822.818779587746	-4690.56632232666	-5091.506336927414	-10119.012603759766	-4583.843029022217	-7656.34064334631	-13513.291178286076	-10744.326676785946	-7524.78688287735	-8338.617946624756	-6481.1822345256805	-9799.387718319893	-19004.463312864304	-5326.29306268692	-4681.08540725708	-4425.8192457556725	-8715.17247569561	-11889.692535877228	-8128.698880076408	-7890.334408700466	-9266.370093643665	-9230.825397610664	-3572.017650127411	-3467.166076004505	-37921.873974084854	-37397.47909641266	-6966.919520020485	-5207.936250865459	-5502.703134000301	-22930.229780077934	-7898.252223491669	-12965.983836472034	-15717.48546987772	-23356.11674797535	-5188.919023871422	-4389.135951399803	-26491.861724197865	-5321.022780895233	-16979.687005877495	-5438.747419714928	-6285.128037214279
-3780.7551392912865	-3694.5514764785767	-7362.790120005608	-8218.005047082901	-7462.098696768284	-31704.805417776108	-7257.189452946186	-3891.8968222141266	-41693.82360082865	-8979.929338276386	-6746.593267261982	-7137.776741564274	-5719.655950009823	-4773.722147703171	-9286.229666352272	-10259.585637450218	-8445.675130784512	-8938.239268362522	-10131.10901415348	-4830.533292770386	-10274.472089111805	-8155.1661840081215	-8529.914053440094	-4520.537528991699	-5287.8319137096405	-10000.977072775364	-4841.486106872559	-7084.347504973412	-12883.076869547367	-10801.180179178715	-7334.470610201359	-7987.378880918026	-5996.142315328121	-9644.423437595367	-18303.959874868393	-5854.662438511848	-4460.753997802734	-4288.557201266289	-8400.530822515488	-11480.702331542969	-7704.163837492466	-7609.432995438576	-7797.364225327969	-9007.610806643963	-9584.224964559078	-9424.686161220074	-36136.451644182205	-35649.390866577625	-5522.179453134537	-4911.28565043211	-4494.49575728178	-21764.314691781998	-8314.95860105753	-12874.33898872137	-13921.112902760506	-22332.302700698376	-4911.271997451782	-4307.627906799316	-25388.751585900784	-5565.847729682922	-14709.517067372799	-5073.99380171299	-6524.553520202637
-10511.426317930222	-10452.65420794487	-6740.471364974976	-8715.905102968216	-6999.388618886471	-31075.273299992085	-7097.560082197189	-3885.086753845215	-40911.67802685499	-8743.389168441296	-6764.704157292843	-7339.9395560622215	-5745.061831474304	-4677.546234130859	-8955.749013841152	-10326.875569820404	-8472.1647990942	-8884.48510569334	-10317.790348768234	-4861.381517410278	-10378.02437531948	-8093.714565813541	-8352.659930706024	-4254.714744567871	-5401.714644432068	-9844.342010259628	-4902.045082092285	-7036.151837527752	-12705.242259383202	-11492.322780549526	-6829.031196415424	-7769.025594353676	-5980.649765074253	-8065.221116185188	-17991.940662145615	-5754.954225957394	-4297.136302947998	-4265.773445546627	-8244.634949088097	-11187.864706397057	-7783.0212906599045	-7418.743921220303	-7922.340086936951	-8393.527054429054	-4721.646233201027	-4602.008537530899	-35531.615378677845	-35192.11718416214	-5036.276174724102	-4648.737891197205	-4239.291940271854	-21468.93191254139	-8361.40139323473	-13408.666083991528	-12906.656075417995	-21900.261538863182	-4820.889234900475	-3996.4440746307373	-24799.215328991413	-5731.166054069996	-13665.305014908314	-4745.609431147575	-6603.948124349117
-10416.511089801788	-10357.705305099487	-6632.337463378906	-8815.342122077942	-6883.389422655106	-30492.883033812046	-6982.957602262497	-3837.537742614746	-40204.56084185839	-8588.357703864574	-6644.221530735493	-7478.669728755951	-5847.847273826599	-4605.118469238281	-8805.721091210842	-10155.598526239395	-8334.497495055199	-8743.667766988277	-10159.08137756586	-4939.644968032837	-10212.048706650734	-7956.414436399937	-8209.953907966614	-4187.275199890137	-5503.100203514099	-9674.810594916344	-4984.818389892578	-6907.107330262661	-12466.381256461143	-11650.852428138256	-6712.543106377125	-7638.231439828873	-5886.967674314976	-7898.72072827816	-17651.20001846552	-5854.276394307613	-4233.015148162842	-4224.498848378658	-8088.921297907829	-10977.626666903496	-7648.4531727433205	-7294.694054543972	-7780.249469339848	-8253.572825431824	-4570.505880713463	-4463.469928145409	-34876.59976410866	-34524.984500706196	-4894.322541832924	-4518.243369340897	-4108.907857477665	-21055.36214005947	-8532.0953733325	-13515.350169837475	-12518.318862080574	-21497.01219534874	-4743.405355811119	-3947.3782024383545	-24323.114197969437	-5838.213486731052	-13249.394240260124	-4659.650172114372	-6739.180549681187
-11545.360641181469	-11393.119258880615	-6977.651854753494	-8953.445553541183	-7259.8039075136185	-29765.21117591858	-6948.680509328842	-3751.6416015625	-38628.350329875946	-8617.153906226158	-6554.640968084335	-7496.9010446071625	-6057.587532103062	-4475.150938749313	-8726.999070465565	-9420.958918452263	-7698.5569504499435	-8176.500848412514	-9256.979127764702	-5030.246959686279	-9620.803900420666	-7596.083994626999	-7965.231016755104	-4304.447547912598	-5689.537312984467	-9188.426143348217	-5020.131259918213	-6923.105794250965	-12139.573646783829	-11730.17381376028	-6898.571369111538	-7635.286302506924	-6020.377031445503	-9213.805818080902	-17203.65881240368	-5878.3750232458115	-4372.967098236084	-4105.165346026421	-7937.522374093533	-10769.783640384674	-7332.99584031105	-7169.343091189861	-7737.411267697811	-8339.867188870907	-4138.474148035049	-4000.764590203762	-34265.98809981346	-33791.60466456413	-4604.1641464829445	-4006.586857676506	-3587.059944689274	-20708.44808924198	-8685.415378630161	-13608.8356564641	-12062.28083372116	-21107.926537930965	-4740.758871436119	-4105.500951170921	-23917.556482374668	-5941.526408433914	-12838.255310833454	-5021.521511435509	-6986.678972959518
-10623.17840719223	-10553.603635787964	-6411.384009361267	-8720.855793952942	-6638.861353099346	-29199.000322401524	-6718.879437208176	-3724.7316513061523	-38637.41240566969	-8247.61740320921	-6383.859073579311	-7795.78272742033	-6098.847059726715	-4435.673141479492	-8451.841981589794	-9705.761672317982	-7986.652080595493	-8377.94141036272	-9753.908034980297	-5140.812982559204	-9880.955125451088	-7639.138164579868	-7889.48570728302	-4019.9787826538086	-5730.200566291809	-9302.41628730297	-5185.341045379639	-6622.476954162121	-11916.017872214317	-11556.349894702435	-6479.439847648144	-7349.539606332779	-5647.149114191532	-7601.900171458721	-16897.948684751987	-6067.193229615688	-4113.450511932373	-4090.630348622799	-7719.181631803513	-10508.696309745312	-7333.915011525154	-7007.746052742004	-7483.799895584583	-7922.647612690926	-4725.307271659374	-4614.515447258949	-33328.44809490442	-32924.34417158365	-4766.601158261299	-4350.836805343628	-3945.7377700209618	-20149.370653629303	-8941.302070975304	-13298.4782807827	-12205.142216861248	-20522.755154907703	-4566.339445471764	-3803.6131496429443	-23212.567978978157	-6065.753830969334	-12906.748460769653	-4544.216532588005	-7014.951289653778
-10334.72619765997	-10195.906037509441	-6548.488697171211	-9013.084934949875	-6918.949833512306	-29196.299907803535	-6802.295906960964	-3673.6675872802734	-38247.01190781593	-8620.727472960949	-6534.258251726627	-7598.864591479301	-6054.788144230843	-4284.023050785065	-8628.73886448145	-9269.95051586628	-7588.5331090688705	-8042.962799668312	-9059.276656746864	-5139.2640953063965	-9494.528529822826	-7465.348861694336	-7947.767667770386	-4270.532157897949	-5761.175650835037	-9024.927829384804	-5122.023662567139	-6900.683796584606	-12031.35938102007	-11730.1980535388	-6844.43465834856	-7542.0816096663475	-5911.026518762112	-8934.193193852901	-16955.0315862298	-5858.1029287576675	-4264.705593109131	-3998.1802206635475	-7810.9885920882225	-10583.347675442696	-7205.054521739483	-7071.265915811062	-7584.369189620018	-8211.47370904684	-3281.4235785603523	-3176.203549206257	-33867.388796150684	-33561.631096065044	-6842.128355503082	-6388.522733747959	-5986.582356929779	-20419.405576765537	-8844.316760122776	-13583.04191082716	-11911.577581167221	-20793.991559565067	-4726.250153660774	-4073.2147706747055	-23652.11054468155	-5937.794220209122	-12792.499168932438	-4939.168018698692	-7050.489393532276
-11450.445413053036	-11298.170356035233	-6869.517953157425	-9052.88257265091	-7143.804711282253	-29182.82090973854	-6834.07802939415	-3704.0925903320312	-37921.23314487934	-8462.122441649437	-6434.158341526985	-7635.631217300892	-6160.372974455357	-4402.723173856735	-8576.971147835255	-9249.681874871254	-7560.889646410942	-8035.683509707451	-9098.270156562328	-5108.510410308838	-9454.828231751919	-7458.783865213394	-7822.524994015694	-4237.008003234863	-5790.922872066498	-9018.894728004932	-5102.904567718506	-6794.061286985874	-11900.71264386177	-11888.70346134901	-6782.083279073238	-7504.4921479821205	-5926.694940686226	-9047.305430173874	-16862.918168723583	-5977.697191596031	-4308.845943450928	-4063.890748858452	-7781.808722913265	-10559.545600891113	-7198.427722394466	-7045.293224513531	-7595.320650100708	-8199.912959873676	-3987.3337955474854	-3862.2259808182716	-33610.972485244274	-33124.47198110819	-4462.210513591766	-3876.092335820198	-3456.6758618950844	-20294.878316760063	-8856.109358727932	-13715.519742310047	-11673.94362038374	-20704.677194416523	-4663.274992346764	-4056.4350789785385	-23441.45535135269	-6048.573841094971	-12422.344536185265	-4935.562252402306	-7121.911398291588
-10239.810969531536	-10100.957134664059	-6440.354795575142	-9112.5219540596	-6802.950637280941	-28613.909641623497	-6687.693427026272	-3626.1185760498047	-37539.89472281933	-8465.696008384228	-6413.775625169277	-7737.594764173031	-6157.5735865831375	-4211.595285892487	-8478.710941851139	-9098.67347228527	-7450.865805029869	-7902.145460963249	-8900.56768554449	-5217.527545928955	-9328.55286115408	-7328.048732280731	-7805.061645030975	-4203.092613220215	-5862.5612099170685	-8855.39641404152	-5204.796970367432	-6771.639289319515	-11792.498378098011	-11888.72770112753	-6727.946568310261	-7411.287455141544	-5817.344428002834	-8767.692805945873	-16614.290942549706	-5957.425097107887	-4200.584438323975	-3956.9056234955788	-7655.274940907955	-10373.109635949135	-7070.486403822899	-6947.216049134731	-7442.278572022915	-8071.51948004961	-3130.2832260727882	-3037.6649398207664	-33212.3731815815	-32894.4984126091	-6700.174722611904	-6258.028211891651	-5856.19827413559	-20005.83580428362	-9015.010740220547	-13689.725996673107	-11523.2403678298	-20390.742216050625	-4648.766274571419	-4024.1488984823227	-23176.009413659573	-6044.841652870178	-12376.588394284248	-4853.208759665489	-7185.721818864346
-11217.785692036152	-11102.412306189537	-6220.714793980122	-9281.254660606384	-6426.073385477066	-28200.52510893345	-6490.991668879986	-3612.421401977539	-37330.58439683914	-7996.4307725429535	-6175.995730042458	-8035.51909160614	-6275.313521683216	-4318.509574890137	-8204.754735350609	-9501.422106266022	-7789.558655142784	-8153.985924303532	-9468.174400806427	-5280.7163944244385	-9477.602312147617	-7388.025040745735	-7692.074334144592	-3940.883773803711	-5898.771296977997	-9003.458981394768	-5308.021377563477	-6431.388596236706	-11597.281522631645	-12296.373852610588	-6254.027248263359	-7098.588013648987	-5471.513438642025	-7999.423385858536	-16381.326354146004	-6220.572901666164	-4003.1737098693848	-3987.8279270529747	-7526.280860245228	-10199.99126636982	-7122.963274478912	-6772.187689423561	-7047.531282544136	-8059.777836740017	-4069.3496674895287	-3969.7319574952126	-32478.996006965637	-31958.523971021175	-4124.238539814949	-3810.2233290076256	-3413.8782732486725	-19499.619448661804	-9168.652213156223	-13952.359044253826	-10935.960806846619	-19937.07153379917	-4411.709143042564	-3750.7399883270264	-22637.93697619438	-6213.819665551186	-11503.598338901997	-4374.57004237175	-7215.108555734158
