-2608.669289469719	-18276.64291059971	-5882.5894647836685	-2471.6622883081436	-1551.8223237991333	-4964.987194955349	-5573.01807820797	-5703.025534331799	-10160.976779580116	-1770.0934119224548	-5894.258543789387	-5732.883149266243	-18038.345304608345	-5049.369275212288	-13553.401778280735	-2860.604892730713	-9257.89377707243	-1971.219106912613	-5176.070099174976	-4835.733905792236	-14421.256850540638	-3765.9227138757706	-4131.184630870819	-6412.007607460022	-3040.611042022705	-15476.407310307026	-14496.092625558376	-4369.13317489624	-1582.4562220573425	-17441.154197454453	-2348.450381755829	-3525.424560546875	-1845.4595346450806
-922.276008605957	-18414.095157384872	-4829.402434170246	-1162.1155394911766	-1528.6751527786255	-5027.777469217777	-5820.261673092842	-6060.849200844765	-6107.548276782036	-1500.6176357269287	-6154.3372102975845	-5871.174658179283	-27168.833130657673	-5964.680988073349	-16926.272917330265	-406.9257719516754	-9491.354405879974	-1001.270841896534	-4853.594310462475	-4871.137793958187	-14565.397835850716	-6066.5607679486275	-6981.411417961121	-4662.210070550442	-422.73846209049225	-15296.077748119831	-14369.715697646141	-454.84477347135544	-1727.2996654510498	-17224.3139924407	-1091.1314586400986	-3512.647171020508	-1144.389454126358
-907.7336792945862	-18313.77794587612	-4699.6234338879585	-1078.4549588561058	-1556.6981172561646	-4971.338210642338	-5699.427910447121	-5883.792160749435	-5938.772598206997	-1678.9162712097168	-5988.592832863331	-5784.591852009296	-27656.78511285782	-5949.480229139328	-17107.93192112446	-229.3260862827301	-9441.291365802288	-978.2767203450203	-4850.920519888401	-4865.539125323296	-14461.108883857727	-6114.849704742432	-6998.577648162842	-4613.776121497154	-237.8759399652481	-15174.636066675186	-14265.11446762085	-211.0457433462143	-1744.9850978851318	-17057.32668083906	-995.031127333641	-3512.790481567383	-1113.5951159000397
-1000.140257358551	-18116.55255305767	-5837.257670581341	-2505.454920768738	-1559.9093294143677	-4918.778045773506	-5969.101867079735	-6169.469371378422	-7981.170294284821	-1772.6220111846924	-6022.526191294193	-5764.449806690216	-23309.999363660812	-4793.828385055065	-15339.629180431366	-1429.5877147316933	-9479.566917955875	-1984.9183866977692	-4804.362019538879	-4821.8672216534615	-14387.498001217842	-4997.607934653759	-5703.256534695625	-4687.015836656094	-1495.3345425128937	-15359.6343729496	-14369.65474665165	-1458.7419382333755	-1680.2935934066772	-17379.82510870695	-2311.3413393497467	-3480.7006607055664	-1876.539930343628
-2656.808468222618	-18135.314188182354	-5922.782422363758	-2517.7484728097916	-1581.018349647522	-4946.314022004604	-5616.079431295395	-5800.310689628124	-10161.844772398472	-1651.6723227500916	-5998.805351018906	-5735.548133909702	-17909.373645722866	-5028.114137887955	-13422.739996552467	-2892.62398147583	-9166.077296435833	-1992.8432867527008	-4988.104479491711	-4764.526597440243	-14318.898841381073	-3579.8908762335777	-4105.004286766052	-6286.460513710976	-3082.405590057373	-15395.669022858143	-14382.022965073586	-4412.925350189209	-1614.848415851593	-17340.68836468458	-2391.6179518699646	-3499.9001693725586	-1878.7074823379517
-2642.2661389112473	-18034.996976673603	-5793.0034220814705	-2434.0878921747208	-1609.041314125061	-4889.874763429165	-5495.2456686496735	-5623.253649532795	-9993.069093823433	-1829.9709582328796	-5833.060973584652	-5648.965327739716	-18397.32562792301	-5012.913378953934	-13604.39900034666	-2715.0242958068848	-9116.014256358147	-1969.8491652011871	-4985.430688917637	-4758.927928805351	-14214.609889388084	-3628.179813027382	-4122.170516967773	-6238.026564657688	-2897.543067932129	-15274.227341413498	-14277.421735048294	-4169.126320064068	-1632.533848285675	-17173.701053082943	-2295.517620563507	-3500.0434799194336	-1847.9131441116333
-1047.8831844329834	-18007.652762830257	-4618.850661754608	-1286.3393458724022	-1628.980652809143	-4879.406550705433	-5593.825489640236	-5764.904886603355	-5927.178580582142	-1768.6744365692139	-5847.387718617916	-5688.861164033413	-26473.9539565444	-5821.6937218904495	-16524.177044272423	-498.09779953956604	-9287.110782027245	-1113.4658508896828	-4910.804202377796	-4881.253890991211	-14219.929153382778	-6083.64383661747	-6827.0450603961945	-4651.443390190601	-525.0518547296524	-14930.04550844431	-14039.61049079895	-539.7404491305351	-1831.732237815857	-16782.429759562016	-1188.6078017950058	-3583.134521484375	-1246.7946207523346
-2782.4156440496445	-17728.87179362774	-5712.23064994812	-2641.972279191017	-1681.3238496780396	-4797.94310349226	-5389.643247842789	-5504.366375386715	-9981.475076198578	-1919.7291235923767	-5691.855859339237	-5553.234639763832	-17214.494471609592	-4885.126871705055	-13020.644123494625	-2983.7960090637207	-8961.833672583103	-2105.0382957458496	-5045.314371407032	-4774.642694473267	-13973.430158913136	-3596.97394490242	-3950.637929201126	-6275.693833351135	-3184.718982696533	-15029.636783182621	-14051.917758226395	-4497.821025848389	-1719.2809882164001	-16898.804131805897	-2489.094295024872	-3570.387519836426	-1981.1126489639282
-1130.9055843353271	-17716.77864652872	-4550.062560558319	-1368.0362929701805	-1598.7411813735962	-4845.965571701527	-5494.7848172187805	-5667.186648130417	-5803.850615143776	-1847.180814743042	-5736.69341725111	-5588.068016707897	-26084.36804997921	-5729.387693524361	-16253.693768560886	-566.2780821323395	-9142.187669992447	-1181.6681366562843	-4835.733788967133	-4806.960134625435	-13983.757058441639	-6009.30932199955	-6724.583855569363	-4580.7868121266365	-591.8245903253555	-14678.591718494892	-13812.33412873745	-610.9523479342461	-1909.4504232406616	-16519.10318362713	-1258.2350524663925	-3530.055694580078	-1318.6209452152252
-2865.438043951988	-17437.997677326202	-5643.442548751831	-2723.6692262887955	-1651.0843782424927	-4764.502124488354	-5290.602575421333	-5406.648136913776	-9858.147110760212	-1998.2355017662048	-5581.161557972431	-5452.441492438316	-16824.908565044403	-4792.820843338966	-12750.160847783089	-3051.976291656494	-8816.910560548306	-2173.240581512451	-4970.243957996368	-4700.3489381074905	-13737.258063971996	-3522.6394302845	-3848.1767243742943	-6205.03725528717	-3251.4917182922363	-14778.182993233204	-13824.641396164894	-4569.0329246521	-1796.9991736412048	-16635.47755587101	-2558.7215456962585	-3517.308692932129	-2052.938973426819
-2938.537368297577	-17140.489611566067	-5700.1121525764465	-2790.426274895668	-1773.0117111206055	-4667.51524668932	-5156.333420395851	-5279.46090054512	-9856.4095621109	-2074.711166858673	-5843.58826816082	-5571.605812072754	-16474.33360570669	-4227.225715279579	-12363.539924144745	-3115.2778854370117	-8744.600649237633	-2238.8242361545563	-4357.463143050671	-4550.175588548183	-13548.320415139198	-3109.824341773987	-3875.6126959323883	-5931.6366969347	-3323.650372028351	-14511.317162513733	-13581.207804262638	-4612.966815948486	-2033.9384179115295	-16317.129618108273	-2649.1478354930878	-3196.5989475250244	-2147.5842065811157
-1269.9725632667542	-17232.475939810276	-4407.022694468498	-1502.3898505568504	-1712.906189918518	-4706.434489548206	-5301.85886490345	-5472.654041349888	-5607.6533071398735	-1974.2743282318115	-5547.60052716732	-5428.738368213177	-25427.890636503696	-5716.476568341255	-15783.320229053497	-675.2993681430817	-8861.109971106052	-1290.4685516953468	-4710.897504329681	-4685.378656506538	-13596.588654220104	-5872.1578933000565	-6583.306879937649	-4448.859953701496	-696.41028881073	-14273.891456723213	-13418.040862381458	-716.4188701510429	-1919.789771080017	-16030.542574763298	-1388.5155166387558	-3438.8671493530273	-1435.1003420352936
-3007.101463317871	-16933.053672790527	-5635.207914233208	-2847.6944061517715	-1825.3140029907227	-4600.748017728329	-5059.056985974312	-5184.6866490244865	-9754.155754983425	-2128.858902454376	-5766.839621543884	-5508.916069030762	-16176.918580591679	-4279.909415841103	-12148.126522362232	-3162.68904876709	-8615.12891870737	-2287.827532052994	-4297.323036849499	-4493.878641068935	-13371.579726040363	-3047.204285144806	-3817.5540602207184	-5872.494027197361	-3358.880025744438	-14328.943326592445	-13402.33443081379	-4657.342945098877	-2091.8607354164124	-16088.926730751991	-2708.8981025218964	-3155.4755268096924	-2198.100380897522
-3009.0402522087097	-16863.62284362316	-5621.9765248298645	-2867.5117012262344	-1834.8744277954102	-4594.75139349699	-5060.68390250206	-5179.702545285225	-9762.466061234474	-2147.6569447517395	-5731.244024693966	-5474.965906620026	-16115.271217346191	-4161.63088953495	-12108.579786419868	-3176.888008117676	-8592.9946808815	-2298.6213552951813	-4292.766964614391	-4484.891057908535	-13337.892700016499	-3035.2929697036743	-3792.3943560123444	-5858.852508246899	-3393.006416797638	-14288.990736663342	-13365.787911355495	-4674.057209014893	-1986.3554482460022	-16056.771896600723	-2719.6780326366425	-3146.5338230133057	-2213.547429084778
-3021.5597681999207	-16849.61549526453	-5631.3240513801575	-2872.1232219934464	-1742.7722396850586	-4634.074267685413	-5057.292747974396	-5181.742662072182	-9733.081596672535	-2153.217545032501	-5732.893966794014	-5470.812664747238	-16084.747699141502	-4134.91968691349	-12093.056648433208	-3183.458168029785	-8599.677537202835	-2307.026521921158	-4282.392729640007	-4475.881832182407	-13312.148320198059	-3035.489827156067	-3773.1514911055565	-5860.980118870735	-3390.423107624054	-14259.863372564316	-13353.931442201138	-4684.178714752197	-2111.6566033363342	-16053.803042173386	-2718.7750861644745	-3143.5201206207275	-2219.4105310440063
-2966.6137541532516	-16950.080955326557	-4412.68648070097	-1631.8685885071754	-1886.5009241104126	-4607.325663506985	-5149.647435903549	-5293.683569610119	-8074.122710883617	-2097.8584246635437	-5448.2609776854515	-5306.398335754871	-19648.778272092342	-5735.4957530498505	-13573.59266936779	-2205.8035685420036	-8466.290522992611	-1354.856493294239	-4639.778028726578	-4501.165351986885	-13365.041108548641	-4265.504249215126	-4846.43278503418	-5946.66616910696	-2363.178440451622	-14102.638044774532	-13259.645449757576	-3742.737242281437	-2005.8262610435486	-15866.433688759804	-1543.4689136743546	-3261.980339050293	-1508.408635377884
-3077.604347229004	-16656.186904847622	-5557.072286486626	-2924.779832482338	-1887.1767196655273	-4527.984164535999	-4963.407468080521	-5084.928293764591	-9660.212254106998	-2201.8046803474426	-5654.49537807703	-5412.276163578033	-15817.856192231178	-4214.314590096474	-11893.166384637356	-3224.299171447754	-8463.522950351238	-2347.624651193619	-4232.626858413219	-4428.594110429287	-13161.152010917664	-2972.6729130744934	-3734.3357203006744	-5799.70983850956	-3428.2360705137253	-14106.616900742054	-13186.914537906647	-4718.433338165283	-2044.277765750885	-15828.569009244442	-2779.428299665451	-3105.4104022979736	-2264.063603401184
-3112.2837228775024	-16592.718494594097	-5529.753337740898	-2960.7362657785416	-1902.5132369995117	-4500.471155226231	-4972.95859003067	-5080.801741600037	-9676.907858729362	-2224.346878528595	-5641.1855837106705	-5391.957302570343	-15650.48277270794	-4062.9833117723465	-11830.782269358635	-3238.4690017700195	-8448.540544748306	-2372.643424987793	-4226.707415282726	-4489.084377229214	-13100.493723511696	-2940.8755728006363	-3695.0659942626953	-5795.322922825813	-3467.758312702179	-14064.546635389328	-13137.032936930656	-4741.654666900635	-2170.763184070587	-15774.779552459717	-2789.7917487621307	-3241.561906814575	-2283.2373208999634
-3123.790666103363	-16475.558803379536	-5528.419685184956	-2975.6816803216934	-1922.145221710205	-4491.138973534107	-4958.376591026783	-5066.320505797863	-9598.463488280773	-2251.2976956367493	-5593.6561601758	-5350.516400933266	-15514.766935288906	-4026.2145342826843	-11781.824169456959	-3256.907844543457	-8419.821050286293	-2389.1618025302887	-4327.025484979153	-4391.903222978115	-13013.449431359768	-3086.237244606018	-3668.5134484767914	-5841.233590126038	-3475.792019367218	-13940.273393511772	-13071.823241651058	-4743.700458526611	-2210.098693370819	-15688.506538569927	-2808.325226545334	-3078.0222187042236	-2298.3558053970337
-3171.929844856262	-16334.230080962181	-5568.612642765045	-3021.7678648233414	-1951.3412475585938	-4472.465800583363	-5001.437944114208	-5163.605661094189	-9599.331481099129	-2132.876606464386	-5698.202967405319	-5353.181385576725	-15385.795276403427	-4004.959396958351	-11651.162387728691	-3288.926933288574	-8328.004569649696	-2410.7859823703766	-4139.059865295887	-4320.6959146261215	-12911.091422200203	-2900.205406963825	-3642.3331043720245	-5715.686496376991	-3517.586567401886	-13859.53510606289	-12957.753581166267	-4787.49263381958	-2242.4908871650696	-15588.040705800056	-2851.4927966594696	-3052.497827529907	-2331.603753089905
-3157.3875155448914	-16233.91286945343	-5438.833642482758	-2938.1072841882706	-1979.3642120361328	-4416.026542007923	-4880.604181468487	-4986.548620998859	-9430.55580252409	-2311.175241947174	-5532.4585899710655	-5266.598579406738	-15873.747258603573	-3989.75863802433	-11832.821391522884	-3111.327247619629	-8277.94152957201	-2387.791860818863	-4136.386074721813	-4315.09724599123	-12806.802470207214	-2948.4943437576294	-3659.4993345737457	-5667.252547323704	-3332.724045276642	-13738.093424618244	-12853.152351140976	-4543.693603694439	-2260.1763195991516	-15421.053394198418	-2755.392465353012	-3052.641138076782	-2300.8094148635864
-3225.9516105651855	-16026.47693067789	-5373.929404139519	-2995.375415444374	-2031.66650390625	-4349.259313046932	-4783.3277470469475	-4891.774369478226	-9328.301995396614	-2365.322977542877	-5455.70994335413	-5203.908836364746	-15576.33223348856	-4042.4423385858536	-11617.407989740372	-3158.738410949707	-8148.469799041748	-2436.7951567173004	-4076.2459685206413	-4258.800298511982	-12630.06178110838	-2885.8742871284485	-3601.440698862076	-5608.109877586365	-3367.953698992729	-13555.719588696957	-12674.278977692127	-4588.06973284483	-2318.0986371040344	-15192.850506842136	-2815.1427323818207	-3011.51771736145	-2351.3255891799927
-1543.3380198478699	-16125.059789597988	-4195.662219107151	-1850.916626393795	-2043.7214403152466	-4384.7402411699295	-5347.774395406246	-5546.987011909485	-5636.370151758194	-2276.9735527038574	-5326.596517205238	-5116.875582039356	-23960.865660727024	-5278.943681895733	-14778.104316830635	-916.4163496494293	-8363.184064924717	-1518.8933394551277	-4237.632291018963	-4329.026302278042	-12796.411275446415	-5473.602372825146	-6211.405441403389	-4131.2712914943695	-970.0435882806778	-13414.821338415146	-12623.82300823927	-963.0796481966972	-2279.823907852173	-15176.481520473957	-1665.5372623205185	-3098.6797103881836	-1690.2606298923492
-3227.890399456024	-15957.046101510525	-5360.6980147361755	-3015.192710518837	-2041.2269287109375	-4343.262688815594	-4784.954663574696	-4886.790265738964	-9336.612301647663	-2384.1210198402405	-5420.114346504211	-5169.95867395401	-15514.684870243073	-3924.1638122797012	-11577.861253798008	-3172.937370300293	-8126.3355612158775	-2447.588979959488	-4071.689896285534	-4249.812715351582	-12596.374755084515	-2873.962971687317	-3576.280994653702	-5594.468358635902	-3402.080090045929	-13515.766998767853	-12637.732458233833	-4604.783996760845	-2212.5933499336243	-15160.695672690868	-2825.9226624965668	-3002.5760135650635	-2366.7726373672485
-3240.409915447235	-15943.038753151894	-5370.0455412864685	-3019.804231286049	-1949.124740600586	-4382.585563004017	-4781.563509047031	-4888.830382525921	-9307.227837085724	-2389.681620121002	-5421.7642886042595	-5165.8054320812225	-15484.161352038383	-3897.4526096582413	-11562.338115811348	-3179.5075302124023	-8133.018417537212	-2455.9941465854645	-4061.3156613111496	-4240.803489625454	-12570.630375266075	-2874.1598291397095	-3557.038129746914	-5596.595969259739	-3399.496780872345	-13486.639634668827	-12625.875989079475	-4614.90550249815	-2337.8945050239563	-15157.72681826353	-2825.019716024399	-2999.5623111724854	-2372.635739326477
-3297.5370206832886	-15927.787686407566	-5358.060870349407	-3145.991671204567	-2051.6467475891113	-4324.094882071018	-4775.001760661602	-4867.661346852779	-9418.961784899235	-2400.933407306671	-5391.253475725651	-5170.867891430855	-14690.916102290154	-3861.9721307754517	-11249.066514670849	-3380.098960876465	-8123.760945796967	-2522.9809913635254	-4196.269757211208	-4330.812011659145	-12565.622739732265	-2917.2884756326675	-3487.9667468070984	-5704.919816017151	-3619.899960041046	-13493.502866387367	-12627.648374319077	-4872.38830947876	-2346.9234595298767	-15146.156472921371	-2948.969139814377	-3122.9851779937744	-2434.0089197158813
-1685.1703362464905	-15900.29031085968	-5229.988434076309	-3096.335419654846	-2086.5159616470337	-4351.804634571075	-4850.989863097668	-4984.774024009705	-6930.684863984585	-2348.9387946128845	-5164.368471682072	-4999.309260845184	-19986.901114702225	-4369.258213043213	-13270.353824436665	-1909.6141963601112	-8232.732361495495	-2479.190988779068	-4450.746312081814	-4170.739683032036	-12591.925373256207	-4472.317130684853	-5031.731496810913	-4179.713792562485	-2049.6708648204803	-13502.965715289116	-12602.666347324848	-1951.058134675026	-2155.2948155403137	-15218.910488724709	-2896.9907813072205	-3143.012626647949	-2390.4647760391235
-3277.870479464531	-15846.27882039547	-5289.042207300663	-3206.54955971241	-2096.064637184143	-4303.276793956757	-5143.592153608799	-5286.448500692844	-9690.66664737463	-2428.0282397270203	-5171.064657926559	-4981.249057769775	-14701.406175792217	-4342.376831710339	-11274.571396052837	-3402.114559173584	-8037.906955480576	-2510.4657843112946	-4372.142460048199	-4222.4151057600975	-12549.912280976772	-2986.932481110096	-3334.9983102083206	-5755.521734654903	-3629.7107162475586	-13514.412613153458	-12636.130275666714	-4921.160224914551	-2167.372658252716	-15292.855892717838	-2966.0237555503845	-3085.9327087402344	-2424.578658103943
-3296.4544944763184	-15749.610162734985	-5295.793776392937	-3072.4608417749405	-2093.5292205810547	-4276.495459854603	-4687.678229153156	-4792.01601421833	-9234.358494520187	-2438.2687554359436	-5343.365699887276	-5107.268930912018	-15217.26984512806	-3976.8475128412247	-11362.447852015495	-3220.348533630371	-7996.8638306856155	-2496.5922758579254	-4011.549790084362	-4193.5157678723335	-12419.63406598568	-2811.342915058136	-3518.222358942032	-5535.325688898563	-3437.3097437620163	-13333.393162846565	-12458.859084784985	-4649.160125911236	-2270.515667438507	-14932.492785334587	-2885.6729295253754	-2961.4525928497314	-2417.288811683655
-3331.133870124817	-15686.14175248146	-5268.474827647209	-3108.417275071144	-2108.865737915039	-4248.982450544834	-4697.229351103306	-4787.889462053776	-9251.054099142551	-2460.810953617096	-5330.055905520916	-5086.950069904327	-15049.89642560482	-3825.5162345170975	-11300.063736736774	-3234.5183639526367	-7981.881425082684	-2521.6110496520996	-4005.630346953869	-4254.00603467226	-12358.975778579712	-2779.545574784279	-3478.9526329040527	-5530.938773214817	-3476.83198595047	-13291.32289749384	-12408.977483808994	-4672.381454646587	-2397.0010857582092	-14878.703328549862	-2896.036378622055	-3097.604097366333	-2436.462529182434
-3380.5594205856323	-15636.91357010603	-5289.272769153118	-3227.6886183023453	-2021.4072761535645	-4290.653903067112	-4675.961088240147	-4769.943108379841	-9295.633819460869	-2479.4397854804993	-5280.559174358845	-5070.074744105339	-14301.330195724964	-3769.666102409363	-10978.583238959312	-3448.2792434692383	-7978.837833762169	-2591.183277130127	-4121.199343800545	-4256.518255293369	-12329.450644791126	-2842.9539610147476	-3385.5055419802666	-5634.263237953186	-3686.6726956367493	-13242.04907643795	-12400.372012257576	-4943.600208282471	-2424.6416449546814	-14882.829896986485	-3018.5963904857635	-3069.9063510894775	-2505.835244178772
-3346.434574484825	-15638.84288161993	-5224.137968957424	-3263.8176909685135	-2148.3669290542603	-4236.509564995766	-5046.31571918726	-5191.674249172211	-9588.412840247154	-2482.1759753227234	-5094.316011309624	-4918.559314727783	-14403.991150677204	-4395.060532271862	-11059.157994270325	-3449.525722503662	-7908.435224950314	-2559.469080209732	-4312.002353847027	-4166.1181582808495	-12373.171591877937	-2924.312424480915	-3276.9396744966507	-5696.379064917564	-3664.940369963646	-13332.03877723217	-12457.256902217865	-4965.536354064941	-2225.294975757599	-15064.653005361557	-3025.774022579193	-3044.8092880249023	-2475.094832420349
-3342.6408133506775	-15568.9820612669	-5267.141175091267	-3123.362689614296	-2128.4977226257324	-4239.650268852711	-4682.647352099419	-4773.408226251602	-9172.609728693962	-2487.7617707252502	-5282.526481986046	-5045.50916826725	-14914.180588185787	-3788.7474570274353	-11251.105636835098	-3252.957206726074	-7953.16193062067	-2538.1294271945953	-4105.948416650295	-4156.824880421162	-12271.931486427784	-2924.9072465896606	-3452.400087118149	-5576.849440515041	-3484.865692615509	-13167.049655616283	-12343.767788529396	-4674.427246272564	-2436.336595058441	-14792.430314660072	-2914.569856405258	-2934.0644092559814	-2451.5810136795044
-3348.3733633756638	-15569.412052452564	-5210.906579554081	-3283.6349860429764	-2157.9273538589478	-4230.512940764427	-5047.942635715008	-5186.690145432949	-9596.723146498203	-2500.9740176200867	-5058.720414459705	-4884.609152317047	-14342.343787431717	-4276.78200596571	-11019.611258327961	-3463.724681854248	-7886.300987124443	-2570.2629034519196	-4307.446281611919	-4157.130575120449	-12339.484565854073	-2912.4011090397835	-3251.7799702882767	-5682.737545967102	-3699.0667610168457	-13292.086187303066	-12420.710382759571	-4982.250617980957	-2119.7896885871887	-15032.498171210289	-3036.553952693939	-3035.8675842285156	-2490.541880607605
-3360.8928793668747	-15555.404704093933	-5220.254106104374	-3288.2465068101883	-2065.825165748596	-4269.83581495285	-5044.551481187344	-5188.730262219906	-9567.338681936264	-2506.5346179008484	-5060.370356559753	-4880.45591044426	-14311.820269227028	-4250.07080334425	-11004.088120341301	-3470.2948417663574	-7892.983843445778	-2578.668070077896	-4297.072046637535	-4148.121349394321	-12313.740186035633	-2912.597966492176	-3232.537105381489	-5684.865156590939	-3696.4834518432617	-13262.95882320404	-12408.853913605213	-4992.372123718262	-2245.0908436775208	-15029.529316782951	-3035.6510062217712	-3032.8538818359375	-2496.4049825668335
-3390.7799921035767	-15427.653338849545	-5307.334132671356	-3169.448874115944	-2157.693748474121	-4220.977095901966	-4725.708705186844	-4870.693381547928	-9173.477721512318	-2369.340681552887	-5387.073289215565	-5048.174152910709	-14785.208929300308	-3767.492319703102	-11120.44385510683	-3284.9762954711914	-7861.345449984074	-2559.7536070346832	-3917.9827969670296	-4085.617572069168	-12169.573477268219	-2738.875408947468	-3426.219743013382	-5451.302346765995	-3526.660240650177	-13086.3113681674	-12229.698128044605	-4718.219421565533	-2468.7287888526917	-14691.964481890202	-2957.737426519394	-2908.540018081665	-2484.8289613723755
-3416.937458395958	-15361.976113677025	-5146.002341210842	-3340.90311729908	-2210.229645729065	-4163.745711803436	-4950.6662012934685	-5091.915893912315	-9494.469339370728	-2555.12175321579	-4981.97176784277	-4821.919409275055	-14044.928762316704	-4329.465706527233	-10804.197856545448	-3511.135845184326	-7756.829256594181	-2619.266199350357	-4247.3061754107475	-4100.833627641201	-12162.743876755238	-2849.7810524106026	-3193.7213345766068	-5623.594876229763	-3734.296414732933	-13109.712351381779	-12241.837009310722	-5026.626747131348	-2177.7120060920715	-14804.295283854008	-3096.304219722748	-2994.7441635131836	-2541.0580549240112
-3451.6168340444565	-15298.5077034235	-5118.683392465115	-3376.8595505952835	-2225.5661630630493	-4136.232702493668	-4960.217323243618	-5087.789341747761	-9511.164943993092	-2577.663951396942	-4968.66197347641	-4801.6005482673645	-13877.555342793465	-4178.134428203106	-10741.813741266727	-3525.305675506592	-7741.846850991249	-2644.2849731445312	-4241.386732280254	-4161.323894441128	-12102.08558934927	-2817.9837121367455	-3154.4516085386276	-5619.207960546017	-3773.8186569213867	-13067.642086029053	-12191.955408334732	-5049.848075866699	-2304.1974244117737	-14750.505827069283	-3106.6676688194275	-3130.895668029785	-2560.2317724227905
-3459.344087123871	-15220.217400074005	-5242.429894328117	-3226.7170053720474	-2209.9960403442383	-4154.209866940975	-4628.432270765305	-4775.919130027294	-9071.223914384842	-2423.48841714859	-5310.324642598629	-4985.484409868717	-14487.793904185295	-3820.1760202646255	-10905.030453324318	-3332.3874588012695	-7731.873719453812	-2608.7569029331207	-3857.8426907658577	-4029.32062458992	-11992.832788169384	-2676.255352318287	-3368.161107301712	-5392.159677028656	-3561.8898943662643	-12903.937532246113	-12050.824754595757	-4762.595550715923	-2526.6511063575745	-14463.76159453392	-3017.4876935482025	-2867.416597366333	-2535.3451356887817
-3461.2828760147095	-15150.78657090664	-5229.198504924774	-3246.5343004465103	-2219.556465148926	-4148.213242709637	-4630.059187293053	-4770.9350262880325	-9079.534220635891	-2442.2864594459534	-5274.729045748711	-4951.534247457981	-14426.146540939808	-3701.897493958473	-10865.483717381954	-3346.5864181518555	-7709.739481627941	-2619.5507261753082	-3853.2866185307503	-4020.3330414295197	-11959.14576214552	-2664.3440368771553	-3343.001403093338	-5378.518158078194	-3596.016285419464	-12863.984942317009	-12014.278235137463	-4779.309814631939	-2421.1458191871643	-14431.606760382652	-3028.2676236629486	-2858.4748935699463	-2550.7921838760376
-3463.123777270317	-15181.348012208939	-5117.349739909172	-3391.8049651384354	-2245.1981477737427	-4126.900520801544	-4945.635324239731	-5073.308105945587	-9432.720573544502	-2604.6147685050964	-4921.13254994154	-4760.159646630287	-13741.839505374432	-4141.365650713444	-10692.855641365051	-3543.7445182800293	-7713.127356529236	-2660.803350687027	-4341.704801976681	-4064.142740190029	-12015.041297197342	-2963.3453839421272	-3127.8990627527237	-5665.118627846241	-3781.852363586426	-12943.368844151497	-12126.745713055134	-5051.893867492676	-2343.5329337120056	-14664.232813179493	-3125.2011466026306	-2967.3559799194336	-2575.350256919861
-3473.8023920059204	-15136.779222548008	-5238.546031475067	-3251.1458212137222	-2127.454277038574	-4187.53611689806	-4626.6680327653885	-4772.975143074989	-9050.149756073952	-2447.847059726715	-5276.378987848759	-4947.381005585194	-14395.623022735119	-3675.1862913370132	-10849.960579395294	-3353.156578063965	-7716.422337949276	-2627.955892801285	-3842.912383556366	-4011.323815703392	-11933.40138232708	-2664.540894329548	-3323.75853818655	-5380.64576870203	-3593.43297624588	-12834.857578217983	-12002.421765983105	-4789.431320369244	-2546.4469742774963	-14428.637905955315	-3027.3646771907806	-2855.461191177368	-2556.655285835266
-3511.2629560232162	-15040.019289791584	-5157.542697489262	-3437.8911496400833	-2274.3941736221313	-4108.2273478508	-4988.696677327156	-5170.593261241913	-9433.588566362858	-2486.193679332733	-5025.679357171059	-4762.8246312737465	-13612.867846488953	-4120.110513389111	-10562.193859636784	-3575.7636070251465	-7621.310875892639	-2682.427530527115	-4153.739182293415	-3992.9354318380356	-11912.683288037777	-2777.3135462999344	-3101.718718647957	-5539.571534097195	-3823.6469116210938	-12862.630556702614	-12012.676052570343	-5095.6860427856445	-2375.925127506256	-14563.766980409622	-3168.3687167167664	-2941.831588745117	-2608.598204612732
-3481.7351307868958	-15148.996848106384	-4058.516701102257	-2135.8879805207253	-2256.8238220214844	-4133.477442085743	-4535.0059487223625	-4656.978541076183	-7511.609419584274	-2579.062708377838	-5147.658594071865	-4924.031587421894	-17125.199902772903	-4712.341012120247	-11802.015060544014	-2602.1065203547478	-7628.217796206474	-1772.7991889119148	-3790.733414530754	-4057.334669172764	-11957.233689367771	-3585.8187799453735	-4383.761602640152	-5375.892151772976	-2798.359417796135	-12566.504127979279	-11835.376065850258	-4117.304525911808	-2633.468732357025	-14113.786029875278	-2003.3437584638596	-2814.5779972076416	-1961.304906129837
-3516.387167930603	-15021.21094429493	-5096.782360255718	-3293.6726804971695	-2257.9992485046387	-4072.6061773896217	-4499.272521734238	-4574.749067306519	-8993.108025312424	-2637.397482395172	-5080.123797535896	-4865.860658764839	-14090.329755187035	-3624.5050535202026	-10718.347982048988	-3376.148323059082	-7657.101826131344	-2671.948616027832	-3975.192688882351	-4095.733669102192	-11824.104794800282	-2755.95847761631	-3271.853385448456	-5440.535666406155	-3628.973633289337	-12720.279128491879	-11899.592921197414	-4803.115097224712	-2573.161361217499	-14250.080249011517	-3055.213769674301	-2979.027368545532	-2587.234127998352
